Nation,Similarity Score
Afghanistan,276
Albania,283
Algeria,293
Andorra,293
Angola,297
Antigua and Barbuda,258
Armenia,258
Australia,65
Austria,270
Azerbaijan,281
Bahamas,258
Belarus,242
Belgium,276
Belize,295
Benin,289
Bosnia and Herzegovina,265
Brazil,282
Bulgaria,280
Burkina Faso,279
Burundi,257
Cambodia,281
Cameroon,285
Canada,276
Cape Verde,295
Central African Republic,288
Chad,287
Chile,292
Comoros,258
Congo,286
Costa Rica,279
Cote d'Ivoire,283
Croatia,229
Cuba,187
Cyprus,141
Czechia,250
Democratic Republic of Congo,283
Denmark,170
Djibouti,286
Dominica,284
Dominican Republic,290
Ecuador,279
Egypt,298
Equatorial Guinea,258
Eritrea,297
Estonia,219
Eswatini,287
Ethiopia,291
Finland,173
France,260
Gambia,290
Georgia,254
Germany,268
Ghana,282
Greece,227
Grenada,258
Guatemala,272
Guinea,278
Guinea-Bissau,258
Guyana,287
Haiti,281
Honduras,287
Hungary,235
India,268
International,258
Iran,282
Iraq,269
Ireland,244
Israel,255
Italy,218
Jamaica,259
Japan,245
Jordan,289
Kazakhstan,272
Kenya,282
Kosovo,284
Kyrgyzstan,267
Laos,282
Latvia,174
Lebanon,278
Lesotho,282
Liberia,291
Libya,292
Liechtenstein,258
Lithuania,194
Luxembourg,232
Madagascar,282
Malawi,290
Maldives,256
Mali,286
Malta,197
Marshall Islands,258
Mauritania,274
Mauritius,279
Mexico,286
Moldova,266
Monaco,256
Montenegro,258
Morocco,277
Myanmar,206
Namibia,276
Netherlands,283
Nicaragua,259
Niger,280
North Macedonia,258
Norway,187
Pakistan,272
Palestine,275
Papua New Guinea,270
Peru,284
Philippines,254
Portugal,268
Qatar,268
Romania,277
Russia,269
Saint Kitts and Nevis,258
Saint Lucia,258
Saint Vincent and the Grenadines,258
Samoa,258
San Marino,262
Sao Tome and Principe,258
Saudi Arabia,239
Senegal,288
Serbia,276
Seychelles,260
Sierra Leone,284
Slovakia,240
Slovenia,253
Solomon Islands,276
Somalia,284
South Africa,279
South Korea,148
South Sudan,289
Spain,274
Sri Lanka,222
Sudan,276
Suriname,289
Sweden,297
Switzerland,264
Syria,282
Tanzania,273
Thailand,61
Timor,274
Togo,283
Trinidad and Tobago,278
Tunisia,253
Turkey,269
Uganda,237
Ukraine,284
United Arab Emirates,187
United States,285
Uruguay,218
Vanuatu,283
Vatican,258
Venezuela,285
Vietnam,143
Yemen,263
Zambia,273
Zimbabwe,286
Gabon,275
Kuwait,269
Nigeria,284
Paraguay,274
Poland,272
Tajikistan,247
United Kingdom,249
Colombia,281
Panama,276
Argentina,271
Bahrain,252
Barbados,262
Uzbekistan,260
Bangladesh,264
Bhutan,271
Botswana,269
Brunei,249
El Salvador,257
Fiji,208
Iceland,204
Malaysia,153
Nepal,244
New Zealand,51
Oman,254
Rwanda,196
Indonesia,256
Singapore,154
Taiwan,107
Bolivia,245
China,245
Mongolia,242
Hong Kong,68
