Nation,Similarity Score
Afghanistan,267
Albania,247
Algeria,259
Andorra,274
Angola,259
Antigua and Barbuda,313
Armenia,313
Australia,44
Austria,232
Azerbaijan,246
Bahamas,313
Belarus,289
Belgium,234
Belize,260
Benin,278
Bosnia and Herzegovina,244
Brazil,244
Bulgaria,248
Burkina Faso,275
Burundi,306
Cambodia,276
Cameroon,268
Canada,245
Cape Verde,252
Central African Republic,275
Chad,282
Chile,257
Comoros,313
Congo,274
Costa Rica,239
Cote d'Ivoire,267
Croatia,214
Cuba,147
Cyprus,99
Czechia,219
Democratic Republic of Congo,267
Denmark,137
Djibouti,271
Dominica,285
Dominican Republic,259
Ecuador,244
Egypt,263
Equatorial Guinea,313
Eritrea,263
Estonia,190
Eswatini,262
Ethiopia,249
Finland,133
France,220
Gambia,261
Georgia,217
Germany,228
Ghana,260
Greece,186
Grenada,313
Guatemala,233
Guinea,253
Guinea-Bissau,313
Guyana,246
Haiti,269
Honduras,254
Hungary,210
India,227
International,313
Iran,245
Iraq,237
Ireland,207
Israel,210
Italy,182
Jamaica,228
Japan,254
Jordan,258
Kazakhstan,234
Kenya,247
Kosovo,251
Kyrgyzstan,227
Laos,282
Latvia,132
Lebanon,248
Lesotho,265
Liberia,253
Libya,243
Lithuania,155
Luxembourg,198
Madagascar,265
Malawi,251
Maldives,301
Mali,277
Malta,230
Marshall Islands,313
Mauritania,263
Mauritius,277
Mexico,252
Moldova,246
Monaco,246
Montenegro,313
Morocco,244
Mozambique,258
Myanmar,169
Namibia,253
Netherlands,253
Nicaragua,312
Niger,277
North Macedonia,313
Norway,149
Pakistan,235
Palestine,248
Papua New Guinea,248
Peru,251
Philippines,216
Portugal,229
Qatar,227
Romania,240
Russia,237
Saint Kitts and Nevis,313
Saint Lucia,313
Saint Vincent and the Grenadines,313
Samoa,313
San Marino,254
Sao Tome and Principe,313
Saudi Arabia,200
Senegal,257
Serbia,245
Seychelles,255
Sierra Leone,283
Slovakia,206
Slovenia,210
Solomon Islands,291
Somalia,277
South Africa,259
South Korea,117
South Sudan,254
Spain,232
Sri Lanka,184
Sudan,251
Suriname,256
Sweden,262
Switzerland,232
Syria,256
Tanzania,298
Thailand,30
Timor,265
Togo,256
Trinidad and Tobago,235
Tunisia,224
Turkey,230
Uganda,205
Ukraine,252
United Arab Emirates,160
United States,245
Uruguay,185
Vanuatu,278
Vatican,313
Venezuela,251
Vietnam,151
Yemen,308
Zambia,246
Zimbabwe,243
Gabon,232
Kuwait,227
Nigeria,241
Paraguay,235
Poland,243
Tajikistan,288
United Kingdom,209
Colombia,238
Panama,234
Argentina,230
Bahrain,214
Barbados,247
Uzbekistan,243
Bangladesh,225
Bhutan,230
Botswana,228
Brunei,238
El Salvador,217
Fiji,180
Iceland,162
Indonesia,220
Malaysia,112
Nepal,217
New Zealand,32
Oman,230
Rwanda,151
Singapore,140
Taiwan,84
Bolivia,207
China,209
Mongolia,215
Hong Kong,62
