Nation,Similarity Score
Afghanistan,283
Albania,304
Algeria,292
Andorra,280
Angola,286
Antigua and Barbuda,248
Armenia,248
Australia,59
Austria,285
Azerbaijan,298
Bahamas,248
Belarus,252
Belgium,289
Belize,290
Benin,281
Bosnia and Herzegovina,286
Brazil,297
Burkina Faso,284
Burundi,247
Cambodia,282
Cameroon,288
Canada,285
Cape Verde,288
Central African Republic,282
Chad,269
Chile,293
Comoros,248
Congo,280
Costa Rica,296
Cote d'Ivoire,290
Croatia,252
Cuba,183
Cyprus,146
Czechia,273
Democratic Republic of Congo,290
Denmark,188
Djibouti,285
Dominica,274
Dominican Republic,291
Ecuador,294
Egypt,287
Equatorial Guinea,248
Eritrea,286
Estonia,219
Eswatini,292
Ethiopia,270
Finland,196
France,285
Gambia,291
Georgia,279
Germany,289
Ghana,283
Greece,240
Grenada,248
Guatemala,289
Guinea,272
Guinea-Bissau,248
Guyana,284
Haiti,292
Honduras,296
Hungary,256
India,285
International,248
Iran,299
Iraq,294
Ireland,254
Israel,270
Italy,243
Jamaica,280
Japan,256
Jordan,294
Kazakhstan,274
Kenya,299
Kosovo,299
Kyrgyzstan,286
Laos,276
Latvia,177
Lebanon,301
Lesotho,289
Liberia,288
Libya,279
Liechtenstein,248
Lithuania,200
Luxembourg,249
Madagascar,281
Malawi,277
Maldives,247
Mali,280
Malta,180
Marshall Islands,248
Mauritania,279
Mauritius,284
Mexico,278
Moldova,289
Monaco,285
Montenegro,248
Morocco,288
Mozambique,280
Myanmar,195
Namibia,275
Netherlands,302
Nicaragua,249
Niger,283
North Macedonia,248
Norway,205
Pakistan,297
Palestine,296
Papua New Guinea,269
Peru,299
Philippines,275
Portugal,287
Qatar,286
Romania,302
Russia,275
Saint Kitts and Nevis,248
Saint Lucia,248
Saint Vincent and the Grenadines,248
Samoa,248
San Marino,293
Sao Tome and Principe,248
Saudi Arabia,254
Senegal,295
Serbia,295
Seychelles,261
Sierra Leone,275
Slovakia,250
Slovenia,254
Solomon Islands,263
Somalia,283
South Africa,292
South Korea,159
South Sudan,282
Spain,291
Sri Lanka,234
Sudan,289
Suriname,296
Sweden,284
Switzerland,282
Syria,299
Tanzania,260
Thailand,72
Timor,271
Togo,284
Trinidad and Tobago,283
Tunisia,264
Turkey,284
Uganda,233
Ukraine,299
United Arab Emirates,191
United States,300
Uruguay,225
Vanuatu,279
Vatican,248
Venezuela,300
Vietnam,161
Yemen,250
Zambia,261
Zimbabwe,275
Gabon,280
Kuwait,292
Nigeria,273
Paraguay,291
Poland,289
Tajikistan,233
United Kingdom,248
Colombia,286
Panama,291
Argentina,280
Bahrain,273
Barbados,265
Uzbekistan,273
Bangladesh,275
Bhutan,270
Botswana,276
Brunei,262
El Salvador,276
Fiji,218
Iceland,205
Malaysia,167
Nepal,248
New Zealand,62
Oman,269
Rwanda,196
Indonesia,263
Singapore,154
Taiwan,97
Bolivia,268
China,266
Mongolia,263
Hong Kong,68
