country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.36,7.347
Albania,5,0,0.695,31.274
Algeria,9,0,0.182,9.897
Andorra,8,0,0,0
Angola,7,0,0.03,1.886
Antigua and Barbuda,9,0,0,10.212
Argentina,6,0.199,1.195,74.498
Armenia,4,0,3.712,187.97
Australia,1,2.331,0.039,7.02
Austria,9,0.861,0,10.437
Azerbaijan,6,0,0.789,51.878
Bahamas,7,0,0,2.543
Bahrain,4,0,0.588,300.309
Bangladesh,3,0.082,0.225,17.906
Barbados,8,0,0,0
Belarus,3,0,0.529,20.425
Belgium,9,1.037,0.259,12.684
Belize,3,0,0,17.605
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,0,0.188,5.483,124.389
Bosnia and Herzegovina,0,0,0.61,96.318
Botswana,8,0,0,0
Brazil,4,0,5.711,211.931
Brunei,8,0,0,0
Bulgaria,5,0.53,0.72,42.024
Burkina Faso,8,0,0,0.718
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,9,1.179,0.371,8.691
Cape Verde,6,0.529,1.799,70.145
Central African Republic,9,0,0.207,12.216
Chad,8,0,0,0.061
Chile,4,0.927,5.179,159.969
China,8,0,0,0
Colombia,0,0.456,4.147,133.699
Comoros,8,0,0,0
Congo,5,0,0,37.513
Costa Rica,6,0.268,0.196,70.67
Cote d'Ivoire,9,0.083,0.076,11.449
Croatia,5,0.419,0.487,28.256
Cuba,8,0.295,0,0.883
Cyprus,7,1.424,0,3.425
Czechia,1,0.498,0,7.657
Democratic Republic of Congo,8,0.01,0,0.659
Denmark,1,2.449,0,5.179
Djibouti,9,0,0,13.158
Dominica,8,0,0,0
Dominican Republic,0,0.331,2.028,103.707
Ecuador,6,0.091,2.211,45.174
Egypt,9,0,0.831,9.586
El Salvador,6,0.375,0.925,45.944
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,7,0.318,0,1.508
Eswatini,5,0,0.862,37.926
Ethiopia,7,0.045,0.035,1.279
Fiji,8,-0.398,0,0
Finland,2,0.792,0,1.083
France,9,1.183,0.383,10.096
Gabon,5,0,0,31.9
Gambia,8,0,0,0.414
Georgia,7,0,0,1.253
Germany,7,0,0.072,3.951
Ghana,9,0.096,0.193,11.94
Greece,1,0.45,0,5.756
Grenada,8,0,0,0
Guatemala,6,0.164,2.623,53.641
Guinea,1,0,0.076,6.701
Guinea-Bissau,5,0,0.508,26.423
Guyana,1,0,0,5.085
Haiti,9,0,1.052,11.489
Honduras,6,0,4.644,67.544
Hungary,8,0.252,0.207,0.311
Iceland,2,0.618,0,0
India,3,0.206,0.376,19.648
Indonesia,1,0.034,0.19,5.89
International,8,0,0,0
Iran,5,0.294,1.691,26.931
Iraq,6,0.3,1.939,70.806
Ireland,1,1.89,0.203,4.86
Israel,4,2.984,0.462,162.786
Italy,1,0.793,0.198,4.565
Jamaica,8,0.101,0,0
Japan,7,0.071,0,3.376
Jordan,8,0,0,0.392
Kazakhstan,0,0.973,0,90.964
Kenya,9,0.117,0.149,8.797
Kosovo,0,0,4.139,107.1
Kuwait,4,0.965,0.234,173.279
Kyrgyzstan,0,0,0.46,84.608
Laos,8,0,0,0
Latvia,1,0.976,0,5.832
Lebanon,9,0,0,10.402
Lesotho,3,0,0,23.34
Liberia,8,0,0.989,1.186
Libya,8,0.092,0,0
Liechtenstein,8,0,0,0
Lithuania,7,1.347,0,1.469
Luxembourg,0,8.553,0,92.655
Madagascar,9,0,0.036,13.037
Malawi,1,0.042,0.314,6.639
Malaysia,8,0.194,0,0.402
Maldives,0,0.834,0,118.4
Mali,7,0,0.049,1.679
Malta,2,1.68,0,0
Marshall Islands,8,0,0,0
Mauritania,3,0,0.43,16.56
Mauritius,8,0,0,0
Mexico,6,0.11,5.158,53.446
Moldova,6,0,2.727,63.957
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,1,0.375,0.027,6.746
Mozambique,8,0.042,0,0.608
Myanmar,8,0.029,0,0.092
Namibia,3,0.065,0.394,20.859
Nepal,1,0.165,0,4.05
Netherlands,7,0,-0.058,2.451
New Zealand,2,0.436,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0.083
Nigeria,7,0.018,0.097,2.789
North Macedonia,0,0.829,2.88,98.398
Norway,7,0.866,0,1.66
Oman,4,0.896,1.567,369.912
Pakistan,9,0.106,0.294,12.459
Palestine,6,0,0.588,64.884
Panama,4,0.7,5.562,241.264
Papua New Guinea,8,0,0,0
Paraguay,9,0.31,0,13.74
Peru,0,0.162,5.641,96.992
Philippines,9,0.201,0.42,10.586
Poland,1,0.511,0.291,7.002
Portugal,5,1.55,0.196,39.424
Qatar,4,1.423,1.388,180.489
Romania,5,0.763,0.676,30.773
Russia,6,2.194,1.192,45.383
Rwanda,7,0.301,0,3.243
Saint Kitts and Nevis,3,0,0,18.8
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,0,1.436,1.465,90.74
Senegal,1,0.052,0.119,5.853
Serbia,6,1.271,2.645,56.726
Seychelles,6,0,0,61.013
Sierra Leone,7,0,0,1.88
Singapore,5,0,0,32.648
Slovakia,7,0.527,0,3.48
Slovenia,1,0.562,0,8.177
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,4,0.955,2.361,208.199
South Korea,8,0.263,0,0.683
South Sudan,8,0,0,0
Spain,3,0,0.043,18.223
Sri Lanka,9,0.082,0,14.01
Sudan,8,0,0.182,1.049
Suriname,6,0,1.705,54.548
Sweden,5,0,1.089,37.329
Switzerland,9,0.889,0,12.017
Syria,7,0,0.114,1.257
Taiwan,8,0.007,0,0
Tajikistan,1,0,0.105,4.928
Tanzania,8,0,0,0
Thailand,8,0.073,0,0
Timor,8,0,0,0
Togo,8,0.061,0,0.725
Trinidad and Tobago,8,0.034,0,0
Tunisia,8,0.049,0,0.762
Turkey,9,0.578,0.273,11.892
Uganda,8,0,0,0.131
Ukraine,3,0.311,0.412,19.001
United Arab Emirates,6,5.069,0.202,47.824
United Kingdom,1,1.887,0.501,7.719
United States,4,3.007,2.48,205.01
Uruguay,7,0.352,0,2.303
Uzbekistan,9,0,0.09,13.834
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0.106,15.157
Vietnam,8,0,0,0.01
