country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.257,1.028
Albania,9,0,1.042,50.038
Algeria,7,0,0.296,5.291
Andorra,0,0,0,582.411
Angola,7,0,0.122,3.225
Antigua and Barbuda,8,0,0,0
Argentina,3,0.561,5.841,258.298
Armenia,5,0,1.012,86.73
Australia,4,1.876,0.314,1.373
Austria,5,1.702,0.111,85.273
Azerbaijan,2,0,0.296,13.906
Bahamas,6,0,0,139.861
Bahrain,0,7.228,1.763,494.246
Bangladesh,2,0.081,0.128,9.806
Barbados,7,0,0,3.48
Belarus,1,0,0.635,22.33
Belgium,5,4.027,0.431,99.486
Belize,1,0,0,20.12
Benin,8,0,0,1.072
Bhutan,8,0,0,0
Bolivia,9,0.144,2.656,50.201
Bosnia and Herzegovina,5,0,3.353,85.954
Botswana,8,0,0,0
Brazil,3,0,4.643,173.222
Brunei,8,0,0,0
Bulgaria,1,0.696,0.432,25.042
Burkina Faso,8,0,0,0.718
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,1.205
Canada,1,1.656,0.132,25.224
Cape Verde,6,0.977,1.799,133.096
Central African Republic,7,0,0,2.07
Chad,8,0,0,0.183
Chile,5,1.209,0.942,68.214
China,8,0,0,0.013
Colombia,6,0.486,3.734,153.038
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,3,0.436,3.141,270.705
Cote d'Ivoire,8,0.059,0,1.213
Croatia,5,1.548,1.462,68.205
Cuba,7,0.684,0.088,6.445
Cyprus,2,2.796,0,9.133
Czechia,3,1.922,0.56,199.459
Democratic Republic of Congo,8,0.003,0,0.145
Denmark,4,9.785,0,0
Djibouti,7,0,0,3.036
Dominica,8,0,0,0
Dominican Republic,5,0.408,1.014,66.188
Ecuador,6,0.295,1.87,111.772
Egypt,8,0,0.166,1.564
El Salvador,2,0.375,0.617,11.563
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,1,2.71,0,25.631
Eswatini,1,0,0,23.273
Ethiopia,7,0.073,0.087,6.419
Fiji,8,0.204,0,0
Finland,7,3.095,0,4.512
France,6,3.787,0.751,152.65
Gabon,2,0,0,10.783
Gambia,7,0,0.828,4.966
Georgia,9,0,0,49.133
Germany,1,0,0.072,22.14
Ghana,8,0.019,0,0
Greece,1,0,0.288,29.838
Grenada,8,0,0,0
Guatemala,2,0.147,1.395,13.396
Guinea,7,0,0,3.274
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0.965
Honduras,6,0,1.514,105.002
Hong Kong,8,0,0,0
Hungary,5,1.017,0.828,60.143
Iceland,9,3.654,0,43.956
India,5,0.809,0.82,70.937
Indonesia,2,0,0.494,14.489
International,8,0,0,0
Iran,9,0,2.131,35.491
Iraq,6,0.611,2.039,108.322
Ireland,9,2.479,0.203,50.63
Israel,0,6.265,3.004,528.448
Italy,1,1.664,0.198,24.015
Jamaica,9,0.354,0,41.2
Japan,7,0.145,0.142,4.357
Jordan,1,0,0,17.152
Kazakhstan,1,0.913,2.024,25.138
Kenya,8,0,0,0
Kosovo,9,0,1.552,39.322
Kuwait,6,1.261,0.702,163.444
Kyrgyzstan,2,0,0,11.189
Laos,8,0,0,0
Latvia,4,1.612,0,2.121
Lebanon,5,0,1.026,92.888
Lesotho,8,0,0,0
Liberia,8,0,0,0.989
Libya,6,0.578,1.601,115.262
Liechtenstein,8,0,0,0
Lithuania,2,1.896,0,16.53
Luxembourg,3,14.371,0,175.726
Madagascar,7,0.013,0.036,2.456
Malawi,8,0.008,0,0.157
Malaysia,4,0.361,0,1.916
Maldives,3,3.034,0,183.15
Mali,8,0,0,1.284
Malta,3,5.741,0,240.069
Marshall Islands,8,0,0,0
Mauritania,7,0,0,2.796
Mauritius,8,0,0,0
Mexico,9,0.034,2.327,34.468
Moldova,6,0,3.966,155.43
Monaco,5,0,0,76.445
Mongolia,8,0,0,0
Montenegro,0,0,4.777,366.206
