country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,1.028
Albania,1,0,2.085,169.921
Algeria,3,0,0.296,14.39
Andorra,2,0,0,0
Angola,8,0,0.03,3.682
Antigua and Barbuda,2,0,0,0
Argentina,5,0.594,8.187,260.777
Armenia,6,0,10.124,745.807
Australia,2,0,0,0.314
Austria,6,3.672,7.994,717.712
Azerbaijan,1,0,1.677,144.489
Bahamas,2,0,0,0
Bahrain,1,6.81,0,139.282
Bangladesh,3,0.082,0.091,8.92
Barbados,3,0,0,10.439
Belarus,1,0,0.317,104.875
Belgium,6,3.396,16.221,750.931
Belize,1,0,2.515,98.083
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0.107,1.114,12.165
Bosnia and Herzegovina,6,0,16.764,585.525
Botswana,2,0,0,0
Brazil,5,0,4.276,193.621
Brunei,2,0,0,0
Bulgaria,6,1.602,8.347,552.498
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,1,1.68,1.616,142.891
Cape Verde,1,0.942,5.396,134.895
Central African Republic,2,0,0,0
Chad,2,0,0,0.548
Chile,1,2.118,2.406,94.579
China,2,0,0,0.027
Colombia,5,0.705,3.852,191.734
Comoros,2,0,0,0
Congo,8,0,0,5.618
Costa Rica,5,0,1.767,206.12
Cote d'Ivoire,2,0.023,0,0.455
Croatia,6,2.27,8.282,703.974
Cuba,8,0.853,0.088,3.885
Cyprus,5,4.216,0,255.737
Czechia,4,3.766,14.38,1078.721
Democratic Republic of Congo,2,0.002,0,0.748
Denmark,5,11.939,0.863,246.366
Djibouti,8,0,0,5.061
Dominica,2,0,0,0
Dominican Republic,0,0,0.092,43.879
Ecuador,0,0.247,1.757,41.093
Egypt,8,0,0.137,2.189
El Salvador,7,0,0.771,28.368
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,5,3.682,0,181.676
Eswatini,3,0,0,7.758
Ethiopia,8,0.041,0.035,3.088
Fiji,2,0.156,0,0
Finland,0,2.73,0.18,48.008
France,4,5.757,12.685,930.347
Gabon,3,0,0,7.638
Gambia,2,0,0.414,1.241
Georgia,6,0,5.515,695.633
Germany,5,0,1.552,272.367
Ghana,2,0.065,0,0
Greece,5,2.493,1.247,234.768
Grenada,2,0,0,0
Guatemala,7,0.215,1.563,36.449
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,0,0,3.814,81.367
Haiti,2,0,0,1.579
Honduras,7,0,0.505,23.121
Hungary,9,2.073,10.662,487.456
Iceland,0,4.352,0,64.469
India,7,0.885,0.418,36.49
Indonesia,3,0.108,0.344,13.812
International,2,0,0,0
Iran,1,0,5.048,105.533
Iraq,1,0.495,1.715,88.707
Ireland,1,2.392,1.418,99.64
Israel,0,3.65,1.849,79.833
Italy,6,3.874,7.377,625.221
Jamaica,7,0.186,0.338,17.898
Japan,3,0.223,0.032,9.267
Jordan,6,2.284,6.567,527.681
Kazakhstan,0,1.695,0,43.778
Kenya,7,0.133,0.391,20.624
Kosovo,9,0,6.209,376.661
Kuwait,5,1.762,1.171,193.183
Kyrgyzstan,0,0,0.46,67.288
Laos,2,0,0,0
Latvia,5,3.721,3.711,189.269
Lebanon,5,0,2.491,313.826
Lesotho,2,0,0,1.867
Liberia,2,0,0,0.395
Libya,1,0.314,1.164,146.115
Liechtenstein,4,0,0,1284.841
Lithuania,6,5.308,2.204,608.311
Luxembourg,4,21.117,4.793,1052.756
Madagascar,2,0,0,0
Malawi,2,0.034,0,0.105
Malaysia,0,0.706,0.062,54.224
Maldives,0,2.725,1.85,72.15
Mali,2,0,0,1.185
Malta,5,6.661,6.794,292.16
Marshall Islands,2,0,0,0
Mauritania,8,0,0,5.807
Mauritius,2,0,0,0
Mexico,0,0.121,4.274,46.001
Moldova,5,0,3.966,231.782
Monaco,6,0,0,611.558
Mongolia,2,0,0,0.305
Montenegro,4,0,0,869.341
Morocco,1,0.558,1.842,146.245
Mozambique,8,0.037,0.064,3.007
Myanmar,7,0,0.441,24.665
Namibia,7,0.298,0,20.859
Nepal,1,0.348,0.618,99.839
Netherlands,9,0,6.887,424.865
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.165
Nigeria,2,0,0,1.082
North Macedonia,6,1.634,5.76,540.948
Norway,1,5.051,0.184,111.783
Oman,2,0,0,0
Pakistan,8,0.162,0.091,6.8
Palestine,1,0.907,0.588,108.597
Panama,5,1.717,3.245,276.492
Papua New Guinea,2,0,0,0
Paraguay,1,0.411,1.402,98.563
Peru,2,0.267,0,0
Philippines,7,0.343,0.475,19.018
Poland,6,1.961,11.758,715.678
Portugal,6,4.175,5.1,544.293
Qatar,0,1.931,0,66.642
Romania,6,0,6.394,533.328
Russia,1,3.775,2.529,139.57
Rwanda,2,0.139,0,1.235
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,7,0,0,21.783
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,3,1.543,0.488,12.524
Senegal,2,0.046,0,0.478
Serbia,9,1.903,1.47,335.362
Seychelles,3,0,0,10.169
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,0.684
Slovakia,9,2.888,5.678,431.164
Slovenia,6,3.05,12.506,752.309
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,7,0.389,1.214,29.692
South Korea,2,0.235,0.02,1.736
South Sudan,2,0,0,0
Spain,9,0,7.422,481.576
Sri Lanka,7,0.543,0.047,18.68
Sudan,2,0,0,0
Suriname,8,0,0,3.409
Sweden,9,3.309,1.98,465.083
Switzerland,4,3.779,9.475,1087.165
Syria,8,0,0.229,3.543
Taiwan,2,0.017,0,0.168
Tajikistan,8,0,0,3.879
Tanzania,2,0,0,0
Thailand,2,0.046,0,0.172
Timor,2,0,0,0
Togo,8,0.087,0,2.174
Trinidad and Tobago,3,0.078,0,17.149
Tunisia,2,0,0,0
Turkey,7,1.722,0.984,28.883
Uganda,8,0.073,0.306,6.209
Ukraine,5,0,4.802,227.17
United Arab Emirates,1,13.913,0.202,130.632
United Kingdom,9,5.029,5.229,343.547
United States,9,4.639,3.61,379.779
Uruguay,7,0.876,0,17.56
Uzbekistan,8,0,0,3.884
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0.07,13.504
Vietnam,2,0,0,0.051
Yemen,2,0,0.034,0.134
Zambia,8,0.335,0,2.665
Zimbabwe,2,0.051,0.135,1.817
