country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.437,1.541
Albania,1,0,1.39,35.444
Algeria,2,0,0.251,13.705
Andorra,7,0,0,0
Angola,7,0,0,1.491
Antigua and Barbuda,7,0,0,0
Argentina,6,0.242,0.929,71.312
Armenia,5,0,3.712,155.573
Australia,2,2.486,0.157,14.157
Austria,2,0.963,0,14.878
Azerbaijan,6,0,0.789,49.018
Bahamas,1,0,0,22.886
Bahrain,4,4.516,0,312.062
Bangladesh,2,0.066,0.206,16.449
Barbados,7,0,0,0
Belarus,2,0,0.423,18.097
Belgium,2,0.902,0,17.861
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,4,0.255,4.883,174.419
Bosnia and Herzegovina,6,0,0.305,77.115
Botswana,7,0,0,0
Brazil,5,0,4.333,134.231
Brunei,7,0,0,0
Bulgaria,1,0.703,0.288,28.208
Burkina Faso,7,0,0,0.096
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,1.16,0.212,8.373
Cape Verde,5,0.71,3.597,134.895
Central African Republic,2,0,0.414,19.877
Chad,7,0,0,0.122
Chile,5,0.927,5.127,125.914
China,7,0,0.001,0.011
Colombia,4,0.519,4.481,168.229
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,5,0.219,1.374,114.25
Cote d'Ivoire,0,0.047,0.152,8.189
Croatia,1,0.326,0,28.256
Cuba,7,0.242,0,0.088
Cyprus,8,2.09,0,4.567
Czechia,0,0.218,0,10.552
Democratic Republic of Congo,7,0.005,0,0.837
Denmark,3,1.842,0,0
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0.353,2.673,129.61
Ecuador,6,0.118,1.814,53.165
Egypt,0,0,0.616,6.821
El Salvador,6,0.373,2.313,46.406
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,0.145,0,0.754
Eswatini,5,0,0,94.814
Ethiopia,8,0.06,0.113,2.992
Fiji,7,0.025,0,0
Finland,8,0.746,0,3.068
France,7,0.624,0,0
Gabon,7,0,0,0
Gambia,0,0,0.414,6.207
Georgia,8,0,0,2.005
Germany,8,0,0.036,4.547
Ghana,2,0.129,0.032,15.705
Greece,8,0.323,0,1.823
Grenada,7,0,0,0
Guatemala,4,0.111,0.335,236.275
Guinea,8,0,0,4.645
Guinea-Bissau,0,0,0,11.179
Guyana,0,0,0,8.9
Haiti,0,0,0,6.841
Honduras,5,0,3.433,105.809
Hungary,8,0.247,0.104,2.277
Iceland,0,0.188,0,5.861
India,1,0.262,0.393,28.041
Indonesia,0,0.048,0.216,6.405
International,7,0,0,0
Iran,1,0.292,2.238,25.788
Iraq,6,0.379,1.865,50.942
Ireland,8,1.872,0.203,4.05
Israel,4,2.363,0.924,167.292
Italy,8,0.798,0.232,4.118
Jamaica,8,0.192,0,2.026
Japan,0,0.057,0.008,6.657
Jordan,7,0,0.098,0.49
Kazakhstan,7,0,0,0
