country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.385,5.857
Albania,1,0,2.78,209.188
Algeria,7,0,0.319,20.752
Andorra,4,0,0,543.584
Angola,2,0,0.061,4.99
Antigua and Barbuda,2,0,0,0
Argentina,1,0.475,6.439,174.64
Armenia,1,0,8.437,185.271
Australia,2,0.88,0,0.353
Austria,4,2.913,6.44,517.077
Azerbaijan,9,0,1.775,137.585
Bahamas,1,0,17.8,178.005
Bahrain,9,5.577,1.763,105.196
Bangladesh,7,0.096,0.128,12.988
Barbados,2,0,0,0
Belarus,9,0,0.741,133.66
Belgium,1,1.851,16.825,166.701
Belize,8,0,10.06,55.329
Benin,2,0,0,3.299
Bhutan,2,0,0,2.592
Bolivia,7,0.079,0.857,10.708
Bosnia and Herzegovina,0,0,25.603,223.42
Botswana,4,0,1.276,373.359
Brazil,8,0,1.016,62.905
Brunei,2,0,0,0
Bulgaria,4,0.391,21.875,506.444
Burkina Faso,2,0,0,0.526
Burundi,2,0,0,0.168
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0
Canada,1,1.449,1.961,159.848
Cape Verde,7,1.063,0,32.375
Central African Republic,2,0,0,0
Chad,2,0,0,0.365
Chile,8,1.953,2.302,69.627
China,2,0,0,0.015
Colombia,9,0.545,3.773,127.174
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,3.926,268.742
Cote d'Ivoire,2,0.018,0,0.455
Croatia,0,1.184,8.038,319.833
Cuba,2,0.687,0,4.326
Cyprus,9,4.2,1.142,122.16
Czechia,4,2.434,19.423,504.903
Democratic Republic of Congo,2,0.002,0.022,0.882
Denmark,1,13.62,0.691,206.312
Djibouti,2,0,0,6.073
Dominica,2,0,0,0
Dominican Republic,8,0.297,0.092,44.156
Ecuador,7,0.078,0.453,21.595
Egypt,2,0,0.117,2.365
El Salvador,8,0,0.463,47.948
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,7.049
Estonia,1,3.943,0,159.061
Eswatini,2,0,0,8.619
Ethiopia,2,0.037,0.104,2.923
Fiji,2,0,0,0
Finland,7,2.286,0.361,18.77
France,1,4.764,7.798,150.459
Gabon,2,0,0,9.884
Gambia,2,0,0,1.241
Georgia,3,0,7.52,791.392
Germany,1,0,3.103,174.019
Ghana,2,0.068,0.032,8.142
Greece,1,1.143,5.661,210.879
Grenada,2,0,0,8.887
Guatemala,2,0.296,0.335,8.205
Guinea,2,0,0,0.99
Guinea-Bissau,2,0,0,0
Guyana,8,0,0,64.839
Haiti,2,0,0,1.754
Honduras,7,0,1.615,13.832
Hungary,3,0.631,9.627,672.336
Iceland,8,3.798,0,46.886
India,7,0.624,0.325,21.133
Indonesia,7,0.093,0.311,12.924
International,2,0,0,0
Iran,1,0.48,5.786,155.406
Iraq,8,0.445,1.044,59.419
Ireland,9,2.249,1.013,91.741
Israel,9,5.689,0.809,100.86
