country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.128,6.499
Albania,6,0,3.822,273.125
Algeria,1,0,0.41,23.329
Andorra,9,0,0,621.239
Angola,8,0,0.03,6.45
Antigua and Barbuda,7,0,0,0
Argentina,6,0.555,4.093,223.406
Armenia,5,0,10.462,512.953
Australia,0,2.396,0,0.275
Austria,9,3.477,6.884,776.67
Azerbaijan,6,0,2.268,256.135
Bahamas,2,0,0,63.573
Bahrain,2,5.697,0,79.338
Bangladesh,1,0.106,0.182,14.354
Barbados,8,0,0,3.48
Belarus,4,0,0.741,146.254
Belgium,5,3.041,14.755,386.294
Belize,4,0,5.03,150.897
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,1,0.137,1.199,16.02
Bosnia and Herzegovina,5,0,19.507,359.667
Botswana,6,0,0.425,208.792
Brazil,4,0,2.851,168.979
Brunei,7,0,0,0
Bulgaria,9,1.432,17.126,561.133
Burkina Faso,7,0,0,0.765
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,1,0,0.075,23.808
Canada,4,4.03,2.014,127.02
Cape Verde,4,0.901,0,147.485
Central African Republic,7,0,0,1.449
Chad,7,0,0,0.244
Chile,2,1.847,3.034,76.061
China,7,0,0,0.02
Colombia,4,0.5,3.891,147.142
Comoros,7,0,0,1.15
Congo,1,0,0.181,21.203
Costa Rica,6,0,2.159,239.296
Cote d'Ivoire,7,0.033,0,1.441
Croatia,9,2.136,11.936,770.717
Cuba,0,0.92,0,1.854
Cyprus,5,7.304,0,305.971
Czechia,9,2.493,12.513,604.259
Democratic Republic of Congo,7,0.004,0,1.005
Denmark,6,12.97,0.518,223.922
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,0.737,94.58
Ecuador,2,0.285,1.19,56.453
Egypt,8,0,0.127,3.342
El Salvador,1,0.377,0.771,22.201
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,2.538
Estonia,5,5.157,0.754,309.829
Eswatini,8,0,0,10.343
Ethiopia,8,0.045,0.052,4.341
Fiji,7,0.02,0,0
Finland,2,3.03,0,63.349
France,5,3.608,6.572,327.529
Gabon,1,0,0.449,14.377
Gambia,7,0,0,0
Georgia,9,0,9.526,926.758
Germany,6,0,3.246,286.94
Ghana,8,0.068,0,5.6
Greece,5,2.238,5.661,309.602
Grenada,7,0,0,0
Guatemala,3,0.281,2.344,38.235
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,2,0,1.271,78.824
Haiti,7,0,0,1.491
Honduras,7,0,0,0
