country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.051,1.028
Albania,9,0,0.347,28.147
Algeria,0,0,0.205,13.842
Andorra,9,0,0,51.77
Angola,7,0,0,1.339
Antigua and Barbuda,4,0,0,0
Argentina,6,0.253,2.5,88.924
Armenia,9,0,3.037,35.097
Australia,0,2.273,0.118,14.078
Austria,5,5.526,0,9.771
Azerbaijan,9,0,0.888,36.393
Bahamas,6,0,0,53.401
Bahrain,8,4.947,1.175,302.072
Bangladesh,0,0.081,0.304,17.779
Barbados,1,0,0,3.48
Belarus,0,0,0.423,12.488
Belgium,9,1.027,0.431,33.478
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,7,0,0,1.296
Bolivia,3,0.173,5.74,120.706
Bosnia and Herzegovina,9,0,1.829,42.368
Botswana,4,0,0,0
Brazil,3,0,2.973,95.3
Brunei,4,0,0,0
Bulgaria,9,0.454,1.151,28.208
Burkina Faso,7,0,0,0.622
Burundi,7,0,0,1.009
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,1.407,0.159,20.402
Cape Verde,9,0.669,0,46.764
Central African Republic,0,0,0,13.044
Chad,4,0,0,0
Chile,3,0.855,6.801,109.802
China,4,0,0,0.083
Colombia,3,0.521,3.793,132.206
Comoros,4,0,0,0
Congo,9,0,0.181,39.506
Costa Rica,6,0.219,0.785,82.448
Cote d'Ivoire,5,0.063,0,7.317
Croatia,5,0.25,0.487,6.09
Cuba,4,0.242,0,0
Cyprus,2,1.787,0,0
Czechia,0,0.54,0,14.287
Democratic Republic of Congo,7,0.007,0,0.447
Denmark,0,3.144,0,15.365
Djibouti,5,0,0,9.109
Dominica,4,0,0,0
Dominican Republic,3,0.216,1.106,101.494
Ecuador,9,0.092,0.283,34.404
Egypt,5,0,0.489,6.127
El Salvador,6,0.393,1.388,55.657
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.363,0,0
Eswatini,9,0,1.724,28.444
Ethiopia,5,0.044,0.026,6.124
Fiji,4,0.015,0,0
Finland,7,0.595,0,0.902
France,9,1.426,0.383,31.866
Gabon,6,0,0,53.016
Gambia,5,0,0,7.862
Georgia,1,0,0.251,2.757
Germany,5,0,0.024,7.042
Ghana,0,0.139,0.161,24.555
Greece,7,0.287,0.096,0.48
Grenada,4,0,0,0
Guatemala,0,0.219,0.949,20.206
Guinea,1,0,0.076,3.503
Guinea-Bissau,4,0,0,0
Guyana,7,0,0,1.271
Haiti,4,0,0,0
Honduras,6,0,3.534,78.347
Hungary,7,0.23,0,0.621
Iceland,4,0.076,0,0
India,9,0.186,0.424,26.907
Indonesia,5,0.048,0.351,6.19
International,4,0,0,0
Iran,9,0.312,2.584,28.741
Iraq,6,0.41,2.188,53.776
Ireland,2,1.704,0,1.215
Israel,8,3.19,1.386,218.011
Italy,1,0.401,0.215,3.142
Jamaica,5,0.369,0,6.416
Japan,7,0.126,0.016,2.056
Jordan,7,0,0,0.49
Kazakhstan,6,0.782,11.184,86.81
Kenya,5,0.046,0.074,7.774
Kosovo,6,0,2.07,73.47
Kuwait,3,0.786,0,130.896
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,0.688,0,0
Lebanon,5,0,0.147,6.739
Lesotho,4,0,0,0
Liberia,1,0,0,3.164
Libya,0,0.172,0.146,16.591
Liechtenstein,4,0,0,0
Lithuania,1,0.597,0,5.51
Luxembourg,6,15.467,0,54.315
Madagascar,1,0,0.108,3.756
