country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0
Albania,1,0,0,0
Algeria,0,0,0,0.046
Andorra,8,0,0,12.942
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,0
Armenia,1,0,0,0
Australia,0,0,0,0.118
Austria,9,0,0,0.444
Azerbaijan,1,0,0,0
Bahamas,1,0,0,0
Bahrain,9,0,0,1.175
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,1,0,0,0
Belgium,9,0.027,0,0.518
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0,0,0
Brunei,1,0,0,0
Bulgaria,1,0,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,0.079
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,4,0,0.029,0.142
Colombia,1,0,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,0.005,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,5,0.014,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0,0,0
Egypt,1,0,0,0
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,5,0.017,0,0
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,0.005,0,0
France,9,0,0.015,0.935
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,4,0,0,0.346
Ghana,1,0,0,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,8,0.141,0,8.791
India,1,0,0,0.001
Indonesia,1,0,0,0.007
International,1,0,0,0
Iran,7,0,0.143,6.227
Iraq,4,0,0,0.174
Ireland,1,0,0,0
Israel,9,0.02,0,0.578
Italy,7,0.037,0.298,5.656
Jamaica,1,0,0,0
Japan,4,0.001,0,0.15
Jordan,1,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,0
Kosovo,1,0,0,0
Kuwait,7,0,0,2.576
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,9,0.02,0,0.53
Lebanon,9,0,0,0.44
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,0,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,5,0.011,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.002,0,0
Moldova,1,0,0,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,0.027
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,5,0.006,0,0
Netherlands,9,0,0,0.467
New Zealand,5,0.006,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,1,0,0,0
Norway,9,0.072,0,1.107
Oman,1,0,0,0
Pakistan,1,0,0,0.005
Palestine,1,0,0,0
Panama,1,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,1,0,0,0
Philippines,1,0,0,0
Poland,1,0,0,0
Portugal,4,0.004,0,0.196
Qatar,1,0,0,0
Romania,1,0,0,0
Russia,1,0,0,0.007
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,0,206.258
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.005,0,0.029
Senegal,0,0,0,0.06
Serbia,1,0.001,0,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,4,0,0,0.342
Slovakia,1,0,0,0
Slovenia,1,0,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,0
South Korea,8,0.246,0.215,11.683
South Sudan,1,0,0,0
Spain,9,0,0,0.77
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,9,0,0,0.495
Switzerland,7,0.055,0,1.733
Syria,1,0,0,0
Taiwan,0,0.025,0,0.042
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,5,0.011,0,0.014
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0,0
Uganda,1,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,1,0,0,0
United Kingdom,9,0,0,0.589
United States,0,0.001,0.015,0.069
Uruguay,1,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0.001,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
