country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.026,1.259
Albania,2,0,0.347,2.78
Algeria,8,0,0.296,1.984
Andorra,0,0,25.885,168.252
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,8,0.037,0.111,1.527
Armenia,6,0,0.675,9.449
Australia,2,0.171,0.039,2.51
Austria,3,0.376,1.777,20.541
Azerbaijan,6,0,0.099,4.833
Bahamas,6,0,0,5.086
Bahrain,7,2.049,0.588,98.144
Bangladesh,8,0.011,0.043,1.269
Barbados,9,0,0,0
Belarus,4,0.41,0.423,38.31
Belgium,5,0.704,21.916,45.731
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,8,0,0.086,2.056
Bosnia and Herzegovina,3,0,0.305,14.021
Botswana,9,0,0,0
Brazil,6,0,0.96,8.619
Brunei,9,0,0,0
Bulgaria,2,0,0.432,4.03
Burkina Faso,8,0,0.144,1.483
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,1,0,0.075,1.055
Canada,4,0.464,3.179,35.901
Cape Verde,8,0,0,1.799
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,3,0.144,0.523,20.506
China,9,0,0,0.065
Colombia,2,0.045,0.295,2.496
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,1,0.015,0,1.178
Cote d'Ivoire,1,0.005,0,0.455
Croatia,3,0.139,1.462,13.154
Cuba,2,0.149,0,3.532
Cyprus,4,1.944,0,37.676
Czechia,6,0.576,1.681,4.856
Democratic Republic of Congo,9,0.002,0,0.067
Denmark,4,1.074,2.417,33.321
Djibouti,5,0,0,65.789
Dominica,9,0,0,0
Dominican Republic,3,0.119,0.553,10.97
Ecuador,2,0.015,0.794,4.194
Egypt,8,0,0.137,1.564
El Salvador,8,0.086,0,1.85
Equatorial Guinea,3,0,0,14.255
Eritrea,9,0,0,0
Estonia,4,1.401,2.262,30.907
Eswatini,9,0,0,0
Ethiopia,9,0.004,0,0.07
Fiji,9,0.013,0,0
Finland,3,0.221,0.902,17.507
France,7,0,11.414,76.156
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,6,0,0,7.019
Germany,3,0,1.194,15.361
Ghana,8,0,0,2.253
Greece,2,0,0.192,2.399
Grenada,9,0,0,0
Guatemala,1,0.003,0,0.614
Guinea,2,0,0,3.35
Guinea-Bissau,9,0,0,0
Guyana,2,0,0,2.543
Haiti,9,0,0,0
Honduras,1,0,0.101,1.01
Hungary,6,0.104,1.346,5.59
Iceland,4,3.068,0,26.374
India,1,0.02,0.025,0.749
Indonesia,1,0.015,0.219,1.031
International,9,0,0,0
Iran,3,0,1.167,18.74
Iraq,1,0.19,0,0.547
Ireland,0,0.866,8.303,168.496
