country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0,0.051
Albania,1,0,0,1.737
Algeria,5,0,0.023,0.251
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,5,0.001,0,0.066
Armenia,0,0,0,3.375
Australia,1,0,0,1.961
Austria,3,0.098,0,16.766
Azerbaijan,8,0,0,0
Bahamas,8,0,0,0
Bahrain,4,0,0,8.815
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,8,0,0,0
Belgium,4,0.187,0.086,11.217
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,2,0,0,0.6
Bosnia and Herzegovina,1,0,0,1.524
Botswana,8,0,0,0
Brazil,8,0,0,0
Brunei,7,0,0,6.857
Bulgaria,0,0,0.144,2.591
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,5,0,0,0.12
Cameroon,8,0,0,0
Canada,5,0,0,0.132
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,1,0,0,1.726
China,8,0,0.009,0.022
Colombia,5,0.012,0,0.177
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,2,0.025,0,0.589
Cote d'Ivoire,8,0,0,0
Croatia,1,0.023,0,1.462
Cuba,8,0,0,0
Cyprus,4,0,0,13.7
Czechia,7,0.092,0,4.482
Democratic Republic of Congo,8,0,0,0
Denmark,7,0.101,0.173,5.525
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,2,0,0,0.553
Ecuador,2,0,0.113,0.623
Egypt,5,0,0,0.283
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,3,0.125,0,27.138
Eswatini,2,0,0,0.862
Ethiopia,8,0,0,0
Fiji,8,0.01,0,0
Finland,4,0.107,0,12.634
France,4,0,0.184,12.486
Gabon,2,0,0,0.449
Gambia,8,0,0,0
Georgia,1,0,0,1.253
Germany,4,0,0.024,10.861
Ghana,5,0,0,0.097
Greece,0,0.067,0.192,3.646
Grenada,8,0,0,0
Guatemala,8,0,0,0.056
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,1,0.016,0,1.139
Iceland,6,0.947,0,64.469
India,8,0,0,0.014
Indonesia,5,0,0.004,0.099
International,8,0,0,0
Iran,3,0,1.155,16.251
Iraq,5,0,0.025,0.224
Ireland,7,0,0.203,7.898
Israel,0,0.071,0,3.004
Italy,6,0.193,2.894,57.838
Jamaica,8,0,0,0
Japan,2,0.001,0.008,0.49
Jordan,8,0,0,0
Kazakhstan,5,0.017,0,0.107
Kenya,8,0,0,0
Kosovo,2,0,0,1.035
Kuwait,7,0,0,5.62
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,7,0.168,0,4.771
Lebanon,0,0,0,2.344
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,6,0,0,78.664
Lithuania,2,0,0,0.735
Luxembourg,3,0.147,1.598,27.158
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,1,0,0,1.267
Maldives,1,0,0,1.85
Mali,8,0,0,0
Malta,4,0.349,0,13.589
Marshall Islands,8,0,0,0
Mauritania,5,0,0,0.215
Mauritius,8,0,0,0
Mexico,5,0.002,0,0.116
Moldova,1,0,0,1.487
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,5,0.001,0,0.271
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,2,0,0,0.787
Nepal,8,0,0,0
Netherlands,4,0,0.117,9.104
New Zealand,5,0.027,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,8,0,0,0
Norway,3,0.509,0.553,17.339
Oman,8,0,0,0
Pakistan,5,0,0,0.1
Palestine,2,0,0,0.784
Panama,1,0.047,0,2.086
Papua New Guinea,8,0,0,0
Paraguay,8,0.002,0,0
Peru,5,0.013,0,0.303
Philippines,2,0,0.027,0.429
Poland,2,0,0.026,0.925
Portugal,7,0.123,0,5.59
Qatar,7,0,0,5.901
Romania,1,0.02,0,1.767
Russia,5,0.069,0,0.096
Rwanda,5,0,0,0.077
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,7,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,2,0.086,0,0.488
Senegal,8,0,0,0
Serbia,1,0.004,0,1.617
Seychelles,3,0,0,20.338
Sierra Leone,8,0,0,0
Singapore,1,0,0,2.051
Slovakia,0,0.036,0,2.198
Slovenia,3,0.441,0.481,19.241
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,5,0.002,0,0.236
South Korea,1,0,0.117,2.087
South Sudan,8,0,0,0
Spain,3,0,1.326,24.789
Sri Lanka,5,0.004,0,0.187
Sudan,8,0,0,0
Suriname,1,0,0,1.705
Sweden,7,0,0.198,7.03
Switzerland,3,0.606,0.231,25.42
Syria,8,0,0,0
Taiwan,5,0.016,0,0.126
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,5,0.019,0,0.1
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,1,0,0,1.429
Tunisia,5,0.006,0,0.169
Turkey,8,0,0,0
Uganda,8,0,0,0
Ukraine,8,0,0,0
United Arab Emirates,5,1.015,0,0
United Kingdom,7,0,0.28,5.362
United States,0,0.038,0.021,2.293
Uruguay,2,0,0,0.576
Uzbekistan,8,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,5,0,0,0.07
Vietnam,8,0,0,0.062
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
