country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,9,0,0.154,3.108
Albania,1,0,2.432,146.292
Algeria,8,0,0.274,14.64
Andorra,0,0,0,1164.822
Angola,8,0,0.091,8.793
Antigua and Barbuda,9,0,0,0
Argentina,4,0.659,5.443,245.598
Armenia,2,0,9.449,814.313
Australia,9,1.709,0,0.549
Austria,2,3.124,4.552,823.414
Azerbaijan,1,0,1.381,134.528
Bahamas,3,0,0,99.174
Bahrain,3,6.789,0.588,95.205
Bangladesh,8,0.092,0.103,11.185
Barbados,9,0,0,0
Belarus,3,0,0.317,103.923
Belgium,2,3.945,16.308,960.17
Belize,1,0,5.03,181.077
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,8,0.107,0.857,11.908
Bosnia and Herzegovina,6,0,13.411,581.563
Botswana,6,0,1.276,507.309
Brazil,9,0,0,0
Brunei,9,0,0,0
Bulgaria,6,1.9,7.484,540.265
Burkina Faso,9,0,0,0.526
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,3,1.678,1.245,73.764
Cape Verde,1,1.308,3.597,172.666
Central African Republic,9,0,0,0
Chad,9,0,0,0.731
Chile,3,1.791,3.348,80.56
China,9,0,0.001,0.03
Colombia,4,0.496,3.852,194.388
Comoros,9,0,0,3.45
Congo,9,0,0,0
Costa Rica,4,0,2.552,217.113
Cote d'Ivoire,9,0.036,0,0.417
Croatia,2,2.169,7.064,693.743
Cuba,9,0.722,0,3.532
Cyprus,4,4.288,0,266.012
Czechia,0,4.037,18.396,1235.318
Democratic Republic of Congo,9,0.002,0,0
Denmark,4,12.275,0.691,211.146
Djibouti,8,0,0,19.231
Dominica,3,0,0,97.234
Dominican Republic,7,0,0.277,50.332
Ecuador,8,0.152,1.474,19.838
Egypt,9,0,0.107,1.964
El Salvador,1,0,0.771,118.251
Equatorial Guinea,9,0,1.426,2.138
Eritrea,9,0,0,1.128
Estonia,3,3.027,0,98.753
Eswatini,8,0,0,10.343
Ethiopia,9,0.051,0.043,4.436
Fiji,9,0.091,0,0
Finland,7,2.764,0,34.111
France,2,5.634,5.515,886.072
Gabon,9,0,0,0
Gambia,9,0,0,0.414
Georgia,6,0,5.014,601.879
Germany,4,0,1.922,269.276
Ghana,9,0.129,0,4.666
Greece,4,2.224,2.782,279.668
Grenada,9,0,0,0
Guatemala,7,0.239,0.781,39.184
Guinea,9,0,0,2.437
Guinea-Bissau,9,0,0,0
Guyana,3,0,0,87.724
Haiti,9,0,0,0.789
Honduras,8,0,0.606,22.515
Hungary,5,1.86,8.695,406.611
Iceland,3,3.798,2.93,82.051
India,7,0.876,0.486,34.52
Indonesia,8,0.114,0.325,14.862
International,9,0,0,0
Iran,3,0.449,4.834,104.437
Iraq,3,0.486,1.169,92.013
Ireland,1,2.399,0.608,114.018
Israel,3,4.086,1.502,65.854
Italy,6,3.637,7.079,570.641
Jamaica,8,0.215,0.675,15.872
Japan,8,0.234,0.055,8.191
Jordan,5,2.476,3.92,453.782
Kazakhstan,7,1.867,0.053,37.44
Kenya,8,0,0.391,18.746
Kosovo,5,0,3.104,341.995
Kuwait,4,1.733,1.171,186.158
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,4,4.01,1.59,194.571
Lebanon,4,0,1.026,306.061
Lesotho,9,0,0,0
Liberia,9,0,0,0.395
Libya,1,0.636,1.019,124.14
Liechtenstein,2,0,0,865.301
Lithuania,5,4.524,1.469,366.97
Luxembourg,0,20.335,9.585,1282.797
Madagascar,9,0,0,0
Malawi,9,0.055,0,0.314
Malaysia,7,0.542,0.185,31.175
Maldives,1,3.252,0,131.35
Mali,9,0,0,1.185
Malta,5,7.977,11.324,394.076
Marshall Islands,9,0,0,-16.894
Mauritania,9,0,0.215,7.097
Mauritius,9,0,0,0.786
Mexico,7,0.13,4.219,43.178
Moldova,4,0,3.718,262.521
Monaco,5,0,0,458.669
Mongolia,9,0,0,0.915
Montenegro,0,0,3.184,1085.88
Morocco,1,0.564,2.086,152.829
Mozambique,9,0.048,0.064,3.455
Myanmar,8,0,0.404,18.287
Namibia,8,0.287,0,17.317
