country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.051,0.642
Albania,8,0,1.042,10.077
Algeria,6,0,0.57,1.824
Andorra,4,0,12.942,349.447
Angola,3,0,0,0.061
Antigua and Barbuda,3,0,0,0
Argentina,9,0.024,0.089,4.115
Armenia,8,0,0,11.474
Australia,8,0,0.078,8.627
Austria,7,0.643,1.999,28.535
Azerbaijan,9,0,0,7.693
Bahamas,8,0,7.629,10.172
Bahrain,8,0.74,0,9.403
Bangladesh,3,0.002,0.012,0.055
Barbados,9,0,0,3.48
Belarus,8,0,0.106,9.419
Belgium,2,0.463,12.08,143.318
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,1,0,0.086,0.6
Bosnia and Herzegovina,8,0,1.219,13.716
Botswana,3,0,0,0
Brazil,9,0,0.405,6.135
Brunei,6,0,0,2.286
Bulgaria,6,0,0.432,2.591
Burkina Faso,1,0,0,0.765
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,6,0,0.038,1.733
Canada,8,0.448,1.033,14.334
Cape Verde,6,0,0,1.799
Central African Republic,3,0,0,0
Chad,3,0,0,0.061
Chile,7,0.235,0.262,26.784
China,3,0,0.003,0.022
Colombia,6,0.024,0.138,2.732
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,9,0.038,0,3.73
Cote d'Ivoire,1,0,0,1.024
Croatia,8,0.142,0.974,11.449
Cuba,6,0.106,0,1.677
Cyprus,7,0.797,0,34.251
Czechia,7,0.545,0.56,35.578
Democratic Republic of Congo,3,0,0.056,0.223
Denmark,5,0.638,3.798,55.765
Djibouti,1,0,0,1.012
Dominica,7,0,0,27.781
Dominican Republic,0,0.059,0,0
Ecuador,9,0.01,1.53,5.498
Egypt,1,0,0.049,0.831
El Salvador,6,0,0.154,1.542
Equatorial Guinea,3,0,0,0
Eritrea,6,0,0,1.974
Estonia,5,1.065,0.754,58.8
Eswatini,3,0,0,0
Ethiopia,3,0.001,0,0.026
Fiji,9,0,0,5.578
Finland,5,0.582,0.902,48.189
France,5,0,16.147,65.846
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,6,0,0.251,1.755
Germany,5,0,2.017,58.878
Ghana,3,0,0,0
Greece,9,0.086,0.48,5.756
Grenada,3,0,0,0
Guatemala,1,0.001,0.056,0.614
Guinea,6,0,0,2.894
Guinea-Bissau,6,0,0,1.524
Guyana,3,0,0,0
Haiti,3,0,0,0.175
Honduras,9,0,0,4.24
Hungary,9,0.171,0.621,5.693
Iceland,2,5.14,0,155.311
India,3,0.008,0.01,0.373
Indonesia,3,0.001,0.037,0.388
International,3,0,0,0
Iran,7,0,1.881,30.479
Iraq,6,0,0.05,1.442
Ireland,5,0.374,3.443,67.034
Israel,5,0.734,0.693,49.448
Italy,5,0.618,11.263,79.472
Jamaica,6,0,0,2.026
Japan,6,0.002,0.047,2.933
Jordan,1,0,0,1.274
Kazakhstan,9,0.128,-0.053,3.568
Kenya,3,0.007,0,0.074
Kosovo,9,0,0,4.657
Kuwait,8,0,0.234,14.518
Kyrgyzstan,6,0,0,2.146
Laos,3,0,0,0
Latvia,8,0.627,0,8.483
Lebanon,6,0,0,1.758
Lesotho,3,0,0,0
Liberia,1,0,0.198,0.593
Libya,1,0.004,0,1.019
