country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.077,0.308
Albania,1,0,1.042,45.868
Algeria,9,0,0.114,3.329
Andorra,2,0,0,1682.521
Angola,6,0,0.061,2.404
Antigua and Barbuda,6,0,0,0
Argentina,8,0.51,8.054,261.241
Armenia,1,0,2.025,58.72
Australia,6,0.671,0.275,0.431
Austria,7,1.609,0.333,61.734
Azerbaijan,9,0,0.197,3.748
Bahamas,6,0,0,0
Bahrain,0,5.359,1.763,286.204
Bangladesh,9,0.072,0.194,8.543
Barbados,6,0,0,0
Belarus,5,0,0.423,35.664
Belgium,3,2.464,0.604,101.298
Belize,8,0,0,165.987
Benin,6,0,0,0
Bhutan,9,0,0,9.072
Bolivia,5,0.089,3.598,27.585
Bosnia and Herzegovina,5,0,2.134,24.689
Botswana,3,0,0,106.735
Brazil,7,0,1.491,61.889
Brunei,6,0,0,0
Bulgaria,5,0.159,1.583,31.086
Burkina Faso,6,0,0.048,0.957
Burundi,6,0,0,1.43
Cambodia,6,0,0,0.06
Cameroon,9,0,0,3.88
Canada,1,2.713,0.265,47.454
Cape Verde,7,0.665,3.597,82.736
Central African Republic,6,0,0,0
Chad,6,0,0.061,0.426
Chile,3,1.96,2.982,92.592
China,6,0,0,0.015
Colombia,3,0.489,3.007,101.154
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,0,0.338,6.478,326.848
Cote d'Ivoire,6,0.009,0,0.455
Croatia,4,0.738,0,11.692
Cuba,6,0.655,0,2.295
Cyprus,4,2.814,0,19.409
Czechia,3,1.141,1.121,120.086
Democratic Republic of Congo,6,0.002,0,0.134
Denmark,7,9.311,0,75.101
Djibouti,6,0,0,1.012
Dominica,6,0,0,0
Dominican Republic,5,0,0.277,25.811
Ecuador,4,0.041,0.057,12.356
Egypt,6,0,0.176,1.124
El Salvador,5,0.373,0.771,27.597
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,3.125,0,50.507
Eswatini,4,0,0,18.101
Ethiopia,9,0.041,0.061,5.323
Fiji,6,0.018,0,0
Finland,4,2.033,0.361,11.009
France,0,3.35,1.057,390.771
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,7,0,1.003,74.702
Germany,5,0,0.048,27.356
Ghana,6,0.025,0,1.834
Greece,5,0.586,0.384,25.233
Grenada,6,0,0,0
Guatemala,9,0.227,0.279,9.545
Guinea,6,0,0,1.371
Guinea-Bissau,6,0,0,0
Guyana,4,0,2.543,19.07
Haiti,6,0,0,0
Honduras,3,0,1.313,99.853
Hong Kong,6,0,0,0
Hungary,7,0.731,1.346,72.668
Iceland,3,5.169,0,117.216
India,1,0.514,0.562,51.151
Indonesia,4,0.101,0.318,12.829
International,6,0,0,0
Iran,1,0,2.262,41.813
Iraq,3,0.548,1.541,102.331
Ireland,7,1.998,0,78.375
Israel,3,0.95,3.35,133.903
Italy,5,0.845,0.265,24.71
Jamaica,1,0.294,1.351,51.669
Japan,6,0.156,0.095,2.356
Jordan,7,0,0.588,71.939
Kazakhstan,9,0.49,0.053,4.793
Kenya,6,0.039,0.167,0.986
Kosovo,5,0,1.552,24.835
Kuwait,3,0.671,0.937,102.328
Kyrgyzstan,4,0,0.153,15.941
Laos,6,0,0,0
Latvia,4,0.741,0,11.133
Lebanon,8,0,0.586,149.148
Lesotho,9,0,0,3.268
Liberia,6,0,0,0.593
Libya,3,0,1.019,123.558
Liechtenstein,6,0,0,0
Lithuania,1,1.577,0.367,38.57
Luxembourg,8,8.703,0,228.443
Madagascar,6,0.011,0,2.275
Malawi,6,0,0,0.105
Malaysia,9,0.273,0,3.553
Maldives,3,2.929,0,109.15
Mali,6,0,0,0.198
Malta,7,4.792,2.265,61.15
Marshall Islands,6,0,0,0
Mauritania,6,0,0,2.151
Mauritius,6,0,0,0
Mexico,5,0.117,1.342,26.37
Moldova,7,0,3.471,79.079
Monaco,1,0,0,50.963
Mongolia,6,0,0,0
Montenegro,8,0,7.961,203.802
Morocco,1,0.604,1.192,38.526
Mozambique,9,0.045,0.032,9.758
Myanmar,4,0.09,0.551,16.486
Namibia,5,0.058,0.394,34.633
Nepal,1,0.346,0.137,46.367
Netherlands,8,0,0.35,172.164
New Zealand,6,0.673,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.015,0.66
North Macedonia,4,0.659,1.92,21.6
Norway,4,3.551,0.738,16.601
Oman,3,0,2.937,118.865
Pakistan,9,0.131,0.036,3.056
Palestine,7,0.885,1.568,81.938
Panama,8,1.037,1.854,167.332
Papua New Guinea,6,0,0,0
Paraguay,3,0.39,2.103,104.872
Peru,8,0.208,3.639,156.497
Philippines,5,0.24,0.338,27.943
Poland,5,0.341,0.396,34.508
Portugal,1,1.986,0.392,41.68
Qatar,7,1.617,0,78.79
Romania,7,0.32,1.559,66.068
Russia,1,1.754,0.411,54.997
Rwanda,6,0.099,0,0.926
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,1.484,0.833,13.07
Senegal,6,0.055,0.06,0.597
Serbia,9,0.774,0.147,4.409
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,2.564
Slovakia,1,0.469,0,48.538
Slovenia,4,1.146,0.962,18.279
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,4,0.152,3.17,15.225
South Korea,6,0.099,0.02,0.741
South Sudan,6,0,0,0.536
Spain,0,0,3.828,679.823
Sri Lanka,6,0.065,0,0.14
Sudan,6,0,0,0
Suriname,6,0,0,1.705
Sweden,6,1.84,0,0
Switzerland,3,1.085,0.116,90.356
Syria,6,0,0.114,1.714
Taiwan,6,0.011,0,0.126
Tajikistan,9,0,0,4.089
Tanzania,6,0,0,0
Thailand,6,0.07,0,0.516
Timor,6,0,0,0
Togo,6,0.055,0.121,0.725
Trinidad and Tobago,4,0.025,0.715,17.149
Tunisia,6,0,0,0
Turkey,4,1.37,0.771,16.742
Uganda,9,0,0.044,5.4
Ukraine,7,0.378,0.869,63.566
United Arab Emirates,7,7.774,0.101,63.294
United Kingdom,1,2.923,0.191,59.747
United States,3,1.989,0.982,97.534
Uruguay,6,0.818,0,0.576
Uzbekistan,4,0,0.06,13.624
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0.281,29.435
Vietnam,6,0,0,0.031
Yemen,6,0,0,0.034
Zambia,6,0.063,0,1.034
Zimbabwe,6,0.034,0.067,0.269
