country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.128,6.653
Albania,2,0,0,1.39
Algeria,5,0,0.16,4.242
Andorra,9,0,12.942,25.885
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,6,0.082,0.221,6.992
Armenia,4,0,0.337,60.744
Australia,8,1.22,0,0.353
Austria,5,0.77,0.111,3.997
Azerbaijan,6,0,0.197,6.411
Bahamas,2,0,0,2.543
Bahrain,1,4.509,0.588,167.491
Bangladesh,6,0.048,0.115,7.056
Barbados,3,0,0,0
Belarus,4,1.263,0.423,100.748
Belgium,7,1.997,7.075,17.429
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,5,0,0,5.184
Bolivia,7,0.045,1.199,15.763
Bosnia and Herzegovina,6,0,0.914,7.01
Botswana,3,0,0,0
Brazil,4,0,3.665,56.093
Brunei,3,0,0,0
Bulgaria,6,0.2,0.144,6.62
Burkina Faso,3,0,0,0.335
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,5,0,0.414,4.181
Canada,9,0.723,3.312,30.443
Cape Verde,9,0,0,39.569
Central African Republic,3,0,0,0
Chad,2,0,0.122,0.913
Chile,1,0.545,0.575,139.149
China,3,0,0,0.004
Colombia,7,0.119,0.314,12.932
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0.088,0.196,2.159
Cote d'Ivoire,2,0.022,0.114,2.085
Croatia,8,0.306,0.731,1.462
Cuba,3,0.178,0.088,0.53
Cyprus,5,2.222,1.142,2.283
Czechia,5,0.718,0.654,4.482
Democratic Republic of Congo,2,0.003,0.067,0.748
Denmark,7,2.548,1.036,13.121
Djibouti,7,0,0,12.146
Dominica,3,0,0,0
Dominican Republic,9,0.069,0.645,27.286
Ecuador,5,0.005,0.397,3.798
Egypt,5,0,0.117,3.303
El Salvador,6,0.321,0,6.013
Equatorial Guinea,4,0,1.426,59.16
Eritrea,3,0,0,0
Estonia,5,1.027,0,3.769
Eswatini,2,0,0,2.586
Ethiopia,3,0.023,0,0.017
Fiji,3,0.075,0,0
Finland,6,0.724,1.624,9.205
France,3,0.611,1.272,-2.528
Gabon,4,0,0,63.35
Gambia,3,0,0,0.414
Georgia,2,0,0,1.253
Germany,7,0,1.468,11.064
Ghana,6,0.105,0.064,9.043
Greece,8,0.574,0.288,1.535
Grenada,3,0,0,0
Guatemala,6,0.036,0.112,7.982
Guinea,6,0,0.228,5.787
Guinea-Bissau,6,0,0,8.13
Guyana,3,0,0,0
Haiti,2,0,0.175,2.192
Honduras,7,0,0.202,17.669
Hungary,5,0.391,0.518,2.898
Iceland,5,1.615,0,2.93
India,5,0.069,0.099,2.727
Indonesia,2,0.014,0.077,2.519
International,3,0,0,0
Iran,9,0.167,0.595,23.311
Iraq,5,0.104,0.075,2.959
Ireland,9,0.947,1.823,32.201
Israel,5,0.956,0.347,4.506
Italy,7,1.025,3.225,14.687
Jamaica,3,0,0,0.675
Japan,3,0.08,0.15,0.395
Jordan,3,0,0,0.588
Kazakhstan,6,0.931,0,7.35
Kenya,3,0.028,0.074,0.409
Kosovo,7,0,0.517,12.417
Kuwait,1,0,1.639,175.855
Kyrgyzstan,2,0,0,1.073
Laos,3,0,0,0
Latvia,8,1.166,0.53,0.53
Lebanon,2,0,0,1.172
Lesotho,3,0,0,0.467
Liberia,3,0,0,0.395
Libya,3,0.017,0,0
Liechtenstein,3,0,0,0
Lithuania,5,2.918,1.469,5.143
Luxembourg,7,1.928,1.598,15.975
Madagascar,2,0,0,0.939
Malawi,3,0,0,0.314
Malaysia,2,0,0.062,1.143
Maldives,4,0,1.85,94.35
Mali,2,0,0.198,1.383
Malta,5,2.98,2.265,4.53
