country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.206,1.798
Albania,7,0,0.347,43.436
Algeria,6,0,0.228,12.588
Andorra,3,0,0,103.54
Angola,5,0,0.091,0.213
Antigua and Barbuda,5,0,0,0
Argentina,8,0.369,3.496,163.046
Armenia,1,0,1.687,7.762
Australia,6,2.397,0.706,12.392
Austria,1,0.432,0.222,8.105
Azerbaijan,1,0,0.197,7.792
Bahamas,3,0,0,119.517
Bahrain,8,5.367,0.588,226.848
Bangladesh,6,0.078,0.237,17.651
Barbados,5,0,0,0
Belarus,1,0,0.212,10.265
Belgium,7,1.47,0.604,40.381
Belize,7,0,0,60.359
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0.278,6.168,140.152
Bosnia and Herzegovina,8,0,9.449,247.195
Botswana,3,0,0,111.412
Brazil,3,0,3.307,103.726
Brunei,5,0,0,0
Bulgaria,6,0.183,1.727,16.694
Burkina Faso,2,0,0,1.387
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,6,1.521,0.159,18.176
Cape Verde,7,0,0,44.965
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,3,1.361,3.243,103.996
China,5,0,0.002,0.079
Colombia,8,0.661,6.132,199.32
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0.286,1.767,115.035
Cote d'Ivoire,0,0.031,0,3.147
Croatia,1,0.304,0.244,10.962
Cuba,1,0.358,0,8.211
Cyprus,6,2.99,0,11.417
Czechia,6,0.605,0,13.167
Democratic Republic of Congo,4,0.003,0,0.391
Denmark,7,5.343,0.518,64.915
Djibouti,0,0,0,3.036
Dominica,5,0,0,0
Dominican Republic,7,0.244,1.751,70.705
Ecuador,6,0.036,0.567,13.716
Egypt,2,0,0.254,1.7
El Salvador,7,0.384,2.158,69.224
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,0,1.354,0,4.523
Eswatini,7,0,2.586,62.922
Ethiopia,1,0.096,0.113,6.724
Fiji,5,0.004,0,0
Finland,0,1.31,0.361,3.068
France,7,1.791,0,62.996
Gabon,9,0,0,37.291
Gambia,5,0,0,0
Georgia,1,0,0,6.267
Germany,6,0,0.012,14.561
Ghana,1,0.041,0,6.726
Greece,6,0.689,0.096,12.089
Grenada,5,0,0,0
Guatemala,9,0.209,0.614,21.322
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,7,0,1.111,42.203
Hungary,0,0.195,0.311,3.623
Iceland,6,1.011,0,11.722
India,7,0.346,0.631,38.841
Indonesia,1,0.045,0.154,6.168
International,5,0,0,0
Iran,9,0.301,2.25,25.383
Iraq,3,0.489,1.79,86.618
Ireland,6,0.785,0,11.341
Israel,8,2.815,1.733,196.868
Italy,0,0.437,0.066,4.284
Jamaica,0,0.13,0,2.702
Japan,1,0.051,0.04,6.602
Jordan,2,0,0,1.568
Kazakhstan,7,0.491,17.255,47.932
Kenya,1,0.086,0.056,9.15
Kosovo,3,0,6.726,88.991
Kuwait,8,0.808,0.937,160.869
Kyrgyzstan,9,0,0.92,25.444
Laos,5,0,0,0
Latvia,5,0.354,0,0
Lebanon,7,0,0.293,43.221
Lesotho,6,0,0.467,18.205
Liberia,4,0,0,0.593
Libya,7,0.341,0.873,69.565
Liechtenstein,5,0,0,0
Lithuania,0,1.299,0,4.775
Luxembourg,6,8.807,1.598,17.573
Madagascar,0,0.026,0.108,4.189
Malawi,4,0.006,0,0.836
Malaysia,4,0.233,0,0.34
Maldives,8,2.152,0,214.599
Mali,5,0,0,0.296
Malta,7,4.26,0,52.091
Marshall Islands,5,0,0,0
Mauritania,1,0.047,0,6.882
Mauritius,5,0,0,0
Mexico,7,0.118,5.468,43.108
Moldova,7,0,1.239,44.869
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,6.369,124.192
Morocco,9,0.599,0.488,22.378
Mozambique,0,0.057,0,4.543
Myanmar,5,0.017,0,0
Namibia,7,0.468,0,59.821
Nepal,6,0.289,0.137,11.6
Netherlands,7,0,0,40.736
New Zealand,5,0.35,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,2,0.011,0.024,1.407
North Macedonia,7,0.366,0.48,49.439
Norway,1,2.49,0,8.485
Oman,7,0,1.567,40.536
Pakistan,2,0.093,0.068,2.44
Palestine,7,0,0.588,59.199
Panama,8,0.577,5.794,209.049
Papua New Guinea,5,0,0,0
Paraguay,7,0.255,0.981,45.846
Peru,8,0.223,6.187,154.95
Philippines,7,0.313,0.219,61.37
Poland,6,0.38,0.053,16.355
Portugal,6,1.282,0.294,15.397
Qatar,3,1.425,1.388,109.335
Romania,7,0.343,1.507,40.493
Russia,9,1.213,0.48,34.817
Rwanda,4,0.442,0,0.926
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,9,1.838,0.919,36.106
Senegal,1,0.084,0.239,8.182
Serbia,9,1.002,0.735,23.954
Seychelles,5,0,0,0
Sierra Leone,5,0,0.125,0.125
Singapore,9,0,0,32.135
Slovakia,4,0.266,0,0.549
Slovenia,0,0.509,0.481,2.886
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,7,0.285,3.591,63.043
South Korea,4,0.079,0,0.663
South Sudan,5,0,0,0
Spain,8,0,1.561,184.323
Sri Lanka,2,0.071,0,1.261
Sudan,5,0,0,0
Suriname,8,0,1.705,167.055
Sweden,6,0.801,0.396,19.407
Switzerland,6,0.7,0.116,12.132
Syria,0,0,0,3.828
Taiwan,5,0.01,0,0
Tajikistan,1,0,0,8.598
Tanzania,5,0,0,0
Thailand,5,0.051,0,0
Timor,5,0,0,0
Togo,4,0.045,0.242,0.846
Trinidad and Tobago,2,0.158,0,1.429
Tunisia,2,0.109,0,1.692
Turkey,6,0.738,0.166,14.145
Uganda,5,0.049,0.044,0.306
