country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.154,1.439
Albania,9,0,1.39,58.03
Algeria,5,0,0.182,5.519
Andorra,2,0,0,1216.592
Angola,1,0,0.061,1.552
Antigua and Barbuda,3,0,0,0
Argentina,4,0.509,6.97,219.246
Armenia,9,0,1.012,36.109
Australia,1,1.214,0,1.843
Austria,9,1.037,0.111,42.414
Azerbaijan,7,0,0.197,7.496
Bahamas,4,0,2.543,203.434
Bahrain,0,0,0.588,386.699
Bangladesh,7,0.086,0.158,11.003
Barbados,7,0,0,6.96
Belarus,8,0.774,0.635,19.79
Belgium,6,2.529,0.173,73.428
Belize,9,0,0,52.814
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,6,0.13,4.283,70.933
Bosnia and Herzegovina,9,0,2.743,51.816
Botswana,6,0,0.425,89.725
Brazil,6,0,1.792,71.298
Brunei,3,0,0,0
Bulgaria,8,0,1.295,20.58
Burkina Faso,3,0,0,0.478
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,1,0,0,2.298
Canada,9,2.146,0.238,38.631
Cape Verde,9,0.54,1.799,46.764
Central African Republic,5,0,0,4.762
Chad,3,0,0.061,0.061
Chile,6,1.704,3.348,88.145
China,3,0,0.001,0.015
Colombia,6,0.44,3.911,109.526
Comoros,1,0,0,1.15
Congo,1,0,0,1.087
Costa Rica,0,0.695,6.085,374.354
Cote d'Ivoire,1,0.054,0,2.009
Croatia,8,0.775,0.731,15.833
Cuba,5,0.685,0,3.708
Cyprus,7,2.238,0,9.133
Czechia,6,1.636,0.84,96.554
Democratic Republic of Congo,3,0.002,0,0
Denmark,9,9.622,0.345,59.908
Djibouti,1,0,0,1.012
Dominica,3,0,0,0
Dominican Republic,9,0.316,1.475,41.483
Ecuador,8,0.059,1.077,17.967
Egypt,1,0,0.127,1.642
El Salvador,7,0.383,0.463,12.488
Equatorial Guinea,5,0,0,2.851
Eritrea,3,0,0,0
Estonia,8,2.306,0,16.585
Eswatini,8,0,2.586,24.996
Ethiopia,5,0.081,0.078,4.219
Fiji,3,0.026,0,0
Finland,7,1.658,0,8.483
France,0,4.22,0.843,352.011
Gabon,5,0,0,4.942
