country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.257,1.695
Albania,0,0,2.432,184.863
Algeria,8,0,0.342,19.247
Andorra,7,0,0,0
Angola,7,0,0.152,4.442
Antigua and Barbuda,8,0,10.212,10.212
Argentina,0,0.416,5.797,187.363
Armenia,2,0,13.836,496.755
Australia,7,0,0,1.137
Austria,5,3.866,9.438,784.22
Azerbaijan,0,0,1.874,182.362
Bahamas,7,0,0,0
Bahrain,4,4.957,0.588,102.258
Bangladesh,8,0.072,0.085,9.296
Barbados,7,0,0,0
Belarus,9,0,0.635,132.073
Belgium,2,2.284,16.998,540.829
Belize,0,0,7.545,171.017
Benin,7,0,0,0
Bhutan,7,0,0,7.776
Bolivia,8,0.086,0.514,9.595
Bosnia and Herzegovina,6,0,14.935,388.623
Botswana,7,0,0,0
Brazil,0,0,4.333,180.218
Brunei,7,0,0,0
Bulgaria,6,1.786,5.181,359.505
Burkina Faso,7,0,0,1.244
Burundi,7,0,0,0.252
Cambodia,7,0,0,0
Cameroon,7,0,0,4.106
Canada,9,1.715,1.643,117.375
Cape Verde,4,0.95,0,70.145
Central African Republic,7,0,0.207,1.656
Chad,7,0,0,0.122
Chile,4,2.12,2.04,86.105
China,7,0,0,0.015
Colombia,0,0.752,3.144,175.639
Comoros,7,0,0,5.75
Congo,7,0,0,0
Costa Rica,0,0,1.767,215.935
Cote d'Ivoire,7,0.041,0,1.744
Croatia,2,2.342,9.256,698.127
Cuba,7,0.773,0,2.384
Cyprus,0,4.746,1.142,226.053
Czechia,6,1.512,12.326,392.101
Democratic Republic of Congo,7,0.004,0.011,0.759
Denmark,0,9.684,0.173,186.112
Djibouti,7,0,0,4.049
Dominica,7,0,0,0
Dominican Republic,4,0,0.184,61.855
Ecuador,1,0.249,1.134,54.016
Egypt,7,0,0.127,2.228
El Salvador,8,0,0.925,25.13
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,3.933,0,199.014
Eswatini,8,0,0.862,14.653
Ethiopia,7,0.055,0.061,4.906
Fiji,7,0.044,0,0
Finland,1,1.956,0,44.038
France,2,1.761,5.423,491.7
Gabon,7,0,0,0
Gambia,7,0,0,1.655
Georgia,5,0,8.272,878.377
Germany,0,0,1.277,174.735
Ghana,7,0.062,0,0
Greece,6,2.389,3.646,271.993
Grenada,7,0,0,0
Guatemala,1,0.074,2.233,33.267
Guinea,7,0,0,3.655
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,88.995
Haiti,7,0,0,0
Honduras,1,0,0.202,48.058
Hungary,2,1.981,11.076,500.603
Iceland,1,1.263,0,46.886
India,1,0.674,0.324,29.783
Indonesia,8,0,0.406,19.274
International,7,0,0,0
Iran,9,0,5.381,133.38
Iraq,4,0.413,1.069,60.14
Ireland,4,1.985,1.215,86.476
Israel,1,1.494,1.386,33.736
Italy,2,3.766,8.997,616.075
Jamaica,8,0.288,0.675,19.249
Japan,8,0.132,0.008,13.86
Jordan,2,1.617,8.429,465.543
Kazakhstan,1,2.089,0.053,48.091
Kenya,8,0,0,20.085
Kosovo,7,0,0,0
Kuwait,9,1.279,0.468,161.805
Kyrgyzstan,4,0,0.153,76.485
Laos,7,0,0,0
Latvia,0,3.415,2.651,209.416
Lebanon,0,0,1.465,243.208
Lesotho,7,0,0,0
Liberia,7,0,0,1.384
Libya,7,0.85,0,0
Liechtenstein,5,0,0,1101.293
Lithuania,2,3.323,4.775,554.313
Luxembourg,3,15.641,0,0
Madagascar,7,0,0,0
Malawi,7,0,0,0.105
Malaysia,1,0.572,0.062,34.419
Maldives,4,2.248,1.85,77.7
Mali,7,0,0,3.062
Malta,6,7.066,6.794,274.041
Marshall Islands,7,0,0,0
Mauritania,7,0,0,3.441
Mauritius,7,0,0,0
Mexico,1,0.057,4.925,45.45
Moldova,6,0,4.71,349.78
Monaco,9,0,0,127.408
Mongolia,7,0,0,3.66
Montenegro,5,0,12.738,918.699
Morocco,9,0.626,1.788,159.169
Mozambique,7,0.05,0,3.615
Myanmar,8,0,0.331,23.47
Namibia,1,0.423,0,30.304
Nepal,4,0.3,0.446,66.788
Netherlands,6,0,5.019,348.296
New Zealand,7,1.311,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0.041,0.496
Nigeria,7,0,0,0.543
North Macedonia,2,1.274,8.64,558.707
Norway,4,1.83,0,95.55
Oman,7,0,0,0
Pakistan,8,0.156,0.145,11.06
Palestine,9,0.769,1.96,128.004
Panama,0,1.28,2.549,192.826
Papua New Guinea,7,0,0,0
Paraguay,4,0.363,1.823,94.356
Peru,4,0.162,1.183,73.184
Philippines,8,0.262,0.356,14.82
Poland,2,1.452,14.427,675.648
Portugal,2,3.32,5.394,647.464
Qatar,4,1.445,0,70.46
Romania,2,1.93,6.706,491.743
