country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0,0.051
Albania,4,0,0,0.695
Algeria,9,0,0,0.023
Andorra,9,0,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,9,0,0,0
Armenia,9,0,0,0
Australia,4,0,0,0.588
Austria,1,0.025,0,2.998
Azerbaijan,9,0,0,0
Bahamas,9,0,0,0
Bahrain,6,0,0,5.877
Bangladesh,9,0,0,0
Barbados,9,0,0,0
Belarus,9,0,0,0
Belgium,1,0.053,0,3.365
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,9,0,0,0
Bosnia and Herzegovina,9,0,0,0
Botswana,9,0,0,0
Brazil,9,0,0,0.024
Brunei,1,0,0,2.286
Bulgaria,9,0,0,0
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,5,0,0.026,0.344
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,9,0,0,0
China,9,0,0.016,0.026
Colombia,9,0.001,0,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,4,0,0,0.785
Cote d'Ivoire,9,0,0,0
Croatia,9,0.004,0,0
Cuba,9,0,0,0
Cyprus,1,0,0,2.283
Czechia,8,0.025,0,0
Democratic Republic of Congo,9,0,0,0
Denmark,0,0.1,0,9.496
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,9,0,0,0
Ecuador,7,0,0,0.057
Egypt,7,0,0,0.059
El Salvador,9,0,0,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,3,0.049,0,0
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,4,0.022,0,1.263
France,4,0,0,1.272
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,5,0,0,0.501
Germany,1,0,0.024,1.623
Ghana,9,0,0,0
Greece,9,0,0,0
Grenada,9,0,0,0
Guatemala,9,0,0,0
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0
Honduras,9,0,0,0
Hungary,5,0,0,0.207
Iceland,0,0.287,0,23.443
India,9,0,0,0.003
Indonesia,7,0,0,0.048
International,9,0,0,0
Iran,6,0,0.512,7.084
Iraq,9,0,0,0
Ireland,5,0,0,0.405
Israel,5,0.06,0,0.462
Italy,0,0.064,1.604,29.721
Jamaica,9,0,0,0
Japan,5,0.01,0.016,0.221
Jordan,9,0,0,0
Kazakhstan,9,0,0,0
Kenya,9,0,0,0
Kosovo,9,0,0,0
Kuwait,9,0,0,0
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,1,0.025,0,2.121
Lebanon,9,0,0,0
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,9,0,0,0
Luxembourg,9,0,0,0
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,5,0,0,0.556
Maldives,9,0,0,0
Mali,9,0,0,0
Malta,3,0.188,0,0
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,9,0.002,0,0
Moldova,9,0,0,0
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,9,0,0,0
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0,0,0
Netherlands,1,0,0,3.268
New Zealand,8,0.016,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.005
North Macedonia,9,0,0,0
Norway,6,0.274,0,5.349
Oman,9,0,0,0
Pakistan,7,0,0,0.045
Palestine,4,0,0,0.588
Panama,9,0,0,0
Papua New Guinea,9,0,0,0
Paraguay,9,0,0,0
Peru,7,0.007,0,0.03
Philippines,7,0,0,0.091
Poland,7,0,0,0.132
Portugal,8,0.017,0,0
Qatar,4,0,0,1.041
Romania,9,0,0,0
Russia,9,0,0,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,7,0.063,0,0.115
Senegal,9,0,0,0
Serbia,9,0.001,0,0
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,9,0,0,0
Slovakia,8,0.013,0,0
Slovenia,9,0,0,0
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,9,0,0,0
South Korea,1,0.158,0.059,3.199
South Sudan,9,0,0,0
Spain,0,0,0.235,8.555
Sri Lanka,9,0,0,0
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,0,0,0,10.001
Switzerland,6,0.188,0,4.275
Syria,9,0,0,0
Taiwan,8,0.02,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,8,0.012,0,0
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0
Turkey,9,0,0,0
Uganda,9,0,0,0
Ukraine,9,0,0,0
United Arab Emirates,2,0.703,0,0
United Kingdom,1,0,0.015,2.165
United States,5,0.007,0.003,0.227
Uruguay,9,0,0,0
Uzbekistan,9,0,0,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,9,0,0,0
Vietnam,9,0,0,0
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0,0,0
