country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.077,4.264
Albania,6,0,2.78,195.636
Algeria,0,0,0.342,17.172
Andorra,2,0,0,517.699
Angola,5,0,0,4.138
Antigua and Barbuda,5,0,0,0
Argentina,6,0.567,6.107,265.003
Armenia,2,0,9.787,412.05
Australia,5,1.309,0,0.078
Austria,7,2.947,4.996,679.517
Azerbaijan,1,0,1.479,132.752
Bahamas,1,0,0,122.06
Bahrain,1,6.053,1.175,105.196
Bangladesh,0,0.082,0.097,10.316
Barbados,5,0,0,0
Belarus,1,0,0.529,109.849
Belgium,2,3.382,29.768,370.418
Belize,2,0,5.03,462.752
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0.074,0.514,8.824
Bosnia and Herzegovina,2,0,14.021,489.208
Botswana,5,0,0,0
Brazil,1,0,0.819,112.783
Brunei,5,0,0,0
Bulgaria,7,1.27,11.513,631.796
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0.084
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,1.556,1.934,117.773
Cape Verde,1,0.75,1.799,143.888
Central African Republic,5,0,0,0.828
Chad,5,0,0,0.609
Chile,3,1.252,1.203,53.776
China,5,0,0.001,0.018
Colombia,1,0.545,3.027,123.657
Comoros,0,0,0,6.9
Congo,5,0,0,0
Costa Rica,6,0,2.159,192.183
Cote d'Ivoire,5,0.013,0,0.455
Croatia,2,1.901,8.038,357.346
Cuba,5,0.777,0,3.796
Cyprus,6,4.73,1.142,226.053
Czechia,9,3.481,27.547,1185.827
Democratic Republic of Congo,5,0.002,0,0.38
Denmark,6,13.903,0.518,184.041
Djibouti,0,0,0,6.073
Dominica,5,0,0,0
Dominican Republic,3,0,0.184,48.673
Ecuador,8,0.111,0.567,25.052
Egypt,5,0,0.137,2.267
El Salvador,4,0,0.925,0
Equatorial Guinea,0,0,0,7.128
Eritrea,5,0,0,0
Estonia,1,3.635,0,94.984
Eswatini,0,0,0,9.481
Ethiopia,5,0.038,0.061,3.001
Fiji,5,0.337,0,0
Finland,8,3.013,0,39.706
France,2,5.347,18.737,344.259
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,7,0,5.515,744.515
Germany,6,0,4.452,316.851
Ghana,5,0.083,0,3.218
Greece,6,2.419,3.934,228.628
Grenada,5,0,0,0
Guatemala,3,0.259,0.502,42.924
Guinea,5,0,0,1.904
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,7.628
Haiti,5,0,0,0
Honduras,8,0,1.514,23.322
Hungary,2,1.353,10.662,428.556
Iceland,8,3.021,2.93,38.095
India,8,0.756,0.371,32.088
Indonesia,0,0.117,0.263,13.816
International,5,0,0,0
Iran,1,0.465,5.393,123.094
Iraq,1,0.466,1.293,88.93
Ireland,3,2.107,3.038,46.579
Israel,3,4.813,1.155,77.985
Italy,7,3.602,9.593,580.366
Jamaica,0,0.125,1.013,10.469
Japan,0,0.199,0.047,10.247
Jordan,7,2.678,8.919,587.662
Kazakhstan,8,1,0.053,30.623
Kenya,8,0,0.446,24.995
Kosovo,6,0,2.587,308.365
Kuwait,6,1.837,1.171,211.448
Kyrgyzstan,1,0,0.92,148.677
Laos,5,0,0,0
Latvia,1,3.569,1.06,110.275
Lebanon,6,0,2.491,227.385
Lesotho,8,0,0,27.541
Liberia,5,0,0,1.779
Libya,1,0.594,1.892,141.167
Liechtenstein,9,0,0,1179.956
Lithuania,2,4.514,4.041,398.929
Luxembourg,7,19.069,7.988,771.595
Madagascar,5,0,0,0
Malawi,5,0.016,0,0
Malaysia,8,0.571,0.185,26.849
Maldives,8,2.76,1.85,38.85
Mali,5,0,0,1.63
Malta,2,6.822,6.794,346.515
Marshall Islands,5,0,0,0
Mauritania,5,0,0,3.226
Mauritius,5,0,0,0
Mexico,3,0.126,4.785,44.566
Moldova,6,0,4.462,226.824
Monaco,7,0,0,560.595
Mongolia,5,0,0,4.271
Montenegro,7,0,11.145,869.341
Morocco,1,0.568,1.869,141.26
Mozambique,5,0.061,0,2.208
Myanmar,8,0,0.441,23.268
Namibia,5,0.209,0,5.116
Nepal,1,0.445,0.755,93.902
Netherlands,6,0,5.778,275.695
New Zealand,5,0.614,0,0.207
Nicaragua,0,0,0.151,10.567
Niger,5,0,0,0.413
Nigeria,5,0,0.01,0.737
North Macedonia,2,1.841,14.4,454.55
Norway,1,4.742,0,103.666
Oman,3,0,1.175,74.609
Pakistan,0,0.144,0.095,7.732
Palestine,1,0.927,2.352,114.478
Panama,6,1.641,2.086,225.041
Papua New Guinea,5,0,0,0
Paraguay,3,0.314,1.963,76.971
Peru,8,0.264,1.941,36.213
Philippines,0,0.272,0.128,11.863
Poland,7,1.414,8.719,672.557
Portugal,2,4.022,6.08,374.337
Qatar,3,1.523,0.347,79.832
Romania,2,0,9.201,379.672
Russia,1,3.509,2.419,142.29
Rwanda,5,0.1,0.154,1.544
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,8,0,5.446,38.12
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,1.807,0.488,13.529
Senegal,5,0.036,0,0.538
Serbia,2,1.924,2.057,414.867
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.125
Singapore,5,0,0,1.538
Slovakia,6,2.361,4.396,192.503
Slovenia,2,3.615,12.987,525.27
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,8,0.291,1.787,29.153
South Korea,5,0.248,0.039,2.848
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,0,0.477,0.234,20.081
Sudan,5,0,0,0
Suriname,0,0,0,6.819
Sweden,9,3.687,3.466,1562.39
Switzerland,7,3.99,12.826,690.961
Syria,5,0,0.229,3.886
Taiwan,5,0.012,0,0.084
Tajikistan,5,0,0.105,4.299
Tanzania,5,0,0,0
Thailand,5,0.067,0,0.043
Timor,5,0,0,0
Togo,5,0.183,0,4.228
Trinidad and Tobago,8,0.121,0,22.151
Tunisia,1,0,7.277,120.488
Turkey,8,1.733,1.032,29.986
Uganda,5,0.071,0,2.842
Ukraine,6,0.982,4.71,237.597
United Arab Emirates,1,13.739,0.303,110.815
United Kingdom,6,4.206,7.837,301.255
United States,2,4.212,4.172,415.991
Uruguay,0,0.946,0,17.273
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,3.256
Vatican,5,0,0,0
Venezuela,0,0,0.141,10.409
Vietnam,5,0,0,0.113
Yemen,5,0,0,0
Zambia,5,0.363,0.054,1.414
Zimbabwe,5,0.077,0.067,3.297
