country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.103,3.211
Albania,1,0,1.39,55.251
Algeria,2,0,0.16,4.629
Andorra,9,0,0,0
Angola,2,0,0.152,2.738
Antigua and Barbuda,9,0,0,0
Argentina,8,0.286,5.62,186.544
Armenia,3,0,0.675,93.479
Australia,9,0,0.078,0.549
Austria,3,1.397,0.111,68.951
Azerbaijan,4,0,0.099,14.4
Bahamas,6,0,2.543,256.835
Bahrain,6,0,0,317.352
Bangladesh,5,0.07,0.158,9.387
Barbados,4,0,0,13.919
Belarus,4,0,0.423,22.541
Belgium,8,1.887,0.345,133.482
Belize,1,0,2.515,52.814
Benin,9,0,0,0
Bhutan,2,0,0,2.592
Bolivia,4,0.066,2.656,17.648
Bosnia and Herzegovina,1,0,1.524,64.313
Botswana,9,0,0,0
Brazil,3,0,1.708,77.103
Brunei,9,0,0,0
Bulgaria,5,0,0.864,6.332
Burkina Faso,9,0,0,1.435
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,7,1.705,0.132,30.284
Cape Verde,8,0.34,1.799,127.701
Central African Republic,9,0,0,0
Chad,9,0,0,0.122
Chile,3,1.445,1.674,83.699
China,9,0,0,0.024
Colombia,8,0.485,3.321,131.243
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,9,0.219,0,0
Cote d'Ivoire,2,0.071,0,1.933
Croatia,1,1.068,0.974,47.987
Cuba,2,0.671,0.177,3.178
Cyprus,5,2.471,0,11.417
Czechia,3,0.986,0.374,91.885
Democratic Republic of Congo,9,0.001,0.033,0.301
Denmark,3,7.073,0.518,81.489
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,1,0.309,0.277,54.296
Ecuador,1,0.195,0.34,45.287
Egypt,9,0,0.195,1.124
El Salvador,4,0.528,0.463,19.272
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,7,1.493,0,36.938
Eswatini,4,0,0,20.687
Ethiopia,5,0.07,0.061,5.993
