country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.154,5.472
Albania,6,0,2.085,241.156
Algeria,3,0,0.41,22.85
Andorra,1,0,0,478.871
Angola,5,0,0.122,6.177
Antigua and Barbuda,2,0,0,0
Argentina,6,0.521,8.386,235
Armenia,6,0,7.762,332.07
Australia,2,1.552,0,0.745
Austria,7,3.225,6.44,664.416
Azerbaijan,6,0,1.973,204.652
Bahamas,4,0,0,142.404
Bahrain,9,6.191,0,74.049
Bangladesh,0,0.097,0.237,13.431
Barbados,2,0,0,0
Belarus,4,0,0.741,132.39
Belgium,6,3.48,19.241,235.901
Belize,9,0,5.03,93.053
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,0,0.08,0.6,8.738
Bosnia and Herzegovina,1,0,21.031,382.527
Botswana,2,0,0,0
Brazil,4,0,3.223,166.043
Brunei,2,0,0,0
Bulgaria,7,1.142,18.853,694.832
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.084
Cambodia,2,0,0,0.06
Cameroon,5,0,0,7.685
Canada,4,1.596,1.616,118.223
Cape Verde,6,0.701,0,215.832
Central African Republic,2,0,0,0
Chad,2,0,0,0.304
Chile,8,1.188,1.046,52.625
China,2,0,0,0.009
Colombia,4,0.556,3.105,116.169
Comoros,0,0,0,13.8
Congo,2,0,0,0
Costa Rica,4,0,2.356,195.912
Cote d'Ivoire,2,0.014,0.038,0.607
Croatia,1,1.769,7.551,473.781
Cuba,2,0.705,0,2.472
Cyprus,6,10.143,0,260.304
Czechia,1,1.643,13.26,396.49
Democratic Republic of Congo,2,0.004,0.011,0.301
Denmark,6,14.229,0.691,210.628
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,8,0.357,0.369,45.539
Ecuador,3,0.115,0.51,24.259
Egypt,2,0,0.156,2.687
El Salvador,2,0,0.771,0
Equatorial Guinea,0,0,0,12.117
Eritrea,2,0,0,0
Estonia,4,4.155,2.262,139.461
Eswatini,0,0,0,16.377
Ethiopia,5,0.033,0.061,2.949
Fiji,2,0,0,0
Finland,8,3.293,0,41.15
France,7,3.94,18.752,703.042
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,7,0,11.281,781.365
Germany,6,0,3.64,313.079
Ghana,2,0.062,0,0
Greece,6,2.298,6.044,232.369
Grenada,2,0,0,0
Guatemala,8,0.247,0.502,38.961
Guinea,2,0,0,2.284
Guinea-Bissau,2,0,0,0
Guyana,3,0,1.271,20.342
Haiti,2,0,0,0.263
Honduras,3,0,0,25.14
Hungary,1,2.825,9.42,538.593
Iceland,3,2.816,0,29.304
India,3,0.612,0.343,27.983
Indonesia,0,0.101,0.355,13.918
International,2,0,0,0
Iran,4,0.485,5.739,158.966
Iraq,9,0.463,0.994,73.616
Ireland,9,2.02,2.228,66.831
Israel,9,6.559,1.386,95.777
Italy,1,3.448,12.09,532.419
Jamaica,0,0.282,0,10.131
Japan,0,0.218,0.095,13.362
Jordan,7,2.689,6.469,632.55
Kazakhstan,8,1.198,0.053,37.547
Kenya,0,0,0.279,17.202
Kosovo,2,0,0,0
Kuwait,4,1.527,1.405,130.194
Kyrgyzstan,9,0,0.613,74.492
Laos,2,0,0,0.137
Latvia,4,3.212,3.181,147.386
Lebanon,6,0,1.758,220.792
Lesotho,5,0,0,5.135
Liberia,2,0,0,0
Libya,9,0.41,2.329,89.066
Liechtenstein,6,0,26.221,340.876
Lithuania,6,4.576,5.143,354.481
Luxembourg,7,23.376,6.39,678.94
Madagascar,2,0,0,0
Malawi,2,0.027,0,0
Malaysia,8,0.506,0.154,37.385
Maldives,9,1.989,1.85,75.85
Mali,2,0,0,1.58
Malta,6,7.655,6.794,249.129
Marshall Islands,8,0,0,50.681
Mauritania,5,0,0,3.226
Mauritius,2,0,0,0
Mexico,0,0.151,1.28,13.627
Moldova,6,0,4.71,265
Monaco,4,0,25.482,127.408
Mongolia,5,0,0,6.406
Montenegro,7,0,14.33,985.571
Morocco,4,0.638,2.222,146.706
Mozambique,2,0.042,0.064,1.664
Myanmar,3,0,0.478,28.837
Namibia,5,0.214,0.787,4.329
Nepal,0,0.107,0.583,17.229
Netherlands,6,0,5.019,254.919
New Zealand,2,1.275,0,0.622
Nicaragua,0,0,0.151,9.661
Niger,2,0,0,0.454
Nigeria,2,0,0,0.737
North Macedonia,1,1.631,14.88,468.949
Norway,6,4.026,0.738,309.892
Oman,2,0,0,0
Pakistan,0,0.133,0.168,10.403
Palestine,6,1.056,1.568,209.354
Panama,6,2.074,2.781,244.277
Papua New Guinea,2,0,0,0
Paraguay,9,0.407,1.542,106.274
Peru,8,0.238,1.213,38.123
Philippines,0,0.291,0.21,10.44
Poland,1,1.082,9.433,506.043
Portugal,1,4.435,7.944,436.612
Qatar,9,1.589,0,67.336
Romania,1,1.616,9.669,429.47
Russia,4,3.599,2.981,152.13
Rwanda,2,0,0.077,1.235
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,8,0,0,38.12
Saint Vincent and the Grenadines,8,0,0,45.067
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,1.628,0.46,10.398
Senegal,2,0.033,0,0.299
Serbia,7,2.593,3.527,733.916
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,1.026
Slovakia,6,1.068,5.678,242.873
Slovenia,7,3.277,21.646,670.056
Solomon Islands,2,0,0,0
Somalia,5,0,0.063,5.097
South Africa,8,0.302,1.99,33.503
South Korea,5,0.296,0.039,6.105
