country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0,0.026
Albania,9,0,0,1.39
Algeria,5,0,0.023,0.251
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,5,0.002,0,0.243
Armenia,2,0,0,2.7
Australia,2,0,0,1.843
Austria,4,0.078,0,22.762
Azerbaijan,9,0,0,0.789
Bahamas,8,0,0,0
Bahrain,2,0,0,2.351
Bangladesh,8,0,0,0.012
Barbados,8,0,0,0
Belarus,8,0,0,0
Belgium,4,0.109,0,16.998
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0.001,0,0
Bosnia and Herzegovina,2,0,0,1.829
Botswana,8,0,0,0
Brazil,6,0,0,0.052
Brunei,4,0,0,22.858
Bulgaria,9,0,0,1.439
Burkina Faso,6,0,0,0.048
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,9,0.068,0,1.431
Cape Verde,8,0,0,0
Central African Republic,5,0,0,0.207
Chad,8,0,0,0
Chile,9,0,0,0.68
China,8,0,0.007,0.018
Colombia,5,0.016,0,0.236
Comoros,8,0,0,0
Congo,5,0,0,0.181
Costa Rica,5,0.023,0,0.196
Cote d'Ivoire,8,0,0,0
Croatia,2,0.023,0,2.679
Cuba,8,0,0,0
Cyprus,8,0,0,0
Czechia,7,0.096,0,5.976
Democratic Republic of Congo,8,0,0,0
Denmark,7,0.125,0.173,6.733
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,0,0
Egypt,8,0,0,0.01
El Salvador,8,0,0,0
Equatorial Guinea,9,0,0,0.713
Eritrea,8,0,0,0
Estonia,1,0.378,0,42.215
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,2,0.116,0,3.429
France,3,0,0,0.552
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,9,0,0,0.752
Germany,4,0,0.024,14.442
Ghana,6,0,0,0.097
Greece,7,0.058,0.096,9.882
Grenada,8,0,0,0
Guatemala,8,0.001,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,3.814
Haiti,8,0,0,0
Honduras,6,0,0,0.101
Hungary,5,0.023,0.104,0.207
Iceland,1,3.15,14.652,43.956
India,8,0,0,0.008
Indonesia,6,0,0,0.077
International,8,0,0,0
Iran,4,0,1.345,14.394
Iraq,5,0,0,0.149
Ireland,8,0,0,0
Israel,2,0.137,0,4.506
Italy,1,0.26,6.086,59.376
Jamaica,9,0,0,0.675
Japan,5,0,0.016,0.245
Jordan,9,0,0,0.686
Kazakhstan,5,0.011,0,0.16
Kenya,6,0,0,0.037
Kosovo,9,0,0,1.552
Kuwait,2,0,0,1.873
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,2,0.177,0,2.121
Lebanon,2,0,0,2.491
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,9,0,0,1.469
Luxembourg,4,0.029,0,12.78
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,7,0,0,5.87
Maldives,7,0,0,5.55
Mali,8,0,0,0
Malta,7,0.294,0,6.794
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,6,0.002,0,0.093
Moldova,2,0,0,2.727
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,5,0.001,0,0.298
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,7,0,0.467,10.271
New Zealand,3,0.018,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,8,0,0,0
Norway,4,0.529,0,24.164
Oman,3,0,0,0.587
Pakistan,3,0.001,0,0.376
Palestine,3,0,0,0.588
Panama,9,0.025,0,1.622
Papua New Guinea,8,0,0,0
Paraguay,8,0.005,0,0
Peru,5,0.01,0,0.152
Philippines,5,0,0.027,0.265
Poland,3,0,0,0.423
Portugal,7,0.093,0,7.453
Qatar,4,0.403,0,22.214
Romania,3,0.014,0,0.416
Russia,6,0.035,0,0.027
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,7,0,0,5.446
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,0,0,0,618.775
Sao Tome and Principe,8,0,0,0
Saudi Arabia,8,0.078,0,0
Senegal,9,0,0,0.836
Serbia,5,0.002,0,0.294
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,2,0,0,2.393
Slovakia,2,0.053,0,1.832
Slovenia,4,0.284,0,18.279
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,5,0.008,0,0.219
South Korea,9,0,0.059,1.482
South Sudan,8,0,0,0
