country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0,1.952
Albania,9,0,3.127,113.628
Algeria,5,0,0.205,7.525
Andorra,7,0,0,893.03
Angola,5,0,0.061,6.998
Antigua and Barbuda,8,0,0,0
Argentina,9,0.279,3.053,146.23
Armenia,7,0,7.424,823.762
Australia,8,0,0,0.235
Austria,1,2.589,2.332,550.275
Azerbaijan,9,0,0.986,115.887
Bahamas,8,0,0,0
Bahrain,2,4.77,0,163.377
Bangladesh,5,0.07,0.109,9.521
Barbados,8,0,0,0
Belarus,9,0,0.529,103.394
Belgium,7,2.085,9.664,1017.204
Belize,2,0,0,226.346
Benin,8,0,0,3.299
Bhutan,5,0,0,6.48
Bolivia,5,0,0.514,6.511
Bosnia and Herzegovina,1,0,4.267,431.295
Botswana,8,0,0,0
Brazil,0,0,0.894,47.516
Brunei,8,0,0,0
Bulgaria,2,1.045,2.734,176.298
Burkina Faso,8,0,0,0
Burundi,8,0,0,0.336
Cambodia,8,0,0,0.06
Cameroon,5,0,0.113,11.678
Canada,0,1.241,1.139,61.894
Cape Verde,9,0.518,0,98.923
Central African Republic,8,0,0,0
Chad,8,0,0,0.913
Chile,0,2.153,2.092,84.117
China,8,0,0,0.022
Colombia,2,0.737,3.95,179.569
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,1,1.955,3.897,530.781
Cuba,8,0.723,0,4.238
Cyprus,2,3.486,0,224.912
Czechia,7,1.928,16.622,610.889
Democratic Republic of Congo,8,0.002,0.011,0.748
Denmark,2,8.932,0.345,163.668
Djibouti,8,0,0,2.024
Dominica,8,0,0,0
Dominican Republic,4,0,0.369,28.946
Ecuador,0,0.213,0.794,56.793
Egypt,8,0,0.117,1.769
El Salvador,0,0.379,0.617,87.879
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,0,1.324,0,60.307
Eswatini,5,0,0,6.896
Ethiopia,8,0.051,0.078,3.601
Fiji,8,0,0,0
Finland,4,1.08,0,32.126
France,7,0.699,3.539,709.17
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,1,0,7.019,448.965
Germany,9,0,0.358,149.862
Ghana,8,0.07,0,2.221
Greece,2,0,0.863,160.989
Grenada,8,0,0,0
Guatemala,5,0.007,0.502,9.21
Guinea,5,0,0.076,9.366
Guinea-Bissau,8,0,0,0
Guyana,0,0,2.543,58.483
Haiti,8,0,0,0
Honduras,9,0,0.606,133.675
Hungary,1,1.925,7.143,401.435
Iceland,0,2.426,0,73.26
India,4,0.791,0.359,32.776
Indonesia,5,0.066,0.271,9.857
International,8,0,0,0
Iran,9,0.432,5.167,91.901
Iraq,0,0.378,1.392,66.082
Ireland,9,2.241,0.405,110.576
Israel,0,2.616,2.195,76.021
Italy,1,3.034,3.44,494.61
