country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,9,0,0.051,0.385
Albania,0,0,1.39,44.131
Algeria,2,0,0.16,3.535
Andorra,9,0,0,0
Angola,2,0,0.091,3.286
Antigua and Barbuda,9,0,0,0
Argentina,8,0.613,8.983,298.192
Armenia,3,0,0.337,110.352
Australia,5,1.02,0.157,0.902
Austria,7,1.842,0.666,67.619
Azerbaijan,2,0,0.197,5.72
Bahamas,6,0,5.086,165.29
Bahrain,8,6.204,0.588,337.333
Bangladesh,1,0.078,0.158,9.035
Barbados,9,0,0,0
Belarus,0,0,0.635,33.23
Belgium,6,4.168,1.208,152.033
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,5,0,0,1.296
Bolivia,0,0.101,2.656,35.809
Bosnia and Herzegovina,7,0,4.267,68.581
Botswana,9,0,0,0
Brazil,6,0,4.06,150.819
Brunei,9,0,0,0
Bulgaria,0,0.475,0.864,39.721
Burkina Faso,9,0,0.048,0.191
Burundi,9,0,0,0.336
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,7,1.985,0.318,46.95
Cape Verde,6,0.98,0,149.284
Central African Republic,9,0,0,0
Chad,9,0,0,0.487
Chile,3,1.513,1.412,85.216
China,9,0,0,0.016
Colombia,3,0.426,3.675,114.754
Comoros,5,0,0,1.15
Congo,9,0,0,0
Costa Rica,6,0.325,3.73,174.711
Cote d'Ivoire,5,0.026,0,1.061
Croatia,0,1.095,0.731,32.885
Cuba,2,0.667,0,4.238
Cyprus,0,3.065,0,34.251
Czechia,6,1.71,1.681,183.024
Democratic Republic of Congo,9,0.002,0.011,0.078
Denmark,7,8.753,0.173,68.195
Djibouti,2,0,0,6.073
Dominica,9,0,0,0
Dominican Republic,4,0,0.277,21.571
Ecuador,0,0.192,1.814,44.437
Egypt,5,0,0.127,1.212
El Salvador,4,0.378,1.233,26.518
Equatorial Guinea,5,0,0,1.426
Eritrea,9,0,0,0
Estonia,0,2.878,0,36.184
Eswatini,1,0,0,8.619
Ethiopia,2,0.046,0.122,5.567
Fiji,9,0.176,0,0
Finland,0,2.124,0,26.892
France,6,3.001,2.513,184.47
Gabon,1,0,0,10.783
Gambia,2,0,0.414,4.138
Georgia,3,0,1.003,78.713
Germany,4,0,0.179,21.961
Ghana,5,0.065,0.064,1.223
Greece,0,1.161,0.48,39.912
Grenada,9,0,0,0
Guatemala,0,0.266,0.223,39.351
Guinea,2,0,0,2.741
Guinea-Bissau,9,0,0,0
Guyana,7,0,0,75.01
Haiti,9,0,0,0
Honduras,7,0,2.221,56.64
