country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.026,0.642
Albania,7,0,2.085,43.436
Algeria,1,0,0.114,4.994
Andorra,9,0,0,1048.34
Angola,4,0,0.091,1.795
Antigua and Barbuda,4,0,0,0
Argentina,0,0.591,4.337,264.295
Armenia,5,0,0.337,80.655
Australia,4,0,0.275,0.941
Austria,8,0,0.555,89.714
Azerbaijan,1,0,0.099,11.539
Bahamas,4,0,0,0
Bahrain,9,0,1.763,405.505
Bangladesh,1,0.077,0.134,9.357
Barbados,4,0,0,0
Belarus,3,0,0.212,25.716
Belgium,2,3.575,0.086,144.353
Belize,7,0,2.515,57.844
Benin,4,0,0,0
Bhutan,1,0,0,7.776
Bolivia,7,0.197,3.341,54.142
Bosnia and Herzegovina,8,0,1.524,89.002
Botswana,4,0,0,0
Brazil,0,0,4.037,187.228
Brunei,4,0,0,0
Bulgaria,3,0,0.576,27.2
Burkina Faso,4,0,0,1.435
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0.038,2.562
Canada,3,1.795,0.185,31.106
Cape Verde,2,0.844,1.799,140.291
Central African Republic,4,0,0,0.828
Chad,4,0,0,1.948
Chile,8,1.739,2.982,87.727
China,4,0,0.001,0.012
Colombia,2,0.426,0,128.255
Comoros,4,0,0,0
Congo,1,0,0.181,8.336
Costa Rica,9,0.636,3.926,305.451
Cote d'Ivoire,4,0.053,0,1.592
Croatia,7,1.495,1.462,57
Cuba,1,0.667,0.177,6.268
Cyprus,1,3.47,0,7.992
Czechia,0,2.015,0.56,196.751
Democratic Republic of Congo,4,0.003,0.011,0.156
Denmark,5,8.89,0,78.554
Djibouti,1,0,0,4.049
Dominica,4,0,0,0
Dominican Republic,7,0.464,1.106,54.941
Ecuador,8,0.263,0.85,106.104
Egypt,4,0,0.176,1.28
El Salvador,6,0.349,0.463,14.955
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,3.021,0,27.138
Eswatini,6,0,0,20.687
Ethiopia,1,0.072,0.104,5.236
Fiji,4,0.022,0,0
Finland,1,3.049,0,10.648
France,0,3.743,2.359,201.537
Gabon,1,0,0,8.087
Gambia,1,0,0.414,4.966
Georgia,7,0,0,45.623
Germany,3,0,0.119,26.246
Ghana,4,0.05,0.032,1.48
Greece,3,0,0.192,32.428
Grenada,4,0,0,0
Guatemala,3,0.17,2.233,37.956
Guinea,1,0,0,5.863
Guinea-Bissau,6,0,0,14.228
Guyana,8,0,2.543,95.352
Haiti,1,0,0.088,3.859
Honduras,7,0,2.423,49.573
Hong Kong,4,0,0,0
Hungary,8,1.195,0.621,97.408
Iceland,5,9.565,0,70.33
India,5,0.729,0.904,67.635
Indonesia,6,0.108,0.417,14.225
International,4,0,0,0
Iran,3,0,1.714,36.301
Iraq,8,0.579,1.889,107.03
Ireland,7,2.938,0.608,50.225
Israel,9,6.293,2.311,616.946
Italy,3,1.651,0.165,31.541
Jamaica,5,0.215,1.351,66.528
Japan,1,0.139,0.079,4.53
Jordan,6,0,0.294,20.876
Kazakhstan,6,1.051,0.107,17.042
Kenya,4,0,0.074,2.752
Kosovo,3,0,2.07,29.491
Kuwait,2,1.388,1.171,164.849
Kyrgyzstan,6,0,0,13.948
Laos,4,0,0,0
Latvia,4,1.2,0,2.121
