country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0,0.411
Albania,4,0,1.737,42.741
Algeria,7,0,0.228,6.933
Andorra,3,0,0,207.08
Angola,2,0,0.061,2.16
Antigua and Barbuda,6,0,0,0
Argentina,3,0.514,5.797,236.394
Armenia,4,0,1.35,64.119
Australia,2,0,0.431,2.784
Austria,4,1.247,0,39.638
Azerbaijan,8,0,0.197,13.019
Bahamas,6,0,0,0
Bahrain,3,6.896,2.938,389.049
Bangladesh,8,0.079,0.176,11.713
Barbados,2,0,0,3.48
Belarus,9,0,0.529,19.366
Belgium,4,2.294,0.173,54.359
Belize,1,0,5.03,128.263
Benin,6,0,0,0
Bhutan,5,0,0,1.296
Bolivia,0,0.196,4.712,68.448
Bosnia and Herzegovina,0,0,0.914,103.023
Botswana,1,0,0.85,118.216
Brazil,3,0,4.178,235.995
Brunei,6,0,0,0
Bulgaria,9,1.011,1.007,25.761
Burkina Faso,5,0,0,1.579
Burundi,6,0,0,0.252
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,8,1.375,0.026,16.268
Cape Verde,1,0.926,0,134.895
Central African Republic,6,0,0,0
Chad,6,0,0,0.304
Chile,0,1.672,3.766,102.949
China,6,0,0,0.015
Colombia,1,0.561,5.306,166.834
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,3,0.54,1.767,239.885
Cote d'Ivoire,2,0.042,0,2.313
Croatia,0,0.992,0.244,81.359
Cuba,7,0.53,0,4.591
Cyprus,7,2.066,0,4.567
Czechia,0,1.275,0.28,74.424
Democratic Republic of Congo,6,0.005,0,0.268
Denmark,9,6.93,0.173,30.04
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0.467,0,0
Ecuador,4,0.133,1.474,46.194
Egypt,5,0,0.156,1.534
El Salvador,8,0.382,0.771,15.263
Equatorial Guinea,7,0,0,4.989
Eritrea,6,0,0,0
Estonia,8,2.127,0,11.308
Eswatini,4,0,0,51.717
Ethiopia,8,0.206,0.209,11.334
Fiji,6,0,0,0
Finland,7,2.902,0,4.512
France,1,3.334,0.276,138.601
Gabon,9,0,0,28.305
Gambia,7,0,0,7.862
Georgia,7,0,0,7.019
Germany,8,0,0.06,17.223
Ghana,2,0.03,0.097,2.06
Greece,9,1.015,0.096,19.38
Grenada,6,0,0,0
Guatemala,9,0.129,1.172,38.067
Guinea,7,0,0,5.33
Guinea-Bissau,9,0,2.033,20.325
Guyana,6,0,0,0
Haiti,2,0,0.175,2.192
Honduras,4,0,3.029,64.616
Hong Kong,6,0,0,0
Hungary,4,0.734,0.104,47.514
Iceland,9,1.931,0,20.513
India,4,0.848,0.789,62.632
Indonesia,8,0.066,0.3,11.951
International,6,0,0,0
Iran,9,0,1.405,24.121
Iraq,1,0,2.088,125.204
Ireland,9,2.848,0,19.644
Israel,3,3.645,1.386,303.043
Italy,9,1.87,0.182,28.646
Jamaica,9,0.192,0.338,22.964
Japan,7,0.122,0.142,4.649
Jordan,7,0,0.098,6.665
Kazakhstan,9,0.951,0.213,30.357
Kenya,2,0.078,0.074,3.329
Kosovo,4,0,1.552,61.57
Kuwait,3,1.109,0.234,202.549
Kyrgyzstan,8,0,0.153,9.81
Laos,6,0,0,0
Latvia,2,1.009,0.53,3.181
Lebanon,0,0,0.586,77.211
Lesotho,9,0,0,29.408
Liberia,6,0,0,0
Libya,0,0.492,1.164,97.798
Liechtenstein,6,0,0,0
Lithuania,8,1.902,0,9.551
Luxembourg,0,14.756,0,68.693
Madagascar,2,0,0.036,2.925
Malawi,5,0.02,0,0.784
Malaysia,6,0.3,0,0.34
Maldives,1,2.442,0,148
Mali,6,0,0,0.346
Malta,4,3.857,0,43.031
Marshall Islands,6,0,0,0
Mauritania,7,0,0,4.301
Mauritius,6,0,0,0
Mexico,4,0.119,4.049,48.056
Moldova,1,0,2.727,132.376
Monaco,0,0,0,101.926
Mongolia,6,0,0,0
Montenegro,1,0,3.184,175.142
Morocco,4,0.618,1.057,47.412
Mozambique,5,0.032,0,1.856
Myanmar,5,0.052,0.018,1.103
Namibia,0,0.546,0.394,94.848
Nepal,4,0.468,0.48,46.642
Netherlands,4,0,0.117,47.681
New Zealand,5,1.837,0.415,0.622
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,5,0,0.015,0.752
North Macedonia,4,0.756,1.44,52.319
Norway,9,2.879,0,20.475
Oman,6,0,0,0
Pakistan,2,0.105,0.023,2.322
Palestine,1,1.102,0.588,131.532
Panama,1,1.182,3.94,158.062
Papua New Guinea,5,0,0,0.894
Paraguay,0,0.346,3.505,97.441
