country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.334,4.778
Albania,1,0,6.602,258.531
Algeria,0,0,0.342,25.837
Andorra,9,0,0,608.296
Angola,4,0,0.03,3.286
Antigua and Barbuda,8,0,0,0
Argentina,7,0.474,6.859,158.51
Armenia,1,0,8.774,274.362
Australia,8,1.371,0,0.392
Austria,9,3.117,13.102,485.988
Azerbaijan,1,0,3.353,359.595
Bahamas,6,0,0,73.745
Bahrain,6,6.127,0.588,76.399
Bangladesh,2,0.091,0.194,13.541
Barbados,4,0,0,6.96
Belarus,7,0,0.847,155.673
Belgium,7,3.64,15.79,164.026
Belize,7,0,12.575,216.286
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,2,0.122,1.028,9.68
Bosnia and Herzegovina,1,0,15.85,361.496
Botswana,8,0,0,0
Brazil,7,0,2.964,146.312
Brunei,8,0,0,2.286
Bulgaria,9,1.043,22.595,630.645
Burkina Faso,8,0,0,0.144
Burundi,8,0,0,0.757
Cambodia,8,0,0,0.06
Cameroon,8,0,0.038,1.017
Canada,7,2.295,2.809,139.95
Cape Verde,7,0.865,0,176.263
Central African Republic,8,0,0,0
Chad,8,0,0,0.061
Chile,5,1.191,1.308,52.678
China,8,0,0,0.059
Colombia,7,0.675,3.891,147.692
Comoros,2,0,0,12.65
Congo,8,0,0,0
Costa Rica,7,0,4.122,175.693
Cote d'Ivoire,8,0.013,0,0.303
Croatia,9,2.179,11.449,565.858
Cuba,4,0.881,0.088,6.268
Cyprus,1,6.267,2.283,287.704
Czechia,9,2.3,12.98,550.566
Democratic Republic of Congo,8,0.003,0.022,0.357
Denmark,7,14.397,1.381,236.007
Djibouti,8,0,0,1.012
Dominica,8,0,0,0
Dominican Republic,0,0.433,0.184,25.996
Ecuador,0,0.153,2.211,27.886
Egypt,4,0,0.127,3.528
El Salvador,5,0,0.771,49.644
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,7,4.306,1.508,153.03
Eswatini,2,0,0,12.067
Ethiopia,4,0.036,0.087,3.375
Fiji,4,0.115,0,3.347
Finland,5,3.787,0,63.71
France,7,3.257,15.504,156.051
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,3,0,9.776,784.122
Germany,7,0,4.44,195.383
Ghana,4,0.066,0,7.82
