country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.745,4.778
Albania,8,0,1.39,28.494
Algeria,0,0,0.182,8.78
Andorra,7,0,0,0
Angola,4,0,0.061,0.73
Antigua and Barbuda,7,0,0,0
Argentina,5,0.184,0.752,60.714
Armenia,6,0,2.025,200.119
Australia,4,2.269,0,2.549
Austria,0,0.87,0,7.55
Azerbaijan,5,0,0.789,56.415
Bahamas,7,0,0,0
Bahrain,3,5.951,1.175,248.592
Bangladesh,9,0.111,0.231,24.404
Barbados,7,0,0,0
Belarus,8,0,0.741,28.997
Belgium,0,1.174,0.604,7.679
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0.185,5.997,111.454
Bosnia and Herzegovina,5,0,0.305,55.474
Botswana,7,0,0,0
Brazil,6,0,5.89,226.313
Brunei,7,0,0,0
Bulgaria,9,0.417,0,23.171
Burkina Faso,7,0,0,0.239
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,0,0.583,9.406
Cape Verde,5,0.572,0,61.152
Central African Republic,0,0,0,8.903
Chad,7,0,0,0.122
Chile,6,0.567,8.736,130.674
China,7,0,0,0.01
Colombia,5,0.38,3.361,80.597
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,5,0.247,0.196,53.002
Cote d'Ivoire,0,0.061,0,10.994
Croatia,9,0.239,0.487,19.731
Cuba,7,0.237,0,0.441
Cyprus,2,1.163,0,0
Czechia,0,0.436,0.374,12.326
Democratic Republic of Congo,4,0.008,0.011,0.748
Denmark,1,2.652,0,3.626
Djibouti,0,0,0,11.134
Dominica,7,0,0,0
Dominican Republic,5,0.322,1.014,74.669
Ecuador,5,0.155,3.571,68.639
Egypt,9,0,0.84,14.511
El Salvador,8,0.375,1.388,40.702
Equatorial Guinea,3,0,13.543,762.66
Eritrea,1,0,0,3.384
Estonia,4,0.388,0,0.754
Eswatini,8,0,0,28.444
Ethiopia,7,0.012,0,0
Fiji,7,0.057,0,0
Finland,4,0.68,0,0.902
France,0,0.842,0.214,10.096
Gabon,7,0,0,0
Gambia,1,0,0,2.483
Georgia,4,0,0,2.005
Germany,1,0,0.131,5.693
Ghana,7,0.097,0,0
Greece,1,0.426,0,2.494
Grenada,7,0,0,0
Guatemala,5,0.185,1.451,59.222
Guinea,1,0,0,3.503
Guinea-Bissau,7,0,0,0
Guyana,1,0,1.271,2.543
Haiti,1,0,0.263,5.35
Honduras,5,0,4.947,86.626
Hungary,4,0.201,0.104,0.932
Iceland,9,0.472,0,14.652
India,9,0.166,0.275,15.147
Indonesia,1,0,0.194,5.937
International,7,0,0,0
Iran,8,0,1.762,31.574
Iraq,5,0.292,2.735,54.298
Ireland,4,0.768,0,2.43
Israel,6,2.893,0.116,132.401
Italy,1,0.881,0.496,3.324
Jamaica,1,0.096,0,2.702
Japan,4,0.043,0.008,1.716
Jordan,7,0,0,0.294
Kazakhstan,5,1.025,0,80.366
Kenya,1,0.05,0.056,4.984
Kosovo,5,0,1.552,58.465
Kuwait,6,1.01,0.234,215.194
Kyrgyzstan,5,0,1.533,77.558
Laos,7,0,0,0
Latvia,2,0.91,0,0.53
Lebanon,4,0,0.147,1.172
Lesotho,7,0,0,0
Liberia,1,0,0,2.966
Libya,1,0.115,0.146,2.474
Liechtenstein,8,0,0,26.221
Lithuania,1,1.481,0,2.571
Luxembourg,5,17.734,0,79.875
Madagascar,1,0,0.072,3.611
Malawi,1,0.029,0,4.025
Malaysia,7,0.27,0,0.093
Maldives,8,2.564,1.85,33.3
Mali,1,0,0.049,2.864
Malta,2,2.222,0,0
Marshall Islands,7,0,0,0
Mauritania,8,0,0,28.819
Mauritius,7,0,0,0
Mexico,5,0.106,5.266,52.283
Moldova,5,0,2.727,62.47
Monaco,5,0,0,76.445
Mongolia,7,0,0,0
Montenegro,5,0,0,63.688
Morocco,0,0.48,0.027,9.022
Mozambique,7,0.019,0,0.48
Myanmar,7,0.028,0,0.018
Namibia,1,0.039,0,3.148
Nepal,9,0.156,0.034,16.234
Netherlands,1,0,0.175,4.552
New Zealand,2,0.773,0,0
Nicaragua,7,0,0,0
Niger,7,0,0.041,0.248
Nigeria,1,0.015,0.063,3.037
North Macedonia,5,0.793,7.2,82.078
Norway,4,0.875,0,1.107
Oman,3,0.793,0.587,266.517
Pakistan,9,0.1,0.353,18.502
Palestine,5,0,0.196,63.12
Panama,6,0.544,5.099,179.384
Papua New Guinea,7,0,0,0
Paraguay,1,0.228,0,6.029
Peru,5,0.168,5.611,106.97
Philippines,1,0.161,0.037,2.683
Poland,0,0.497,0.396,9.803
Portugal,8,1.524,0.785,32.167
Qatar,3,1.941,1.041,310.302
Romania,9,0.651,1.04,23.392
Russia,8,1.934,1.007,46.267
Rwanda,4,0.289,0,1.621
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
