country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,9,0,0,0.026
Albania,3,0,0,1.737
Algeria,7,0,0.046,0.296
Andorra,8,0,0,181.195
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,7,0.003,0.022,0.398
Armenia,6,0,0,10.462
Australia,1,0,0,4.431
Austria,0,0.194,0.222,40.749
Azerbaijan,3,0,0,1.578
Bahamas,1,0,0,5.086
Bahrain,2,0,0,12.929
Bangladesh,9,0,0,0.018
Barbados,6,0,0,10.439
Belarus,9,0,0,0
Belgium,0,0.293,0.604,26.662
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,9,0.003,0,0
Bosnia and Herzegovina,6,0,0,7.62
Botswana,9,0,0,0
Brazil,3,0,0.014,1.171
Brunei,2,0,0,16.001
Bulgaria,7,0,0.144,0.288
Burkina Faso,5,0,0,0.622
Burundi,9,0,0,0
Cambodia,9,0,0,0.12
Cameroon,9,0,0,0.113
Canada,1,0.326,0.026,3.789
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0.061
Chile,9,0,0,0
China,9,0,0.006,0.038
Colombia,9,0.013,0,0.118
Comoros,9,0,0,0
Congo,7,0,0,0.362
Costa Rica,1,0.023,0.196,3.73
Cote d'Ivoire,9,0,0,0.114
Croatia,6,0.02,0.244,5.846
Cuba,7,0,0,0.353
Cyprus,2,0,0,20.55
Czechia,2,0.211,0,21.477
Democratic Republic of Congo,9,0,0,0.112
Denmark,2,0.319,0.345,18.818
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,3,0,0.092,1.198
Ecuador,1,0.011,0.057,4.988
Egypt,5,0,0,0.586
El Salvador,9,0,0,0.154
Equatorial Guinea,3,0,0,1.426
Eritrea,9,0,0,0
Estonia,6,0.285,0,6.785
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,3,0.009,0,1.116
Finland,2,0.14,0,11.551
France,0,0,1.455,28.281
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,7,0,0,0.501
Germany,0,0,0.191,35.723
Ghana,9,0,0,0.129
Greece,9,0,0.096,0
Grenada,9,0,0,0
Guatemala,9,0.002,0,0.167
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0
Honduras,7,0,0,0.303
Hungary,3,0.054,0,1.553
Iceland,8,3.842,0,234.432
India,9,0,0.001,0.028
Indonesia,7,0,0.022,0.307
International,9,0,0,0
Iran,2,0,1.774,12.453
Iraq,5,0,0.025,0.696
Ireland,0,0.192,0.203,53.668
Israel,3,0.24,0,1.733
Italy,4,0.285,7.062,88.022
Jamaica,5,0,0.338,0.675
Japan,7,0.028,0.008,0.316
Jordan,3,0,0,1.666
Kazakhstan,7,0.056,0,0.479
Kenya,9,0.001,0,0.074
Kosovo,7,0,0,0.517
Kuwait,3,0,0,1.405
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,6,0.382,0,7.952
Lebanon,1,0,0.147,3.516
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,1,0,0,3.306
Luxembourg,8,1.439,3.195,210.871
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,1,0,0,3.399
Maldives,9,0.104,0,0
Mali,9,0,0,0
Malta,0,0.625,0,33.972
Marshall Islands,9,0,0,0
Mauritania,7,0,0,0.215
Mauritius,9,0,0,0
Mexico,7,0.007,0.008,0.357
Moldova,1,0,0,4.71
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,3,0,0,1.592
Morocco,7,0.001,0,0.379
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,7,0,0,0.394
Nepal,9,0.001,0,0
Netherlands,2,0,1.109,23.869
New Zealand,3,0.287,0,1.659
Nicaragua,9,0,0,0.151
Niger,9,0,0,0
Nigeria,9,0,0,0
North Macedonia,6,0,0,6.24
Norway,0,1.104,0.184,36.154
Oman,3,0,0,1.762
Pakistan,7,0.006,0.005,0.213
Palestine,5,0,0,0.588
Panama,6,0.073,0,5.331
Papua New Guinea,9,0,0,0
Paraguay,9,0.004,0,0
Peru,1,0.026,0,2.699
Philippines,9,0,-0.018,0.137
Poland,1,0,0,2.748
Portugal,0,0.244,0.098,33.05
Qatar,1,0.204,0,2.777
Romania,5,0.016,0,0.884
Russia,7,0.071,0.007,0.356
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,1,0.122,0,2.959
Senegal,9,0.001,0,0
Serbia,1,0.01,0,2.939
Seychelles,2,0,0,20.338
Sierra Leone,9,0,0,0
Singapore,6,0,0,5.47
Slovakia,1,0.055,0,3.297
Slovenia,6,0.57,0,5.291
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,5,0.03,0,0.573
South Korea,1,0,0.137,2.965
South Sudan,9,0,0,0
Spain,4,0,4.427,86.686
Sri Lanka,7,0.008,0,0.42
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,2,0,0.891,14.159
Switzerland,4,1.111,1.502,120.976
Syria,9,0,0,0
Taiwan,7,0.057,0,0.336
Tajikistan,9,0,0,0
Tanzania,9,0,0,0.05
Thailand,5,0.041,0,0.86
Timor,9,0,0,0
Togo,9,0.004,0,0
Trinidad and Tobago,3,0,0,1.429
Tunisia,5,0.007,0.085,0.846
Turkey,3,0,0.024,1.115
Uganda,9,0,0,0
Ukraine,9,0,0,0.046
United Arab Emirates,1,1.401,0,2.73
United Kingdom,2,0,0.678,15.703
United States,2,0.182,0.221,13.577
Uruguay,1,0,0,4.318
Uzbekistan,7,0,0,0.239
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,7,0,0,0.211
Vietnam,9,0,0,0.103
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0,0,0
