country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,9,0,0.077,2.338
Albania,0,0,2.432,83.745
Algeria,4,0,0.182,6.636
Andorra,3,0,0,1177.765
Angola,4,0,0.152,7.515
Antigua and Barbuda,4,0,0,10.212
Argentina,6,0.439,4.646,215.617
Armenia,7,0,13.836,803.514
Australia,9,0,0,0.392
Austria,7,3.191,2.998,593.911
Azerbaijan,0,0,1.184,107.997
Bahamas,6,0,5.086,178.005
Bahrain,0,5.515,1.175,105.196
Bangladesh,4,0.07,0.109,8.015
Barbados,9,0,0,3.48
Belarus,0,0,0.317,104.029
Belgium,3,4.71,14.927,1459.496
Belize,2,0,2.515,62.874
Benin,9,0,0,0
Bhutan,9,0,0,1.296
Bolivia,4,0,0.857,10.794
Bosnia and Herzegovina,7,0,6.706,595.279
Botswana,9,0,0,0
Brazil,0,0,1.915,89.137
Brunei,9,0,0,0
Bulgaria,6,1.818,3.598,259.483
Burkina Faso,9,0,0,1.1
Burundi,9,0,0,0.252
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,2,1.737,0.636,62.9
Cape Verde,6,0.701,0,178.061
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,0,2.054,2.563,88.145
China,9,0,0,0.019
Colombia,6,0.64,3.518,216.831
Comoros,4,0,0,9.2
Congo,9,0,0,0
Costa Rica,6,0,2.748,216.917
Cote d'Ivoire,9,0.018,0.076,0.91
Croatia,7,2.129,3.654,674.499
Cuba,4,0.764,0,7.593
Cyprus,6,5.461,1.142,170.111
Czechia,3,3.389,16.155,1067.235
Democratic Republic of Congo,9,0.002,0,0
Denmark,6,8.839,0.345,194.572
Djibouti,9,0,0,2.024
Dominica,0,0,0,111.125
Dominican Republic,2,0.371,0.83,63.238
Ecuador,2,0.308,2.154,59.23
Egypt,9,0,0.078,1.749
El Salvador,9,0.373,0.617,0
Equatorial Guinea,9,0,0,3.564
Eritrea,9,0,0,0
Estonia,0,1.565,0,101.015
Eswatini,4,0,0,6.896
Ethiopia,9,0.056,0.043,3.305
Fiji,9,0,0,0
Finland,2,1.599,0,36.638
France,7,2.638,3.386,541.751
Gabon,9,0,0,0
Gambia,9,0,0,0.828
Georgia,8,0,5.515,419.385
Germany,6,0,1.098,167.741
Ghana,9,0,0,0
Greece,6,2.253,0.576,197.159
Grenada,9,0,0,0
Guatemala,2,0.053,0.837,33.49
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,5.081
Guyana,2,0,0,24.156
Haiti,9,0,0,0
Honduras,9,0,0,0
Hong Kong,9,0,0,0
Hungary,8,1.715,5.279,404.54
Iceland,6,2.898,0,199.267
India,2,0.774,0.341,34.031
Indonesia,4,0.1,0.318,11.491
International,9,0,0,0
Iran,0,0.853,4.596,93.103
Iraq,2,0.315,1.193,49.649
Ireland,0,2.895,1.013,80.4
Israel,2,0.927,2.888,26.342
Italy,7,3.571,4.912,525.224
Jamaica,2,0.245,0.338,30.056
Japan,4,0.09,0.103,6.934
Jordan,8,0,5.587,323.528
Kazakhstan,2,1.711,0.107,33.712
Kenya,2,0,0,25.943
Kosovo,9,0,0,0
Kuwait,0,1.211,1.405,137.921
Kyrgyzstan,0,0,0.307,74.185
Laos,9,0,0,0
Latvia,0,3.098,1.06,113.986
Lebanon,6,0,1.758,248.922
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,2,0.483,1.455,67.964
Liechtenstein,7,0,26.221,524.425
Lithuania,8,3.293,2.939,367.705
Luxembourg,1,22.097,0,0
Madagascar,9,0,0,5.164
Malawi,9,0,0,0.366
Malaysia,4,0.528,0,20.361
Maldives,2,2.227,1.85,29.6
Mali,9,0,0,0.444
Malta,6,7.732,2.265,226.481
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0.645
Mauritius,9,0,0,0
Mexico,2,0.049,3.599,47.707
Moldova,6,0,4.71,207.984
Monaco,0,0,0,101.926
Mongolia,9,0,0,0
Montenegro,8,0,11.145,437.855
Morocco,0,0.578,1.896,102.681
Mozambique,9,0.032,0.032,2.943
Myanmar,4,0,0.331,22.239
Namibia,4,0.222,0,11.02
Nepal,0,0.319,0.583,86.077
Netherlands,7,0,2.976,574.209
New Zealand,9,0.913,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.786
North Macedonia,7,1.175,5.76,520.308
Norway,2,1.782,0,49.62
Oman,9,0,0,0
Pakistan,9,0.098,0.077,4.423
Palestine,0,0.784,0.392,87.231
Panama,6,1.726,2.781,169.418
Papua New Guinea,9,0,0,0
Paraguay,0,0.401,2.383,82.579
Peru,0,0.107,1.486,78.431
Philippines,4,0.327,0.329,16.39
Poland,7,1.498,7.398,578.572
Portugal,8,3.102,3.825,392.97
Qatar,0,1.503,0,73.931
Romania,6,1.881,5.25,299.049
Russia,0,4.029,2.227,122.206
Rwanda,9,0.14,0,0.232
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,4,1.288,0.546,11.547
Senegal,9,0.057,0.06,0.657
Serbia,6,1.401,0.882,267.025
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0.125
Singapore,9,0,0,2.051
Slovakia,8,4.02,1.282,471.276
Slovenia,7,2.312,11.063,867.753
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,2,0.373,0.776,29.844
South Korea,9,0.253,0.039,2.419
South Sudan,9,0,0,0.179
Spain,9,0,0,0
Sri Lanka,4,0.56,0.047,11.161
Sudan,9,0,0,0
Suriname,9,0,0,3.409
Sweden,5,2.734,0.495,0
Switzerland,5,2.836,2.311,0
Syria,9,0,0.171,2.571
Taiwan,9,0.004,0,0.042
Tajikistan,9,0,0,4.194
Tanzania,9,0,0,0
Thailand,9,0.05,0,0.057
Timor,9,0,0,0
Togo,9,0.205,0.242,2.295
Trinidad and Tobago,4,0.049,0.715,17.149
Tunisia,0,0,5.415,150.948
Turkey,2,1.472,0.889,26.239
Uganda,9,0.078,0.022,1.858
Ukraine,6,0,3.75,207.117
United Arab Emirates,0,14.559,0.506,113.342
United Kingdom,8,4.068,4.802,322.88
United States,6,3.531,2.674,268.69
Uruguay,4,0.885,0,12.091
Uzbekistan,4,0,0.09,9.083
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,4,0,0.176,14.911
Vietnam,9,0,0,0.031
Yemen,9,0,0,0.034
Zambia,9,0.246,0,0.925
Zimbabwe,9,0.046,0.067,0.336
