country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.257,1.952
Albania,9,0,1.042,48.996
Algeria,3,0,0.251,11.288
Andorra,8,0,12.942,181.195
Angola,2,0,0,0.822
Antigua and Barbuda,7,0,0,0
Argentina,8,0.435,4.624,169.551
Armenia,9,0,1.012,67.831
Australia,3,2.399,0.353,9.059
Austria,0,0.945,0.111,21.54
Azerbaijan,3,0,0.197,9.172
Bahamas,4,0,0,119.517
Bahrain,8,12.724,0.588,270.337
Bangladesh,6,0.09,0.255,18.186
Barbados,1,0,0,3.48
Belarus,3,0.686,0.317,10.265
Belgium,9,1.905,1.294,55.136
Belize,4,0,0,82.994
Benin,2,0,0,1.072
Bhutan,7,0,0,0
Bolivia,8,0.313,5.654,149.319
Bosnia and Herzegovina,4,0,1.829,77.115
Botswana,7,0,0,0
Brazil,8,0,5.528,259.48
Brunei,7,0,0,0
Bulgaria,0,0.775,1.583,24.61
Burkina Faso,7,0,0,0.096
Burundi,7,0,0,0.084
Cambodia,7,0,0,0.239
Cameroon,1,0,0.113,1.884
Canada,3,1.042,0.371,8.32
Cape Verde,8,0.786,0,143.888
Central African Republic,2,0,0,1.449
Chad,7,0,0,0.183
Chile,4,1.012,1.412,81.188
China,7,0,0.003,0.06
Colombia,8,0.794,7.114,237.133
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,4,0.327,1.57,107.771
Cote d'Ivoire,7,0.01,0,0
Croatia,0,0.391,0,31.667
Cuba,1,0.405,0,3.09
Cyprus,6,4.31,0,15.984
Czechia,0,0.74,0,27.267
Democratic Republic of Congo,7,0.005,0,0.435
Denmark,0,5.995,0,22.789
Djibouti,3,0,0,10.121
Dominica,7,0,0,0
Dominican Republic,4,0.34,2.305,104.168
Ecuador,4,0.207,1.87,87.683
Egypt,2,0,0.254,1.261
El Salvador,9,0.388,1.079,57.815
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,1.061,0,5.277
Eswatini,4,0,0,99.124
Ethiopia,3,0.126,0.2,8.203
Fiji,7,0.139,0,0
Finland,5,2.093,0,3.429
France,4,1.712,0.72,72.51
Gabon,0,0,0,31.9
Gambia,9,0,0.414,54.207
Georgia,1,0,0,3.509
Germany,6,0,0.06,15.743
Ghana,5,0.046,0.257,5.407
Greece,0,1.06,0.192,22.546
Grenada,7,0,0,0
Guatemala,9,0.232,1.898,62.683
Guinea,3,0,0,7.462
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,26.699
Haiti,3,0,0.351,8.244
Honduras,0,0,1.817,25.645
Hungary,1,0.3,0,2.277
Iceland,6,2.116,0,11.722
India,9,0.531,0.683,48.55
Indonesia,3,0.05,0.289,7.1
International,7,0,0,0
Iran,0,0.318,2.238,29.883
Iraq,4,0.496,1.417,85.549
Ireland,3,1.183,0.203,7.493
Israel,8,3.031,1.733,187.394
Italy,3,0.871,0.165,7.873
Jamaica,5,0.185,0,6.079
Japan,3,0.204,0.063,7.796
Jordan,1,0,0,1.96
Kazakhstan,4,0.811,0,112.586
Kenya,6,0.123,0.335,12.628
Kosovo,4,0,5.691,106.065
Kuwait,8,1.03,0.702,167.894
Kyrgyzstan,9,0,0.92,46.596
Laos,7,0,0,0
Latvia,5,1.18,0,5.302
Lebanon,9,0,0.293,42.781
Lesotho,3,0,0,7.936
Liberia,7,0,0.198,0.395
Libya,9,0.389,0,44.97
Liechtenstein,0,0,0,26.221
Lithuania,3,1.279,0,9.551
Luxembourg,4,7.571,0,92.655
Madagascar,1,0.008,0.144,2.889
Malawi,1,0.022,0,1.986
Malaysia,7,0.331,0,0.34
Maldives,8,2.218,1.85,264.549
Mali,7,0,0,0.247
Malta,4,5.624,0,110.975
Marshall Islands,7,0,0,0
Mauritania,5,0.117,0,5.162
Mauritius,7,0,0,0
Mexico,9,0.112,5.716,45.435
Moldova,4,0,1.487,117.502
Monaco,4,0,0,76.445
Mongolia,2,0,0,1.22
Montenegro,4,0,3.184,103.493
Morocco,9,0.604,0.623,40.612
Mozambique,1,0.036,0.064,2.496
Myanmar,7,0.032,0,0.018
Namibia,4,0.179,1.181,69.66
Nepal,6,0.36,0.275,16.611
Netherlands,4,0,1.167,77.444
New Zealand,5,1.24,0,3.94
Nicaragua,7,0,0,0
Niger,7,0,0,0.124
Nigeria,1,0,0,2.198
North Macedonia,9,0.781,0.48,64.319
Norway,5,2.479,0,5.903
Oman,9,0,1.175,48.76
Pakistan,1,0.093,0.077,3.305
Palestine,9,0,0.196,60.571
Panama,8,0.635,5.331,211.599
Papua New Guinea,3,0,0,8.159
Paraguay,4,0.298,0.981,69.961
Peru,7,0.224,0,0
Philippines,9,0.287,0.84,38.428
Poland,6,0.621,0.238,18.892
Portugal,0,1.602,0.294,27.264
Qatar,4,1.633,0.694,101.352
Romania,4,1.184,2.235,73.554
Russia,0,1.991,0.877,34.632
Rwanda,2,0.377,0.077,1.39
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,9,2.123,1.034,45.068
Senegal,6,0.11,0.239,12.363
Serbia,0,1.289,0.882,37.328
