country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,1.13
Albania,5,0,1.39,51.776
Algeria,7,0,0.091,3.215
Andorra,1,0,0,0
Angola,1,0,0.061,0.974
Antigua and Barbuda,1,0,0,0
Argentina,6,0.296,4.934,169.662
Armenia,6,0,1.687,192.695
Australia,1,0,0,0.51
Austria,4,0,0.444,79.277
Azerbaijan,8,0,0.099,12.822
Bahamas,6,0,0,195.805
Bahrain,6,5.721,1.175,206.866
Bangladesh,7,0.06,0.14,6.831
Barbados,8,0,0,10.439
Belarus,1,0,0,0
Belgium,6,1.55,1.726,225.374
Belize,4,0,2.515,128.263
Benin,1,0,0,0
Bhutan,2,0,0,19.44
Bolivia,3,0.066,2.399,25.615
Bosnia and Herzegovina,4,0,2.438,115.52
Botswana,1,0,0,0
Brazil,0,0,1.717,39.782
Brunei,1,0,0,0
Bulgaria,8,0.409,0.432,9.93
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,5,1.647,1.192,56.727
Cape Verde,4,0.326,5.396,115.11
Central African Republic,1,0,0,0
Chad,1,0,0.061,0.183
Chile,4,1.901,3.139,89.348
China,1,0,0,0.017
Colombia,6,0.552,3.066,135.704
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.229,0,0
Cote d'Ivoire,1,0.03,0,1.251
Croatia,5,0,1.218,62.846
Cuba,7,0.648,0,2.56
Cyprus,2,3.627,0,14.842
Czechia,6,0.726,1.494,171.912
Democratic Republic of Congo,1,0.001,0,0.089
Denmark,5,5.861,0.691,65.433
Djibouti,1,0,0,1.012
Dominica,1,0,0,0
Dominican Republic,5,0,0.553,51.07
Ecuador,0,0.139,2.834,38.712
Egypt,1,0,0.107,1.055
El Salvador,2,0.371,0.925,14.184
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,3,0.752,0,22.615
Eswatini,0,0,0,33.616
Ethiopia,8,0.07,0.07,8.342
Fiji,1,-0.039,0,0
Finland,3,1.778,0,26.531
France,1,0.383,0,0
Gabon,1,0,0,0
Gambia,1,0,0,1.655
Georgia,6,0,0.501,138.876
Germany,2,0,0.024,18.452
Ghana,1,0.024,0,0.837
Greece,3,0.908,0.384,21.971
Grenada,1,0,0,0
Guatemala,8,0.045,0.447,12.001
Guinea,1,0,0,1.447
Guinea-Bissau,1,0,0,0
Guyana,6,0,2.543,158.92
Haiti,1,0,0,0.702
Honduras,4,0,2.322,84.91
Hong Kong,1,0,0,0
Hungary,4,0.824,1.035,88.817
Iceland,6,3.188,0,143.59
India,5,0.828,0.654,53.943
Indonesia,2,0,0.351,14.595
International,1,0,0,0
Iran,0,0,2.512,43.492
Iraq,4,0.474,1.293,79.806
Ireland,5,2.287,0,73.717
Israel,9,3.057,4.159,339.32
Italy,0,1.533,0.298,42.638
Jamaica,0,0.183,0.338,33.771
Japan,7,0.039,0.032,3.171
Jordan,4,0,1.274,87.326
Kazakhstan,2,1.011,0,14.06
Kenya,7,0.082,0.056,4.519
Kosovo,3,0,0,28.974
Kuwait,4,0.48,0.937,132.769
Kyrgyzstan,0,0,0,37.399
Laos,1,0,0,0
Latvia,0,1.349,0,35.521
Lebanon,6,0,1.172,144.753
Lesotho,1,0,0,1.4
Liberia,1,0,0,0.198
Libya,4,0,2.037,105.075
Liechtenstein,4,0,0,78.664
Lithuania,0,1.121,0,38.203
Luxembourg,1,1.633,0,0
Madagascar,1,0.012,0,1.047
Malawi,1,0.005,0,0.157
Malaysia,8,0.526,0,9.053
Maldives,4,2.929,0,120.25
Mali,1,0,0,0.691
Malta,6,4.928,2.265,149.477
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.645
Mauritius,1,0,0,0
Mexico,3,0.028,1.613,28.79
Moldova,6,0,3.223,171.296
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,9,0,7.961,307.295
Morocco,5,0.598,1.002,55.377
Mozambique,7,0.043,0.064,4.703
Myanmar,3,0.109,0.754,23.727
Namibia,2,0.481,0,21.252
Nepal,4,0.439,0.24,77.325
Netherlands,6,0,0.292,235.31
New Zealand,1,0.535,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.058,0,0.281
North Macedonia,4,0.259,1.44,90.238
Norway,2,1.115,0,17.524
Oman,9,0,8.225,525.788
Pakistan,1,0.134,0,0
Palestine,4,0.825,0.196,82.33
Panama,6,1.217,2.086,146.705
Papua New Guinea,1,0,0,0
Paraguay,4,0.314,2.243,102.348
Peru,1,0.059,0,0
Philippines,3,0.246,0.894,28.901
Poland,5,0.667,0.687,51.101
Portugal,4,1.166,0.981,88.656
Qatar,5,1.508,0,55.188
Romania,4,0,2.911,95.386
Russia,5,2.457,0.733,71.1
Rwanda,1,0.143,0,1.081
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,8,1.354,0.718,11.202
Senegal,1,0.068,0,1.553
Serbia,8,0.392,0.147,8.671
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.254
Singapore,1,0,0,2.051
Slovakia,6,0.619,0.183,149.827
Slovenia,4,0.497,0,80.811
Solomon Islands,1,0,0,0
Somalia,8,0,0,9.564
South Africa,3,0.305,0.641,26.522
South Korea,1,0.11,0.02,1.424
South Sudan,1,0,0,0.983
Spain,1,0,0,0
Sri Lanka,1,0.054,0,0.327
Sudan,1,0,0,0
Suriname,3,0,0,28.979
Sweden,1,1.84,0,0
Switzerland,1,0.411,0.116,0
Syria,1,0,0.057,2.114
Taiwan,1,0.007,0,0
Tajikistan,7,0,0.105,4.194
Tanzania,1,0,0,0
Thailand,1,0.057,0,0.072
Timor,1,0,0,0
Togo,1,0.08,0,1.691
Trinidad and Tobago,0,0.137,1.429,34.298
Tunisia,4,0,3.808,108.811
Turkey,2,1.238,0.676,16.944
Uganda,7,0,0.044,3.192
Ukraine,4,0,1.006,97.476
United Arab Emirates,4,11.011,0,105.254
United Kingdom,9,3.292,0.486,338.288
United States,4,1.913,1.054,109.038
Uruguay,7,0.452,0,6.621
Uzbekistan,8,0,0.09,11.174
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0.141,27.711
Vietnam,1,0,0,0
Yemen,1,0,0.067,0
Zambia,7,0.152,0,4.243
Zimbabwe,1,0.015,0,0.202
