country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,9,0,0.334,4.778
Albania,3,0,5.212,290.5
Algeria,6,0,0.274,25.153
Andorra,1,0,0,983.628
Angola,9,0,0.03,4.047
Antigua and Barbuda,7,0,0,0
Argentina,0,0.55,5.708,212.586
Armenia,8,0,10.124,562.561
Australia,7,0,0,0.549
Austria,1,3.685,11.991,740.362
Azerbaijan,3,0,2.564,312.55
Bahamas,4,0,0,48.316
Bahrain,4,6.601,0.588,88.153
Bangladesh,5,0.095,0.103,13.814
Barbados,7,0,0,0
Belarus,2,0,0.741,154.191
Belgium,3,2.968,13.46,294.747
Belize,4,0,12.575,95.568
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0.112,0.942,8.395
Bosnia and Herzegovina,3,0,17.069,377.04
Botswana,7,0,0,0
Brazil,0,0,2.597,180.641
Brunei,7,0,0,0
Bulgaria,8,1.484,18.565,573.222
Burkina Faso,7,0,0,0
Burundi,7,0,0,0.673
Cambodia,7,0,0,0.06
Cameroon,7,0,0,0
Canada,2,2.052,1.881,132.133
Cape Verde,2,0.827,0,125.902
Central African Republic,7,0,0,0.828
Chad,7,0,0,0.365
Chile,4,2.052,2.511,82.286
China,7,0,0,0.029
Colombia,2,0.608,3.302,156.32
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,0,0,1.767,233.014
Cote d'Ivoire,7,0.042,0,0.607
Croatia,1,2.027,13.885,720.538
Cuba,9,0.847,0,3.355
Cyprus,3,5.734,2.283,264.871
Czechia,8,2.413,13.727,542.348
Democratic Republic of Congo,7,0.004,0.011,1.351
Denmark,0,12.492,0.863,217.016
Djibouti,7,0,0,2.024
Dominica,7,0,0,0
Dominican Republic,4,0,0.461,55.402
Ecuador,6,0.21,1.247,33.668
Egypt,9,0,0.127,3.547
El Salvador,6,0,0.463,21.738
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,4.092,0.754,272.137
Eswatini,6,0,0,24.996
Ethiopia,9,0.048,0.113,3.932
Fiji,7,0.075,0,0
Finland,4,3.203,0.18,83.202
France,3,3.762,17.465,356.148
Gabon,5,0,0,6.739
Gambia,7,0,0,0.414
Georgia,1,0,10.278,944.556
Germany,3,0,3.055,269.658
Ghana,7,0.072,0,0
Greece,0,2.221,6.908,244.746
Grenada,6,0,0,44.437
Guatemala,6,0.25,0.949,38.57
Guinea,9,0,0,2.284
Guinea-Bissau,7,0,0,0
Guyana,6,0,0,36.869
Haiti,7,0,0,0.263
Honduras,9,0,1.413,6.361
Hungary,8,2.366,9.938,459.611
Iceland,4,2.242,2.93,58.608
India,6,0.785,0.409,33.501
Indonesia,5,0.143,0.285,17.52
International,7,0,0,0
Iran,2,0,5.703,157.87
Iraq,4,0,1.218,63.223
Ireland,4,2.598,1.62,66.629
Israel,4,5.095,0.693,89.422
Italy,8,3.938,11.561,615.909
Jamaica,6,0.221,0,21.275
Japan,6,0.33,0.079,19.181
Jordan,8,2.236,6.175,484.165
