country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,9,0,0,0.128
Albania,5,0,0.347,55.251
Algeria,8,0,0.182,3.58
Andorra,6,0,0,776.548
Angola,8,0,0.122,2.951
Antigua and Barbuda,5,0,0,51.058
Argentina,1,0.666,6.881,324.964
Armenia,1,0,1.012,179.534
Australia,9,0,0.118,0.471
Austria,3,2.425,0.111,76.39
Azerbaijan,0,0,0.099,14.202
Bahamas,1,0,0,246.664
Bahrain,1,6.359,0.588,252.118
Bangladesh,0,0.068,0.2,8.477
Barbados,9,0,0,0
Belarus,5,0,0.529,42.543
Belgium,1,3.605,1.208,273.952
Belize,1,0,2.515,221.316
Benin,9,0,0,0
Bhutan,9,0,0,1.296
Bolivia,5,0.18,3.769,43.091
Bosnia and Herzegovina,3,0,3.048,68.885
Botswana,9,0,0,0
Brazil,9,0,0,0
Brunei,9,0,0,0
Bulgaria,3,0.697,1.871,72.39
Burkina Faso,9,0,0.048,1.674
Burundi,9,0,0,0.252
Cambodia,9,0,0,0
Cameroon,8,0,0.075,3.24
Canada,3,1.779,2.597,56.277
Cape Verde,7,0.822,1.799,142.089
Central African Republic,9,0,0,0
Chad,9,0,0,0.487
Chile,7,2.023,2.354,96.253
China,9,0,0,0.012
Colombia,7,0.558,3.95,121.711
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,1,0.501,2.552,196.501
Cote d'Ivoire,9,0.043,0,1.441
Croatia,3,1.168,1.705,81.115
Cuba,8,0.657,0,4.238
Cyprus,4,2.754,0,19.409
Czechia,1,2.207,1.961,354.469
Democratic Republic of Congo,9,0.002,0,0.491
Denmark,7,7.443,0.173,92.538
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,3,0,0.83,57.338
Ecuador,5,0.257,3.514,53.846
Egypt,9,0,0.098,1.456
El Salvador,9,0.385,0.771,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,5,2.784,0.754,42.969
Eswatini,4,0,0,18.101
Ethiopia,0,0.06,0.026,7.742
Fiji,9,0.065,0,0
Finland,4,2.258,0.18,25.448
France,1,3.155,2.099,190.659
Gabon,0,0,0,13.928
Gambia,9,0,0.828,0.414
Georgia,7,0,1.253,113.557
