country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.077,2.44
Albania,1,0,1.737,132.393
Algeria,5,0,0,9.236
Andorra,7,0,0,284.734
Angola,5,0,0.061,10.619
Antigua and Barbuda,4,0,0,0
Argentina,7,0.589,9.492,268.72
Armenia,9,0,7.424,448.159
Australia,4,1.246,0,0.471
Austria,9,2.874,3.664,464.336
Azerbaijan,1,0,1.479,122.495
Bahamas,1,0,7.629,139.861
Bahrain,1,6.288,1.175,135.168
Bangladesh,5,0.085,0.103,10.074
Barbados,4,0,0,0
Belarus,3,0,0.317,98.314
Belgium,9,4.735,23.124,447.47
Belize,9,0,5.03,417.483
Benin,4,0,0,0
Bhutan,0,0,0,2.592
Bolivia,2,0.063,0.857,5.911
Bosnia and Herzegovina,9,0,11.278,473.358
Botswana,4,0,0,0
Brazil,3,0,1.143,55.716
Brunei,4,0,0,0
Bulgaria,9,1.138,9.067,581.569
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,0.673
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,1.735,1.908,125.536
Cape Verde,1,0.881,0,111.513
Central African Republic,4,0,0,0
Chad,4,0,0,0.852
Chile,3,1.237,0.889,55.555
China,4,0,0,0.018
Colombia,1,0.513,3.813,120.591
Comoros,4,0,0,0
Congo,5,0,0,10.511
Costa Rica,1,0,2.945,169.411
Cote d'Ivoire,4,0.018,0,0.455
Croatia,7,1.708,8.282,347.602
Cuba,2,0.748,0,5.739
Cyprus,7,4.604,0,198.653
Czechia,6,4.046,24.185,1128.865
Democratic Republic of Congo,4,0.002,0.078,0.357
Denmark,7,12.702,0.691,233.59
Djibouti,0,0,0,2.024
Dominica,4,0,0,0
Dominican Republic,8,0.338,0.184,23.691
Ecuador,8,0.103,0.34,31.06
Egypt,0,0,0.137,1.925
El Salvador,4,0,0.617,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,3.431,0,59.553
Eswatini,5,0,0,11.205
Ethiopia,2,0.047,0.043,4.871
Fiji,4,0,0,0
Finland,8,2.902,0,42.774
France,9,5.857,6.588,561.223
Gabon,4,0,0,0
Gambia,0,0,0.414,2.897
Georgia,9,0,5.014,487.068
Germany,3,0,0.573,89.91
Ghana,4,0.032,0,0
Greece,7,2.406,1.247,207.809
Grenada,4,0,0,0
Guatemala,8,0.221,0.558,21.155
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,8.9
