country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.051,1.593
Albania,3,0,1.39,56.293
Algeria,7,0,0.068,2.759
Andorra,8,0,0,2562.609
Angola,9,0,0,0
Antigua and Barbuda,0,0,0,10.212
Argentina,4,0.662,8.828,363.906
Armenia,4,0,1.687,226.779
Australia,9,1.285,0,0.98
Austria,1,2.064,0.888,114.252
Azerbaijan,2,0,0.197,17.95
Bahamas,8,0,5.086,391.61
Bahrain,4,11.97,0,267.986
Bangladesh,0,0.079,0.213,9.229
Barbados,0,0,0,10.439
Belarus,3,0,0.635,43.918
Belgium,4,4.699,1.381,308.638
Belize,6,0,0,168.502
Benin,7,0,0,4.454
Bhutan,0,0,0,5.184
Bolivia,2,0.122,3.084,20.389
Bosnia and Herzegovina,1,0,1.524,111.253
Botswana,9,0,0,0
Brazil,6,0,3.453,148.443
Brunei,9,0,0,0
Bulgaria,3,0.782,1.583,62.892
Burkina Faso,7,0,0,1.196
Burundi,9,0,0,0.084
Cambodia,9,0,0,0.06
Cameroon,9,0,0,0
Canada,3,1.961,0.291,43.029
Cape Verde,6,0.887,3.597,190.652
Central African Republic,9,0,0,0
Chad,9,0,0.061,0.791
Chile,3,1.031,1.046,59.321
China,9,0,0,0.014
Colombia,6,0.498,3.203,154.787
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,4,0.306,3.926,265.993
Cote d'Ivoire,7,0.046,0,1.213
Croatia,1,1.304,1.218,88.423
Cuba,7,0.63,0,1.324
Cyprus,5,4.034,1.142,23.975
Czechia,8,2.243,3.268,498.46
Democratic Republic of Congo,9,0.002,0.022,0.167
Denmark,3,8.641,0,57.491
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,3,0.345,0.922,71.627
Ecuador,1,0.296,2.324,83.602
Egypt,7,0,0.088,1.3
El Salvador,2,0.37,0.617,15.88
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,3,3.149,0,42.215
Eswatini,2,0,0.862,16.377
Ethiopia,0,0.072,0.148,7.759
Fiji,9,0,0,0
Finland,2,3.177,0,21.658
France,4,3.215,1.226,273.725
Gabon,7,0,0,3.145
Gambia,9,0,0,0
Georgia,1,0,1.253,127.345
Germany,3,0,0.191,47.861
Ghana,9,0.044,0,0
Greece,5,1.133,0.384,38.952
Grenada,9,0,0,0
Guatemala,3,0.328,1.395,46.552
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,1,0,3.814,132.221
Haiti,9,0,0,0
Honduras,5,0,1.918,35.741
Hong Kong,9,0,0,0
Hungary,1,1.007,2.484,84.469
Iceland,4,7.593,0,266.667
India,3,0.869,0.704,56.901
Indonesia,2,0.118,0.358,16.591
International,9,0,0,0
Iran,3,1.098,2.845,47.849
Iraq,1,0.593,1.815,97.532
Ireland,1,2.945,1.013,123.739
Israel,8,5.688,3.004,481.195
Italy,3,2.073,0.513,60.815
Jamaica,5,0.185,1.013,27.692
Japan,7,0.169,0.04,3.945
Jordan,1,0,0.882,117.513
Kazakhstan,2,0.915,1.172,17.841
Kenya,0,0.081,0.093,5.97
Kosovo,5,0,1.552,25.352
Kuwait,1,0.956,1.639,111.227
Kyrgyzstan,3,0,0.46,45.676
Laos,9,0,0,0
Latvia,5,2.347,0,35.521
Lebanon,6,0,1.319,213.759
Lesotho,5,0,0.467,39.211
Liberia,9,0,0,0.198
Libya,6,0,0.873,152.082
Liechtenstein,5,0,0,26.221
Lithuania,3,2.609,0.735,42.979
Luxembourg,4,11.007,0,223.651
Madagascar,7,0,0.036,1.192
Malawi,9,0.008,0,0.366
Malaysia,2,0.622,0,15.108
Maldives,3,2.078,0,64.75
Mali,9,0,0,0.741
Malta,6,5.639,2.265,154.007
Marshall Islands,9,0,0,0
Mauritania,7,0,0,1.29
Mauritius,9,0,0,0
Mexico,5,0.11,2.932,35.522
Moldova,4,0,4.214,263.265
Monaco,1,0,0,76.445
Mongolia,9,0,0,0
Montenegro,4,0,3.184,334.362
Morocco,1,0.663,0.786,75.209
Mozambique,7,0.035,0.032,3.071
Myanmar,5,0,0.717,25.731
Namibia,2,0.424,0.394,16.136
Nepal,1,0.488,0.515,118.029
Netherlands,4,0,2.101,294.837
New Zealand,9,1.276,0,0.622
Nicaragua,9,0,0.302,0
Niger,9,0,0,0
Nigeria,9,0,0,0.752
North Macedonia,6,1.027,1.92,152.157
Norway,3,2.651,0,42.241
Oman,6,0,1.958,159.988
Pakistan,7,0.125,0.041,2.639
Palestine,1,0.84,1.176,79.978
Panama,6,1.44,1.854,161.77
Papua New Guinea,9,0,0,0
