country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.026,2.697
Albania,4,0,0.695,37.529
Algeria,8,0,0.274,14.002
Andorra,5,0,0,142.367
Angola,1,0,0.03,2.373
Antigua and Barbuda,9,0,0,51.058
Argentina,6,0.343,2.412,124.813
Armenia,6,0,1.35,103.94
Australia,4,0,0.51,28.079
Austria,8,1.047,0.333,19.209
Azerbaijan,4,0,0.789,35.802
Bahamas,6,0,0,94.088
Bahrain,3,5.484,1.763,229.198
Bangladesh,8,0.086,0.213,18.271
Barbados,2,0,0,0
Belarus,8,0,0.529,16.086
Belgium,9,2.199,0.259,58.069
Belize,2,0,0,0
Benin,1,0,0.082,2.887
Bhutan,2,0,0,0
Bolivia,6,0.174,7.539,103.401
Bosnia and Herzegovina,6,0,5.791,110.034
Botswana,4,0,0,27.64
Brazil,3,0,7.504,324.963
Brunei,2,0,0,0
Bulgaria,4,0.92,1.871,40.872
Burkina Faso,2,0,0,0
Burundi,0,0,0,0.757
Cambodia,2,0,0,0
Cameroon,1,0,0,2.863
Canada,8,1.255,0.132,12.877
Cape Verde,4,0.473,1.799,34.173
Central African Republic,0,0,0,1.242
Chad,2,0,0,0
Chile,6,0.896,1.988,92.853
China,2,0,0.001,0.155
Colombia,5,0.633,7.468,170.391
Comoros,4,0,0,27.599
Congo,2,0,0,0
Costa Rica,6,0.325,1.57,89.515
Cote d'Ivoire,1,0.047,0.038,3.791
Croatia,8,0.398,0.244,17.051
Cuba,1,0.305,0,2.913
Cyprus,8,1.969,0,14.842
Czechia,4,0.701,0,27.454
Democratic Republic of Congo,0,0.007,0.022,0.648
Denmark,8,3.491,0.173,9.841
Djibouti,8,0,0,13.158
Dominica,2,0,0,0
Dominican Republic,5,0,2.028,137.538
Ecuador,9,0.12,2.211,51.805
Egypt,1,0,0.362,3.997
El Salvador,9,0.372,2.004,60.899
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,0.614,0,3.015
Eswatini,6,0,0.862,126.706
Ethiopia,7,0.067,0.122,5.306
Fiji,2,0.144,0,0
Finland,1,1,0,1.805
France,0,1.656,0,0
Gabon,9,0,0,73.234
Gambia,2,0,0,0
Georgia,1,0,0.251,2.507
Germany,8,0,0.048,10.014
Ghana,4,0,0.225,23.686
Greece,7,5.17,0,5.469
Grenada,2,0,0,0
Guatemala,9,0.242,2.958,64.413
Guinea,7,0,0,4.34
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,2.543
Haiti,1,0,0.088,3.333
Honduras,9,0,4.543,48.866
Hungary,0,0.332,0,0.932
Iceland,8,1.032,0,11.722
India,4,0.296,0.552,36.445
Indonesia,7,0.121,0.271,8.705
International,2,0,0,0
Iran,4,0.306,2.334,31.384
Iraq,9,0.461,1.691,73.79
Ireland,1,0.96,0,2.633
Israel,3,3.03,1.733,225.751
Italy,7,0.927,0.099,4.763
Jamaica,0,0.107,0,0.338
Japan,8,0.148,0,10.01
Jordan,0,0,0,0.49
Kazakhstan,9,1.023,0,78.395
Kenya,8,0.098,0.223,10.117
Kosovo,6,0,2.07,100.374
Kuwait,5,0.95,0.468,176.558
Kyrgyzstan,6,0,2.759,114.65
Laos,2,0,0,0
Latvia,1,1,0,2.121
Lebanon,4,0,0.147,26.665
Lesotho,4,0,0.467,33.143
Liberia,0,0,0,0.395
Libya,4,0.182,1.31,29.834
Liechtenstein,4,0,0,26.221
Lithuania,7,2.09,0,5.877
