country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.308,9.017
Albania,5,0,0.695,25.019
Algeria,2,0,0.114,6.955
Andorra,9,0,0,0
Angola,9,0,0.03,0.243
Antigua and Barbuda,8,0,0,40.846
Argentina,1,0.119,0.553,48.434
Armenia,6,0,1.687,248.377
Australia,0,1.691,0,3.059
Austria,2,0.558,0.222,8.216
Azerbaijan,1,0,0.493,52.667
Bahamas,9,0,0,0
Bahrain,6,4.784,2.938,257.407
Bangladesh,5,0.11,0.261,23.128
Barbados,9,0,0,0
Belarus,8,0,0.635,40.215
Belgium,2,0.534,0,7.42
Belize,9,0,0,0
Benin,7,0,0.165,2.062
Bhutan,7,0,0,1.296
Bolivia,1,0.117,3.769,72.646
Bosnia and Herzegovina,9,0,0,0
Botswana,9,0,0,0
Brazil,3,0,2.597,143.376
Brunei,9,0,0,0
Bulgaria,2,0.22,0.432,9.499
Burkina Faso,7,0,0,0.861
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,2,0.964,0.159,8.346
Cape Verde,3,0,0,115.11
Central African Republic,9,0,0,0
Chad,9,0,0,0.061
Chile,6,0.961,8.474,220.546
China,9,0,0,0.01
Colombia,1,0.357,4.697,62.457
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,8,0.146,0.196,29.642
Cote d'Ivoire,2,0.024,0,5.952
Croatia,5,0.202,0,16.32
Cuba,9,0.195,0,0.177
Cyprus,9,1.209,0,0
Czechia,8,0.226,-0.093,28.481
Democratic Republic of Congo,7,0.005,0.045,1.53
Denmark,9,1.633,0,0
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,1,0.198,0.737,69.507
Ecuador,8,0.09,0.283,38.599
Egypt,2,0,0.792,12.361
El Salvador,8,0.373,1.388,31.914
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,7,0.345,0,0.754
Eswatini,8,0,2.586,31.03
Ethiopia,7,0.034,0.035,1.035
Fiji,9,0.029,0,0
Finland,9,0.174,0,0
France,4,0.126,0,-11.015
Gabon,9,0,0,0
Gambia,9,0,0,0.414
Georgia,7,0,0.251,0.752
Germany,0,0,0,2.805
Ghana,2,0.088,0.29,10.009
Greece,7,0.383,0,0.959
Grenada,9,0,0,0
Guatemala,8,0.045,1.172,29.751
Guinea,0,0,0.076,3.883
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0
Honduras,3,0,0,108.535
Hungary,9,0.096,0.311,0.414
Iceland,0,0.733,0,2.93
India,5,0.167,0.275,14.101
Indonesia,0,0.026,0.124,4.38
International,9,0,0,0
Iran,8,0.325,1.714,29.633
Iraq,1,0.263,2.387,53.204
Ireland,9,0.552,0.203,0.405
Israel,1,1.2,0.231,44.48
Italy,0,0.618,0.364,2.878
Jamaica,7,0.094,0,2.026
Japan,7,0.012,0.008,0.886
Jordan,7,0,0,0.98
Kazakhstan,1,0.939,0.639,53.684
Kenya,0,0.051,0.037,4.817
Kosovo,1,0,2.07,49.67
Kuwait,3,0.893,0.937,129.023
Kyrgyzstan,1,0,0.613,77.251
Laos,9,0,0,0
Latvia,9,0.552,0,0.53
Lebanon,0,0,0.147,3.077
Lesotho,7,0,0,1.4
Liberia,2,0,0,7.711
Libya,0,0.134,0.437,5.094
Liechtenstein,9,0,0,0
Lithuania,7,0.606,0,0.735
Luxembourg,8,1.484,0,39.938
Madagascar,0,0,0.072,2.636
Malawi,0,0.029,0,5.646
Malaysia,9,0.324,0,0.556
Maldives,8,1.595,0,35.15
Mali,7,0,0.049,1.432
Malta,9,1.169,0,0
Marshall Islands,9,0,0,0
Mauritania,8,0,1.075,26.669
Mauritius,9,0,0,0
Mexico,8,0.039,2.071,31.412
Moldova,8,0,2.231,42.142
Monaco,9,0,0,0
Mongolia,9,0,0,0.305
Montenegro,5,0,3.184,19.106
Morocco,0,0.344,0.027,4.741
Mozambique,9,0.022,0,0.64
Myanmar,9,0.032,0,0.055
Namibia,5,0.174,0,18.497
Nepal,5,0.17,0,15.891
Netherlands,0,0,0,4.26
New Zealand,9,0.583,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0.496
Nigeria,7,0.015,0.034,2.377
North Macedonia,1,0.418,4.32,83.518
Norway,7,0.182,0,1.66
Oman,6,0.645,0.783,234.402
Pakistan,5,0.113,0.222,16.103
Palestine,8,0,0,34.304
Panama,6,0.674,2.781,238.252
Papua New Guinea,9,0,0,0
Paraguay,5,0.191,0,25.938
Peru,3,0.069,5.52,104.028
Philippines,2,0.131,0.073,5.95
Poland,0,0.392,0.079,5.1
Portugal,1,0.623,0.294,44.818
Qatar,6,1.202,0,260.321
Romania,5,0.917,1.196,15.127
Russia,1,1.984,0.699,46.487
Rwanda,7,0.232,0,1.699
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,3,1.296,1.149,114.581
Senegal,2,0.07,0.179,7.585
Serbia,8,0.721,0.441,37.328
Seychelles,6,0,0,508.44
Sierra Leone,7,0,0.125,2.131
Singapore,8,0,0,36.408
Slovakia,7,0.011,0,1.282
Slovenia,0,0.144,0.962,4.329
Solomon Islands,9,0,0,0
Somalia,7,0,0,1.007
South Africa,3,0.642,0.725,106.797
South Korea,7,0.171,0,0.819
South Sudan,0,0,0,4.199
Spain,2,0,0.043,6.438
Sri Lanka,9,0.039,0,0.187
Sudan,9,0,0,0
Suriname,8,0,0,39.207
Sweden,8,0,1.782,41.587
Switzerland,2,0.293,0,7.164
Syria,9,0,0,0
Taiwan,9,0.005,0,0
Tajikistan,0,0,0,5.242
Tanzania,9,0,0,0
Thailand,9,0.036,0,0
Timor,9,0,0,0
Togo,0,0.052,0,3.261
Trinidad and Tobago,9,0.036,0,0
Tunisia,9,0.043,0,0.085
Turkey,5,0.573,0.178,16.078
Uganda,9,0,0,0.24
Ukraine,5,0.227,0.48,21.128
United Arab Emirates,1,6.468,0.202,44.184
United Kingdom,2,0.949,0.457,5.995
United States,3,1.735,0.84,122.081
Uruguay,7,0.116,0.288,1.439
Uzbekistan,2,0,0.06,7.948
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,2,0,0.07,5.873
Vietnam,9,0,0,0
Yemen,9,0,0.201,0.503
Zambia,7,0.015,0.054,1.414
Zimbabwe,9,0.031,0,0
