country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.128,0.642
Albania,7,0,0,46.563
Algeria,0,0,0.114,4.082
Andorra,8,0,0,0
Angola,6,0,0.091,3.408
Antigua and Barbuda,8,0,0,0
Argentina,5,0.576,8.629,297.97
Armenia,2,0,1.012,126.213
Australia,8,1.868,0.314,0.784
Austria,2,2.056,0.666,92.379
Azerbaijan,4,0,0.099,15.978
Bahamas,1,0,15.258,205.977
Bahrain,3,13.343,0,403.742
Bangladesh,0,0.078,0.17,9.351
Barbados,8,0,0,0
Belarus,7,0,0.635,31.113
Belgium,1,3.499,0.518,162.3
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,6,0,0,2.592
Bolivia,9,0.16,2.913,53.799
Bosnia and Herzegovina,9,0,3.658,71.629
Botswana,1,0,1.276,150.534
Brazil,5,0,8.012,312.092
Brunei,6,0,0,2.286
Bulgaria,7,1.207,0.864,41.736
Burkina Faso,8,0,0,1.005
Burundi,8,0,0,0.084
Cambodia,8,0,0,0
Cameroon,8,0,0.075,0.829
Canada,7,1.791,0.079,30.417
Cape Verde,2,0.804,1.799,120.506
Central African Republic,8,0,0,0.414
Chad,8,0,0,0.426
Chile,2,1.521,6.487,90.551
China,8,0,0,0.01
Colombia,2,0.435,0,128.825
Comoros,0,0,0,4.6
Congo,8,0,0,0
Costa Rica,5,0.626,2.748,274.827
Cote d'Ivoire,6,0.054,0,2.692
Croatia,9,1.303,0.974,56.513
Cuba,0,0.687,0,3.532
Cyprus,4,3.303,0,10.275
Czechia,5,2.163,1.121,271.735
Democratic Republic of Congo,8,0.003,0,0.201
Denmark,2,9.304,0.345,97.2
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,7,0,0.184,35.491
Ecuador,9,0.246,2.381,71.076
Egypt,6,0,0.127,1.349
El Salvador,7,0.848,0.617,38.081
Equatorial Guinea,8,0,0,0
Eritrea,6,0,0,1.41
Estonia,7,2.636,0,32.415
Eswatini,7,0,0,27.582
Ethiopia,0,0.073,0.061,5.254
Fiji,8,0.027,0,0
Finland,4,2.989,0,16.424
France,3,3.116,1.18,426.406
Gabon,8,0,0,0
Gambia,0,0,0,4.138
Georgia,9,0,0.251,64.926
Germany,7,0,0.155,27.702
Ghana,6,0.062,0,2.221
Greece,7,1.26,0.863,32.716
Grenada,8,0,0,0
Guatemala,7,0.26,0.893,27.406
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,9,0,2.543,55.94
Haiti,6,0,0.175,1.929
Honduras,9,0,2.726,52.299
Hong Kong,8,0,0,0
Hungary,9,1.236,0.725,77.637
Iceland,2,6.535,0,105.495
India,9,0.838,0.827,62.356
Indonesia,4,0.127,0.468,16.942
International,8,0,0,0
Iran,7,0,2.084,41.92
Iraq,2,0.512,1.119,111.157
Ireland,9,2.907,0.608,64.604
Israel,3,7.854,3.582,951.298
Italy,7,1.787,0.38,29.539
Jamaica,9,0.216,0.338,65.177
Japan,0,0.15,0.119,3.803
Jordan,9,0,0.098,53.807
Kazakhstan,4,1.127,0.053,16.35
Kenya,6,0.062,0.093,2.622
Kosovo,7,0,0,32.596
Kuwait,2,1.057,0.468,129.257
Kyrgyzstan,4,0,0,19.466
Laos,8,0,0,0
Latvia,4,1.274,0,11.664
Lebanon,1,0,0.147,150.466
Lesotho,4,0,0,21.94
Liberia,8,0,0,0.198
Libya,9,0,0.728,77.86
Liechtenstein,8,0,0,0
Lithuania,9,2.082,0.735,50.693
Luxembourg,2,9.75,0,108.63
Madagascar,8,0.008,0.036,0.867
Malawi,8,0,0,0.052
Malaysia,6,0,0,2.194
Maldives,2,2.694,0,99.9
Mali,8,0,0,0.346
Malta,2,5.762,4.53,95.122
Marshall Islands,8,0,0,0
Mauritania,6,0,0,1.721
Mauritius,8,0,0,0
Mexico,7,0.106,3.8,41.944
Moldova,1,0,1.983,178.732
Monaco,1,0,0,152.89
Mongolia,8,0,0,0
Montenegro,3,0,4.777,460.146
Morocco,9,0.644,1.03,63.83
Mozambique,0,0.04,0.064,4.383
Myanmar,4,0.078,0.404,12.645
Namibia,7,0.41,0.787,30.304
Nepal,9,0.393,0.583,51.378
Netherlands,1,0,0.992,151.446
New Zealand,8,1.334,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0.041
Nigeria,8,0,0,0.606
North Macedonia,9,0.722,0.96,72.478
Norway,4,2.674,0.553,23.795
Oman,2,0,1.958,111.228
Pakistan,0,0.191,0.032,3.613
Palestine,2,0.986,0.392,99.58
Panama,1,1.425,1.391,170.577
Papua New Guinea,8,0,0,0.447
Paraguay,2,0.383,2.243,116.789
Peru,1,0.219,9.159,186.492
Philippines,4,0.361,0.329,19.748
Poland,7,0.617,0.661,30.016
Portugal,9,2.093,0.294,67.767
Qatar,2,2.096,0,86.774
Romania,2,1.284,2.131,85.197
Russia,7,2.564,1.007,44.465
Rwanda,8,0.167,0,0.772
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0,117.862
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,4,1.112,0.862,14.305
Senegal,6,0.06,0.06,1.254
Serbia,4,0.979,0.147,12.198
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.627
Singapore,6,0,0,2.564
Slovakia,9,1.015,0,65.938
Slovenia,9,1.753,0.962,58.684
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,7,0.31,1.298,31.378
South Korea,6,0.231,0.039,2.224
South Sudan,8,0,0,0.447
Spain,5,0,1.797,227.848
Sri Lanka,8,0.119,0,0.42
Sudan,8,0,0,0.319
Suriname,4,0,1.705,17.046
Sweden,9,1.823,0.198,52.776
Switzerland,7,1.374,0.116,45.178
Syria,6,0,0.114,2.4
Taiwan,8,0.008,0,0
Tajikistan,0,0,0,4.718
Tanzania,8,0,0,0
Thailand,8,0.067,0,0.043
Timor,8,0,0,0
Togo,8,0.095,0.362,0.725
Trinidad and Tobago,9,0.181,0,70.74
Tunisia,9,0,0.508,69.89
Turkey,4,1.344,0.877,20.406
Uganda,0,0,0.022,4.045
Ukraine,9,0.612,1.235,79.527
United Arab Emirates,2,9.466,0.101,101.31
United Kingdom,2,3.614,0.589,97.87
United States,1,3.46,2.77,138.096
Uruguay,0,0.866,0,3.742
Uzbekistan,4,0,0.06,16.702
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,7,0,0.246,34.006
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,6,0.093,0,2.611
Zimbabwe,6,0.049,0,1.817
