country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0,0.719
Albania,5,0,0.695,54.208
Algeria,4,0,0.228,6.203
Andorra,0,0,0,0
Angola,4,0,0.122,3.803
Antigua and Barbuda,0,0,0,0
Argentina,1,0.566,5.509,263.41
Armenia,5,0,0.337,58.72
Australia,6,2.357,0.353,1.569
Austria,3,1.662,0.111,73.725
Azerbaijan,2,0,0.099,14.005
Bahamas,0,0,0,0
Bahrain,1,0,2.351,444.88
Bangladesh,2,0.094,0.249,11.488
Barbados,0,0,0,0
Belarus,9,0,0.635,20.001
Belgium,3,3.126,0,75.671
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,4,0,0,5.184
Bolivia,3,0.341,4.026,73.674
Bosnia and Herzegovina,3,0,1.524,87.173
Botswana,5,0,0.425,53.58
Brazil,8,0,4.625,190.803
Brunei,0,0,0,0
Bulgaria,9,0,0.576,23.458
Burkina Faso,0,0,0,0.478
Burundi,0,0,0,0.252
Cambodia,0,0,0,0
Cameroon,4,0,0,6.065
Canada,9,1.317,0.238,21.753
Cape Verde,8,0.818,0,151.082
Central African Republic,0,0,0,2.278
Chad,0,0,0,0.183
Chile,3,1.481,4.133,85.896
China,0,0,0,0.019
Colombia,8,0.487,4.363,153.549
Comoros,0,0,0,0
Congo,0,0,-5.618,0
Costa Rica,1,0.513,4.711,260.104
Cote d'Ivoire,0,0.056,0,2.047
Croatia,3,1.003,0.487,70.885
Cuba,4,0.63,0.177,8.122
Cyprus,6,2.799,0,3.425
Czechia,8,1.525,0.374,128.584
Democratic Republic of Congo,0,0.004,0.022,0.212
Denmark,5,9.004,0.173,54.729
Djibouti,4,0,0,3.036
Dominica,9,0,0,27.781
Dominican Republic,3,0.336,1.106,71.811
Ecuador,5,0.169,2.721,58.947
Egypt,0,0,0.127,1.505
El Salvador,2,0.373,0.617,13.259
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,5.639
Estonia,2,1.838,0,11.308
Eswatini,5,0,0.862,49.993
Ethiopia,4,0.145,0.07,7.637
Fiji,0,0.037,0,0
Finland,4,2.346,0,7.039
