country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.308,3.108
Albania,8,0,1.39,43.783
Algeria,6,0,0.205,13.523
Andorra,5,0,0,0
Angola,7,0,0.03,0.487
Antigua and Barbuda,5,0,0,0
Argentina,0,0.183,1.018,92.752
Armenia,0,0,1.687,108.328
Australia,9,2.965,0.235,20.863
Austria,6,0.778,0,14.878
Azerbaijan,8,0,0.888,41.128
Bahamas,8,0,0,40.687
Bahrain,4,0,1.763,225.672
Bangladesh,6,0.061,0.328,13.814
Barbados,1,0,0,6.96
Belarus,6,1.03,0.423,13.758
Belgium,9,0.947,0,25.799
Belize,5,0,0,0
Benin,1,0,0.082,6.269
Bhutan,1,0,0,3.888
Bolivia,0,0.185,4.112,98.346
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,0,0,2.611,115.629
Brunei,5,0,0,0
Bulgaria,9,0,0.288,16.55
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,1.06,0.132,8.452
Cape Verde,0,0.335,0,88.131
Central African Republic,5,0,0,0.207
Chad,5,0,0,0
Chile,0,1.031,4.813,114.981
China,5,0,0,0.131
Colombia,0,0.591,5.031,160.781
Comoros,9,0,0,16.099
Congo,5,0,0,0
Costa Rica,0,0.307,1.178,123.476
Cote d'Ivoire,1,0.055,0.076,3.867
Croatia,9,0.363,0.731,15.833
Cuba,2,0.284,0,1.501
Cyprus,1,1.03,0,4.567
Czechia,6,0.167,0.187,10.459
Democratic Republic of Congo,7,0.002,0,0.335
Denmark,1,2.212,0,3.798
Djibouti,6,0,0,11.134
Dominica,5,0,0,0
Dominican Republic,4,0.356,0.737,185.474
Ecuador,8,0.103,0.453,37.295
Egypt,1,0,0.469,4.681
El Salvador,8,0.381,1.542,63.057
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,7,0.118,0,0.754
Eswatini,8,0,3.448,56.027
Ethiopia,1,0.083,0.122,6.263
