country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,0
Albania,4,0,0,0
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,0,0,0,5.56
Antigua and Barbuda,4,0,0,0
Argentina,1,0,0,11.11
Armenia,4,0,0,0
Australia,3,0,0,19.44
Austria,4,0,0,0
Azerbaijan,5,0,0,2.78
Bahamas,4,0,0,0
Bahrain,1,0,0,11.11
Bangladesh,1,0,0,13.89
Barbados,1,0,0,11.11
Belarus,4,0,0,0
Belgium,1,0,0,11.11
Belize,4,0,0,0
Benin,5,0,0,2.78
Bhutan,1,0,0,13.89
Bolivia,6,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,0,0,0,5.56
Brunei,3,0,0,19.44
Bulgaria,2,0,0,8.33
Burkina Faso,4,0,0,0
Burundi,0,0,0,5.56
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,5,0,0,2.78
Cape Verde,1,0,0,11.11
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,6,0,1.46,75.46
Colombia,2,0,0,8.33
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,11.11
Cyprus,4,0,0,0
Czechia,3,0,0,16.67
Democratic Republic of Congo,4,0,0,0
Denmark,4,0,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,0,0,0,5.56
Egypt,4,0,0,0
El Salvador,3,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,5,0,0,2.78
Ethiopia,5,0,0,2.78
Fiji,3,0,0,19.44
Finland,1,0,0,13.89
France,1,0,0,11.11
Gabon,1,0,0,13.89
Gambia,0,0,0,5.56
Georgia,3,0,0,19.44
Germany,0,0,0,5.56
Ghana,5,0,0,2.78
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,13.89
Haiti,5,0,0,2.78
Honduras,4,0,0,0
Hungary,4,0,0,0
Iceland,3,0,0,16.67
India,1,0,0,10.19
Indonesia,3,0,0,28.7
International,4,0,0,0
Iran,4,0,0,0
Iraq,4,0,0,0
Ireland,0,0,0,5.56
Israel,3,0,0,19.44
Italy,3,0,0,19.44
Jamaica,3,0,0,19.44
Japan,3,0,0,19.44
Jordan,4,0,0,0
Kazakhstan,2,0,0,8.33
Kenya,5,0,0,2.78
Kosovo,4,0,0,0
Kuwait,0,0,0,5.56
Kyrgyzstan,1,0,0,13.89
Laos,4,0,0,0
Latvia,5,0,0,2.78
Lebanon,5,0,0,2.78
Lesotho,4,0,0,0
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,0,0,0
Madagascar,4,0,0,0
Malawi,0,0,0,5.56
Malaysia,3,0,0,19.44
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,5.56
Mauritius,4,0,0,0
Mexico,4,0,0,0
Moldova,0,0,0,5.56
Monaco,2,0,0,9.26
Mongolia,6,0,0,49.07
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,2,0,0,8.33
Myanmar,5,0,0,2.78
Namibia,4,0,0,0
Nepal,3,0,0,16.67
Netherlands,4,0,0,0
New Zealand,3,0,0,19.44
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,1,0,0,11.11
North Macedonia,4,0,0,0
Norway,1,0,0,11.11
Oman,3,0,0,19.44
Pakistan,4,0,0,0
Palestine,4,0,0,0
Panama,2,0,0,8.33
Papua New Guinea,1,0,0,13.89
Paraguay,0,0,0,5.56
Peru,4,0,0,0
Philippines,3,0,0,25
Poland,0,0,0,5.56
Portugal,1,0,0,11.11
Qatar,1,0,0,13.89
Romania,0,0,0,5.56
Russia,2,0,0,8.33
Rwanda,1,0,0,13.89
