country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.79,78.7
Albania,3,0,1.09,62.96
Algeria,4,0,1.09,74.07
Andorra,6,0,1.01,45.37
Angola,4,0,1.14,76.39
Antigua and Barbuda,1,0,0,0
Argentina,5,0.415,1.18,90.74
Armenia,1,0,0.83,0
Australia,3,0.006,1.29,68.06
Austria,6,0.008,1.11,35.19
Azerbaijan,5,0,0.84,96.3
Bahamas,1,0,2.12,0
Bahrain,3,0.04,0.99,69.44
Bangladesh,2,0.228,0.92,80.09
Barbados,6,0,0.44,45.37
Belarus,7,0.017,0.83,16.67
Belgium,0,0.021,1.49,50
Belize,3,0,0,69.44
Benin,6,0,0.95,41.67
Bhutan,3,0,0,62.96
Bolivia,2,0.576,1.05,84.26
Bosnia and Herzegovina,0,0,1.17,59.26
Botswana,0,0,0.85,57.41
Brazil,2,0,1.07,81.02
Brunei,0,0,0,49.07
Bulgaria,6,0.049,1.05,36.11
Burkina Faso,6,0,0.99,45.37
Burundi,7,0,0.67,13.89
Cambodia,6,0,0.36,38.89
Cameroon,0,0,1,60.19
Canada,3,0.013,1.08,67.13
Cape Verde,3,0.107,1.08,68.06
Central African Republic,0,0,0.63,54.63
Chad,3,0,0.82,67.59
Chile,2,0.127,0.89,84.72
China,2,0,1.65,78.24
Colombia,5,0,1.19,87.04
Comoros,1,0,0.68,0
Congo,3,0,0.69,62.04
Costa Rica,4,0,1.22,73.61
Cote d'Ivoire,0,0.143,0.92,60.65
Croatia,6,0.065,0.91,35.19
Cuba,3,0.002,1.92,66.67
Cyprus,6,0.001,1.6,47.22
Czechia,6,0.038,1.24,37.5
Democratic Republic of Congo,0,0.11,1.06,55.56
Denmark,0,0.003,1.29,54.63
Djibouti,0,0,0.78,50.93
Dominica,6,0,0,44.44
Dominican Republic,2,0.339,1.1,78.7
Ecuador,2,0,1.03,78.24
Egypt,0,0,0.69,60.19
El Salvador,5,0.157,1.1,89.81
Equatorial Guinea,1,0,0.27,0
Eritrea,5,0,0.28,89.81
Estonia,7,0.004,1.45,25.93
Eswatini,2,0,1.16,80.56
Ethiopia,2,0.084,1.42,80.56
Fiji,0,0.004,0,51.85
Finland,6,0.002,1.18,35.19
France,6,0.013,1.27,46.3
Gabon,3,0,1.07,66.67
Gambia,6,0,1.48,35.65
Georgia,0,0,1.31,51.85
Germany,0,0,1.2,55.09
Ghana,0,0.192,1.08,52.78
Greece,0,0.005,1.27,57.41
Grenada,1,0,0,0
Guatemala,5,0.299,1.08,96.3
Guinea,3,0,1.09,68.52
Guinea-Bissau,1,0,0.69,0
Guyana,4,0,1.23,77.31
Haiti,7,0,0.9,28.7
Honduras,5,0,1.07,96.3
Hungary,0,0.006,1.24,54.63
Iceland,6,0.014,1.5,39.81
India,2,0.127,1.21,77.78
Indonesia,3,0.135,1.06,62.5
International,1,0,0,0
Iran,0,0.096,0.97,58.8
Iraq,5,0.147,1.09,92.59
Ireland,6,0.002,1.3,38.89
Israel,0,0.066,1.04,54.63
Italy,0,0.005,1.13,58.33
Jamaica,3,0.012,1.29,64.81
Japan,7,0.067,1.43,30.56
Jordan,6,0,1.3,48.15
Kazakhstan,2,0.074,0.88,83.33
Kenya,2,0.12,1.2,78.7
Kosovo,0,0,1.14,54.63
Kuwait,2,0.17,0.99,77.78
Kyrgyzstan,4,0,0.77,76.39
Laos,7,0,0,20.37
Latvia,0,0.002,1.17,50
Lebanon,6,0,1.31,41.67
Lesotho,4,0,1.04,71.3
Liberia,3,0,0.92,64.81
Libya,5,0.086,1.3,90.74
Liechtenstein,1,0,0,0
Lithuania,7,0.016,1.34,31.48
Luxembourg,7,0.01,1.13,23.15
Madagascar,3,0.419,1.09,68.98
Malawi,0,0.224,1.05,60.19
Malaysia,6,0.002,1.21,47.22
Maldives,1,0.06,1.26,0
Mali,0,0,1.02,52.78
Malta,1,0.002,0.89,0
Marshall Islands,1,0,0,0
Mauritania,7,0.083,0.74,29.63
Mauritius,7,0,0.06,16.67
Mexico,4,0.488,1.03,70.83
Moldova,0,0,1.1,57.41
Monaco,1,0,1.03,0
Mongolia,0,0,0.28,60.19
Montenegro,1,0,0.76,0
Morocco,3,0.019,1.49,64.81
Mozambique,4,0.029,1.12,75
Myanmar,4,0.001,0.93,76.85
Namibia,3,0.126,1.26,62.5
Nepal,2,0.036,1.04,78.7
Netherlands,6,0,1.46,39.81
New Zealand,7,0,0.85,22.22
Nicaragua,7,0,0.32,20.37
Niger,7,0,0.72,25.93
Nigeria,4,0.077,0.95,71.76
North Macedonia,1,0.099,0.96,0
Norway,6,0.003,1.4,40.74
Oman,5,0.347,0.99,100
Pakistan,3,0.066,0.7,66.67
Palestine,2,0,0.84,83.33
Panama,2,0.32,1.01,84.26
Papua New Guinea,0,0,0,49.07
Paraguay,2,0.053,1.24,78.7
Peru,2,0,1.14,81.48
Philippines,4,0.066,1.21,76.85
Poland,6,0.024,1.24,39.81
Portugal,4,0.016,0.84,71.76
Qatar,2,0.091,0.81,80.56
Romania,6,0.049,1.29,42.59
Russia,3,0.022,0.94,68.06
Rwanda,4,0.007,1.07,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0.1,33.33
Sao Tome and Principe,1,0,0.53,0
Saudi Arabia,4,0.041,0.84,71.3
Senegal,7,0.125,1.04,32.41
Serbia,0,0.034,1.07,55.56
Seychelles,7,0,0.2,23.15
Sierra Leone,7,0,0.96,32.41
Singapore,0,0.015,1.32,50
Slovakia,6,0.012,1.28,37.96
Slovenia,0,0.022,1.02,50
Solomon Islands,7,0,0,33.33
Somalia,7,0,0.74,31.48
South Africa,2,0.27,0.98,80.56
South Korea,6,0.007,1.12,44.91
South Sudan,2,0,0.86,80.56
Spain,3,0.043,1.54,64.35
Sri Lanka,0,0.005,0.73,53.7
Sudan,4,0,1.02,71.3
Suriname,2,0,1.19,83.33
Sweden,0,0.023,1,59.26
Switzerland,6,0.023,1.2,39.35
Syria,3,0,1.34,69.44
Taiwan,7,0.007,0.49,23.15
Tajikistan,0,0,0.96,49.07
Tanzania,7,0,0,27.78
Thailand,0,0.001,1.05,52.78
Timor,7,0,0,29.63
Togo,0,0.03,1.06,50.93
Trinidad and Tobago,0,0.023,1.5,60.19
Tunisia,7,0.015,1.3,26.85
Turkey,6,0.021,0.97,42.59
Uganda,2,0.003,1.14,79.63
Ukraine,6,0.069,1.13,41.67
United Arab Emirates,6,0.006,0.91,43.52
United Kingdom,3,0.005,1.13,64.35
United States,3,0.084,1.01,67.13
Uruguay,7,0.009,1.13,23.15
Uzbekistan,4,0,1.15,71.3
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.28,86.11
Vietnam,0,0,1.43,55.56
Yemen,7,0,0.79,31.48
Zambia,0,0.199,0.89,50.93
Zimbabwe,2,0.084,1.28,80.56
