country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.8,78.7
Albania,7,0,1.08,62.96
Algeria,4,0,1,79.63
Andorra,5,0,1.11,45.37
Angola,4,0,1.14,79.17
Antigua and Barbuda,2,0,0,0
Argentina,3,0.401,1.17,90.74
Armenia,2,0,0.81,0
Australia,6,0.007,1.23,68.06
Austria,5,0.013,1.06,35.19
Azerbaijan,3,0,0.82,93.52
Bahamas,2,0,1.6,0
Bahrain,6,0.042,0.99,69.44
Bangladesh,4,0.22,0.92,80.09
Barbados,5,0,0.52,45.37
Belarus,0,0.014,0.86,16.67
Belgium,7,0.023,1.44,62.96
Belize,6,0,0,69.44
Benin,5,0,0.95,41.67
Bhutan,7,0,0,62.96
Bolivia,3,0.553,1.03,84.26
Bosnia and Herzegovina,7,0,1.17,59.26
Botswana,1,0,0.83,54.17
Brazil,6,0,1.05,72.69
Brunei,5,0,0,39.81
Bulgaria,5,0.039,1.01,36.11
Burkina Faso,5,0,0.99,45.37
Burundi,0,0,0.68,13.89
Cambodia,5,0,0.39,38.89
Cameroon,7,0,1,60.19
Canada,6,0.011,1.01,67.13
Cape Verde,7,0.112,1.08,65.28
Central African Republic,1,0,0.6,54.63
Chad,6,0,0.84,70.37
Chile,3,0.108,0.9,84.72
China,4,0,1.33,78.24
Colombia,3,0,1.18,87.04
Comoros,2,0,0.67,0
Congo,7,0,0.66,62.04
Costa Rica,6,0,1.16,73.61
Cote d'Ivoire,5,0.1,0.89,44.91
Croatia,5,0.049,0.91,35.19
Cuba,6,0.006,1.75,66.67
Cyprus,1,0.004,1.79,47.22
Czechia,5,0.038,1.19,36.11
Democratic Republic of Congo,1,0.105,1.05,55.56
Denmark,1,0.003,1.35,54.63
Djibouti,1,0,0.87,50.93
Dominica,5,0,0,44.44
Dominican Republic,4,0.368,1.03,78.7
Ecuador,4,0,1.03,78.24
Egypt,7,0,0.61,60.19
El Salvador,3,0.167,1.09,89.81
Equatorial Guinea,2,0,0.28,0
Eritrea,3,0,0.28,89.81
Estonia,0,0.007,1.73,23.15
Eswatini,4,0,1.1,80.56
Ethiopia,4,0.083,1.27,80.56
Fiji,1,0,0,54.63
Finland,5,0.002,1.22,35.19
France,1,0.014,1.31,46.3
Gabon,6,0,1.07,66.67
Gambia,5,0,1.49,35.65
Georgia,1,0,0.83,51.85
Germany,1,0,1.24,55.09
Ghana,1,0.226,1.05,52.78
Greece,7,0.003,1.41,57.41
Grenada,2,0,0,0
Guatemala,3,0.295,1.06,87.04
Guinea,6,0,1.09,68.52
Guinea-Bissau,2,0,0.69,0
Guyana,4,0,1.29,77.31
Haiti,0,0,0.9,28.7
Honduras,3,0,1.06,96.3
Hungary,1,0.005,1.16,54.63
Iceland,5,0.017,1.86,39.81
India,4,0.111,1.18,77.78
Indonesia,7,0.136,1.06,62.5
International,2,0,0,0
Iran,7,0.099,1.06,58.8
Iraq,3,0.156,1.1,92.59
Ireland,5,0.004,1.53,38.89
Israel,1,0.077,0.98,52.78
Italy,1,0.005,1.21,48.15
Jamaica,7,0.01,1.34,64.81
Japan,5,0.071,1.52,34.26
Jordan,1,0,1.1,48.15
Kazakhstan,4,0.059,0.82,83.33
