country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.2,5.56
Albania,7,0,1.12,54.63
Algeria,0,0,1.21,75
Andorra,4,0,1.14,62.96
Angola,4,0,1.08,65.74
Antigua and Barbuda,6,0,0.32,0
Argentina,0,0.494,0.93,81.94
Armenia,6,0,1.19,0
Australia,2,0,0.77,47.69
Austria,4,0.163,1.56,64.81
Azerbaijan,4,0,1.36,64.35
Bahamas,6,0,0.68,0
Bahrain,7,0.023,0.88,58.33
Bangladesh,0,0.117,1.04,80.09
Barbados,5,0,0.8,40.74
Belarus,3,0.044,1.18,22.22
Belgium,7,0.287,1.06,56.48
Belize,4,0,1.16,66.67
Benin,5,0,0.95,43.52
Bhutan,0,0,0.88,77.78
Bolivia,0,0.157,0.83,84.26
Bosnia and Herzegovina,5,0,1.17,40.74
Botswana,7,0,0.73,52.78
Brazil,7,0,1,57.87
Brunei,1,0,0,35.19
Bulgaria,2,0.246,1.44,48.15
Burkina Faso,3,0,1,22.22
Burundi,3,0,0.79,14.81
Cambodia,1,0,0.85,34.26
Cameroon,2,0,0.91,45.37
Canada,4,0.05,1.15,60.65
Cape Verde,0,0.144,1.06,71.3
Central African Republic,3,0,0.57,24.07
Chad,0,0,0.96,70.37
Chile,0,0.043,0.98,81.94
China,4,0,1.14,63.43
Colombia,4,0,1.05,65.74
Comoros,6,0,0.64,0
Congo,2,0,0.58,47.22
Costa Rica,7,0,0.99,58.33
Cote d'Ivoire,3,0.037,0.95,25
Croatia,1,0.27,1.37,31.48
Cuba,4,0.006,1.14,64.81
Cyprus,4,0.041,1.31,63.89
Czechia,0,0.312,1.04,73.15
Democratic Republic of Congo,3,0.127,1.11,22.22
Denmark,5,0.016,1.19,39.81
Djibouti,5,0,0.99,43.52
Dominica,1,0,0,31.48
Dominican Republic,4,0.094,1.02,67.59
Ecuador,7,0,0.97,52.78
Egypt,0,0,1.13,75.93
El Salvador,7,0.05,1.12,52.78
Equatorial Guinea,6,0,0.48,0
Eritrea,0,0,0.4,77.78
Estonia,3,0.029,1.47,25.93
Eswatini,2,0,0.96,48.15
Ethiopia,7,0.075,0.81,57.41
Fiji,2,0.001,0,49.07
Finland,5,0.016,1.11,40.74
France,0,0.155,1.19,78.7
Gabon,4,0,1.09,69.44
Gambia,7,0,0.73,56.48
Georgia,7,0,1.21,55.56
Germany,4,0,1.38,60.65
Ghana,5,0.024,1.16,38.89
Greece,7,0.072,1.39,59.72
Grenada,6,0,0,0
Guatemala,2,0.126,1,49.54
Guinea,1,0,1.09,35.65
Guinea-Bissau,6,0,0.38,0
Guyana,0,0,1.02,72.22
Haiti,2,0,0.83,47.22
Honduras,0,0,1,87.04
Hong Kong,2,0,0,51.85
Hungary,5,0.185,1.45,40.74
Iceland,7,0.039,0.81,52.78
India,4,0.043,0.91,61.57
Indonesia,2,0.13,0.92,50.46
International,6,0,0,0
Iran,4,0.2,1.25,68.06
Iraq,2,0.192,0.92,51.85
Ireland,0,0.056,0.84,81.48
Israel,5,0.021,0.66,40.74
Italy,4,0.135,1.46,66.67
Jamaica,0,0.105,0.93,71.3
Japan,5,0.036,1.19,38.89
Jordan,0,0,1.35,75.93
Kazakhstan,4,0.016,1.51,68.06
Kenya,4,0.169,1.27,68.52
Kosovo,4,0,1.64,60.19
Kuwait,4,0.109,0.96,62.96
