country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.2,16.67
Albania,0,0,1.15,54.63
Algeria,5,0,1.22,75
Andorra,6,0,1.22,62.96
Angola,6,0,1.1,65.74
Antigua and Barbuda,4,0,0.31,0
Argentina,7,0.51,0.96,80.09
Armenia,4,0,1.33,0
Australia,6,0,0.88,65.28
Austria,0,0.106,1.54,60.19
Azerbaijan,6,0,1.45,64.35
Bahamas,4,0,0.84,0
Bahrain,6,0.033,0.89,63.89
Bangladesh,7,0.109,0.99,80.09
Barbados,2,0,0.81,29.63
Belarus,4,0.034,1.22,16.67
Belgium,0,0.211,1.32,54.63
Belize,6,0,1.15,66.67
Benin,1,0,0.94,43.52
Bhutan,7,0,0.85,77.78
Bolivia,7,0.166,0.81,84.26
Bosnia and Herzegovina,2,0,1.17,40.74
Botswana,6,0,0.75,63.89
Brazil,0,0,1,57.87
Brunei,2,0,0,35.19
Bulgaria,2,0.161,1.51,39.35
Burkina Faso,2,0,0.99,22.22
Burundi,4,0,0.78,14.81
Cambodia,2,0,0.82,34.26
Cameroon,1,0,0.9,45.37
Canada,0,0.04,1.15,60.65
Cape Verde,3,0.165,1.06,71.3
Central African Republic,2,0,0.59,31.48
Chad,5,0,0.98,74.07
Chile,7,0.046,0.97,81.94
China,7,0,1.13,81.94
Colombia,6,0,1.06,65.74
Comoros,4,0,0.63,0
Congo,1,0,0.58,47.22
Costa Rica,0,0,0.99,58.33
Cote d'Ivoire,2,0.018,0.95,30.56
Croatia,2,0.222,1.65,28.7
Cuba,6,0.007,1.12,64.81
Cyprus,6,0.035,1.41,63.89
Czechia,3,0.313,1.23,67.59
Democratic Republic of Congo,1,0,1.1,49.07
Denmark,2,0.015,1.21,37.04
Djibouti,1,0,1.16,43.52
Dominica,2,0,0,31.48
Dominican Republic,3,0.126,1.02,67.59
Ecuador,1,0,1.09,52.78
Egypt,5,0,1.11,75.93
El Salvador,1,0.053,1.11,52.78
Equatorial Guinea,4,0,0.49,0
Eritrea,7,0,0.4,77.78
Estonia,2,0.021,1.32,25.93
Eswatini,1,0,0.91,48.15
Ethiopia,0,0.089,0.81,58.33
Fiji,1,0.002,0,49.07
Finland,2,0.015,1.11,36.57
France,1,0.144,1.28,49.54
Gabon,5,0,1.09,72.22
Gambia,0,0,0.7,60.19
Georgia,0,0,1.47,59.26
Germany,0,0.055,1.45,60.65
Ghana,1,0.035,1.14,44.44
Greece,0,0.044,1.37,59.72
Grenada,4,0,0,0
Guatemala,1,0.162,1,49.54
Guinea,2,0,1.09,35.65
Guinea-Bissau,4,0,0.39,0
Guyana,5,0,0.99,72.22
Haiti,1,0,0.86,47.22
Honduras,7,0,1.01,87.04
Hong Kong,1,0,0,51.85
Hungary,2,0.151,1.42,40.74
Iceland,1,0.04,0.93,45.37
India,6,0.043,0.89,64.35
Indonesia,1,0.152,0.95,50.46
International,4,0,0,0
Iran,0,0.205,1.23,58.8
Iraq,1,0.19,0.97,51.85
Ireland,7,0.062,0.99,81.48
Israel,7,0.03,0.52,81.48
Italy,6,0.1,1.61,66.67
Jamaica,3,0.108,0.89,71.3
Japan,2,0.032,1.09,38.89
Jordan,7,0,1.31,78.7
Kazakhstan,5,0.012,1.4,74.07
Kenya,3,0.134,1.34,68.52
Kosovo,1,0,1.52,52.78
Kuwait,6,0.114,1.02,62.96
Kyrgyzstan,0,0,1.2,57.87
Laos,2,0,0,36.11
Latvia,2,0.037,1.37,38.89
Lebanon,0,0,1.11,59.26
Lesotho,1,0,0.81,47.22
Liberia,0,0,1.01,57.41
Libya,7,0.25,1.06,78.7
Liechtenstein,4,0,1.65,0
Lithuania,0,0.048,1.55,54.17
Luxembourg,1,0.032,1.66,52.78
Madagascar,2,0.074,0.3,40.74
Malawi,1,0.015,0.91,50.93
Malaysia,6,0.05,1.26,62.04
Maldives,4,0.026,0.96,0
Mali,2,0,1.12,37.96
Malta,4,0.043,1.05,0
Marshall Islands,4,0,0,0
Mauritania,2,0.029,1.1,17.59
Mauritius,4,0,0.83,16.67
Mexico,3,0.385,1.02,71.76
Moldova,1,0,1.02,48.15
Monaco,4,0,1.5,0
Mongolia,2,0,0.68,40.74
Montenegro,4,0,0.98,0
Morocco,6,0.151,1.11,65.74
Mozambique,6,0.083,1.07,62.96
Myanmar,7,0,1.07,78.24
Namibia,1,0.06,0.95,44.44
Nepal,6,0.235,0.96,63.89
Netherlands,6,0.161,1.16,62.04
New Zealand,2,0.001,0.85,22.22
Nicaragua,4,0,0.49,8.33
Niger,4,0,1.14,14.81
Nigeria,1,0.022,0.97,50.93
North Macedonia,4,0.21,1.31,0
Norway,2,0.014,1.4,32.41
Oman,1,0,1.05,44.44
Pakistan,0,0.027,1.18,53.24
Palestine,2,0.119,1.07,40.74
Panama,0,0.099,1.04,58.33
Papua New Guinea,1,0,0.7,45.37
Paraguay,6,0.253,0.98,64.81
Peru,7,0,0.94,79.63
Philippines,3,0.062,0.9,68.98
Poland,3,0.224,1.48,71.3
Portugal,6,0.092,1.36,66.2
Qatar,6,0.03,1.01,64.81
Romania,0,0.144,1.22,54.63
Russia,1,0.032,1.12,44.91
Rwanda,6,0.007,1.17,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,1.2,35.19
Sao Tome and Principe,4,0,0.8,0
Saudi Arabia,0,0.007,0.96,57.41
Senegal,2,0.019,0.76,37.96
Serbia,1,0.071,1.85,51.85
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,0,0,0.96,52.78
