country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,8.33
Albania,5,0,0,65.74
Algeria,5,0,0,68.52
Andorra,1,0,0,59.26
Angola,1,0,0,57.41
Antigua and Barbuda,2,0,0,0
Argentina,6,0.384,0,79.17
Armenia,2,0,0,0
Australia,3,0,0,47.22
Austria,6,0.161,0,82.41
Azerbaijan,5,0,0,69.91
Bahamas,2,0,0,0
Bahrain,1,0.015,0,58.33
Bangladesh,6,0.139,0,80.09
Barbados,3,0,0,40.74
Belarus,0,0,0,22.22
Belgium,5,0.087,0,63.89
Belize,5,0,0,72.22
Benin,3,0,0,40.74
Bhutan,5,0,0,64.81
Bolivia,6,0.091,0,84.26
Bosnia and Herzegovina,1,0,0,48.15
Botswana,1,0,0,50.93
Brazil,1,0,0,54.17
Brunei,3,0,0,35.19
Bulgaria,1,0.393,0,57.41
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,3,0,0,42.59
Cameroon,3,0,0,31.48
Canada,5,0.075,0,64.35
Cape Verde,5,0.179,0,71.3
Central African Republic,0,0,0,20.37
Chad,5,0,0,70.37
Chile,6,0.041,0,76.39
China,6,0,0,81.94
Colombia,1,0,0,60.19
Comoros,2,0,0,0
Congo,3,0,0,43.52
Costa Rica,1,0,0,55.56
Cote d'Ivoire,0,0.024,0,25
Croatia,3,0.34,0,44.44
Cuba,1,0.005,0,59.26
Cyprus,5,0.044,0,72.22
Czechia,5,0.206,0,69.44
Democratic Republic of Congo,0,0.226,0,22.22
Denmark,3,0.018,0,45.37
Djibouti,3,0,0,37.96
Dominica,0,0,0,25.93
Dominican Republic,7,0.149,0,0
Ecuador,1,0,0,52.78
Egypt,1,0,0,60.19
El Salvador,3,0.047,0,47.22
Equatorial Guinea,2,0,0,0
Eritrea,6,0,0,75
Estonia,3,0.065,0,37.96
Eswatini,3,0,0,38.89
Ethiopia,1,0.103,0,51.85
Fiji,1,0.004,0,49.07
Finland,3,0.023,0,42.13
France,6,0.063,0,75
Gabon,5,0,0,66.67
Gambia,3,0,0,36.11
Georgia,6,0,0,84.26
