country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0.91,48.15
Albania,1,0,1.06,57.41
Algeria,6,0,0.89,79.63
Andorra,5,0,1.42,45.37
Angola,6,0,1.12,76.39
Antigua and Barbuda,4,0,0,0
Argentina,6,0.434,1.13,87.96
Armenia,2,0,0.88,0
Australia,6,0.003,0.63,79.17
Austria,7,0.025,1.18,35.19
Azerbaijan,6,0,1.03,85.19
Bahamas,2,0,0.96,0
Bahrain,1,0.038,1.02,60.19
Bangladesh,6,0.195,0.94,80.09
Barbados,7,0,0.8,38.89
Belarus,3,0.02,1.14,16.67
Belgium,1,0.026,0.98,58.33
Belize,0,0,1.17,72.69
Benin,5,0,0.94,41.67
Bhutan,6,0,0.75,97.22
Bolivia,6,0.428,0.89,84.26
Bosnia and Herzegovina,1,0,1.16,53.7
Botswana,5,0,0.78,47.22
Brazil,0,0,0.96,73.61
Brunei,7,0,0,40.74
Bulgaria,7,0.024,0.95,38.89
Burkina Faso,5,0,1,48.15
Burundi,3,0,0.72,11.11
Cambodia,5,0,0.24,44.44
Cameroon,1,0,1.01,60.19
Canada,0,0.01,1.12,64.35
Cape Verde,0,0.151,1.08,65.28
Central African Republic,1,0,0.6,54.63
Chad,0,0,0.98,64.81
Chile,6,0.065,0.97,81.94
China,6,0,0.58,78.24
Colombia,6,0,0.97,87.04
Comoros,2,0,0.66,0
Congo,1,0,0.58,62.04
Costa Rica,0,0,1.13,72.22
Cote d'Ivoire,7,0.058,0.94,38.43
Croatia,7,0.117,1.33,35.19
Cuba,6,0.011,0.97,82.41
Cyprus,5,0.004,1,50
Czechia,7,0.041,1.19,36.11
Democratic Republic of Congo,7,0.067,1.05,40.74
Denmark,5,0.003,1.16,50.93
Djibouti,5,0,0.37,50.93
Dominica,7,0,0,36.11
Dominican Republic,6,0.183,0.84,78.7
Ecuador,0,0,0.96,73.61
Egypt,1,0,0.95,62.96
El Salvador,6,0.094,1.02,80.56
Equatorial Guinea,4,0,0.42,0
Eritrea,6,0,0.25,89.81
Estonia,3,0.011,1.32,23.15
Eswatini,0,0,0.87,64.81
Ethiopia,6,0.074,1.17,80.56
Fiji,1,0,0,54.63
Finland,7,0.002,1.19,32.41
France,5,0.034,1.24,48.15
Gabon,0,0,1.04,66.67
Gambia,6,0,1.04,77.78
Georgia,1,0,1.01,57.41
Germany,1,0,1.11,59.72
Ghana,1,0.121,0.97,52.78
Greece,1,0.012,1.18,56.02
Grenada,4,0,0,0
Guatemala,6,0.252,1,87.04
Guinea,0,0,1.08,70.83
Guinea-Bissau,2,0,0.59,0
Guyana,0,0,1.27,73.15
Haiti,3,0,0.93,21.3
Honduras,6,0,1.05,82.41
Hungary,5,0.014,1.55,49.07
Iceland,5,0.018,0.96,46.3
India,6,0.079,1.09,79.63
Indonesia,1,0.131,1.1,59.72
International,4,0,0,0
Iran,1,0.09,0.97,60.19
Iraq,6,0.181,1.03,92.59
Ireland,0,0.015,1.23,70.83
Israel,7,0.059,1.1,37.96
Italy,1,0.013,1.51,54.63
Jamaica,0,0.068,1.6,73.15
Japan,7,0.048,0.8,32.41
Jordan,1,0,1.56,56.48
Kazakhstan,6,0.063,0.54,79.63
Kenya,0,0.071,0.74,70.37
Kosovo,0,0,0.89,69.44
Kuwait,0,0.15,0.97,65.74
Kyrgyzstan,6,0,0.66,76.39
Laos,7,0,0,36.11
Latvia,5,0.001,1.08,41.67
Lebanon,0,0,1.21,64.81
Lesotho,0,0,0.98,71.3
Liberia,0,0,0.9,64.81
Libya,6,0.127,1.21,87.96
Liechtenstein,4,0,0,0
Lithuania,7,0.009,1.19,34.26
Luxembourg,5,0.009,0.97,43.52
Madagascar,0,0.19,0.75,72.22
Malawi,0,0.096,0.84,64.81
Malaysia,1,0.001,0.99,57.41
Maldives,2,0.135,1.05,0
Mali,5,0,1.08,47.22
