country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.2,16.67
Albania,2,0,1.26,54.63
Algeria,3,0,1.13,75.93
Andorra,2,0,1.36,53.7
Angola,0,0,1.12,71.3
Antigua and Barbuda,4,0,0.28,0
Argentina,3,0.506,1.03,82.87
Armenia,4,0,1.49,0
Australia,0,0.001,0.93,68.06
Austria,5,0.062,1.29,44.91
Azerbaijan,0,0,1.76,66.2
Bahamas,4,0,1.12,0
Bahrain,1,0.046,0.9,63.89
Bangladesh,3,0.115,1.05,80.09
Barbados,6,0,0.95,29.63
Belarus,6,0.027,1.26,16.67
Belgium,5,0.122,1.56,45.37
Belize,0,0,1.15,69.44
Benin,5,0,0.94,47.22
Bhutan,3,0,0.81,77.78
Bolivia,3,0.204,0.77,84.26
Bosnia and Herzegovina,7,0,1.17,40.74
Botswana,1,0,0.76,63.89
Brazil,1,0,0.96,63.43
Brunei,7,0,0,35.19
Bulgaria,7,0.124,1.54,35.19
Burkina Faso,7,0,0.99,36.11
Burundi,6,0,0.77,14.81
Cambodia,7,0,0.59,37.04
Cameroon,7,0,0.92,41.67
Canada,1,0.032,1.17,60.65
Cape Verde,0,0.216,1.06,68.52
Central African Republic,2,0,0.56,56.48
Chad,0,0,1.01,73.15
Chile,3,0.049,0.96,81.94
China,1,0,1.05,61.57
Colombia,0,0,1.02,71.3
Comoros,4,0,0.64,0
Congo,2,0,0.59,56.48
Costa Rica,1,0,1.02,58.33
Cote d'Ivoire,7,0.038,0.92,36.11
Croatia,6,0.097,1.67,28.7
Cuba,1,0.003,0.96,64.81
Cyprus,2,0.013,1.74,50
Czechia,5,0.257,1.55,48.15
Democratic Republic of Congo,5,0,1.09,48.15
Denmark,7,0.011,1.14,41.67
Djibouti,5,0,1.48,47.22
Dominica,6,0,0,31.48
Dominican Republic,0,0.139,0.96,67.59
Ecuador,2,0,1,51.39
Egypt,1,0,1.05,62.96
El Salvador,2,0.06,1.11,52.78
Equatorial Guinea,4,0,0.51,0
Eritrea,3,0,0.42,82.41
Estonia,6,0.013,1.02,25.93
Eswatini,1,0,0.88,59.26
Ethiopia,0,0.113,0.93,65.74
Fiji,5,0,0,49.07
Finland,7,0.015,1.2,36.57
France,5,0.103,1.31,43.98
