country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.92,48.15
Albania,2,0,1.09,57.41
Algeria,3,0,0.86,79.63
Andorra,1,0,1.38,45.37
Angola,3,0,1.12,79.17
Antigua and Barbuda,6,0,0,0
Argentina,5,0.387,1.11,87.96
Armenia,6,0,0.89,0
Australia,3,0.005,0.7,79.17
Austria,0,0.025,1.37,35.19
Azerbaijan,5,0,0.97,85.19
Bahamas,6,0,1.31,0
Bahrain,7,0.04,1.01,69.44
Bangladesh,3,0.205,1,80.09
Barbados,1,0,0.77,48.15
Belarus,0,0.012,1.09,16.67
Belgium,2,0.029,1.02,58.33
Belize,7,0,1.18,72.69
Benin,1,0,0.94,41.67
Bhutan,5,0,0.73,97.22
Bolivia,5,0.46,0.93,84.26
Bosnia and Herzegovina,2,0,1.16,59.26
Botswana,1,0,0.78,47.22
Brazil,7,0,0.98,69.91
Brunei,1,0,0,40.74
Bulgaria,1,0.032,0.91,38.89
Burkina Faso,1,0,1,48.15
Burundi,6,0,0.72,11.11
Cambodia,1,0,0.25,47.22
Cameroon,2,0,1.01,60.19
Canada,4,0.008,1.07,64.35
Cape Verde,4,0.146,1.08,65.28
Central African Republic,2,0,0.59,54.63
Chad,4,0,0.96,64.81
Chile,3,0.067,0.95,81.94
China,3,0,0.61,78.24
Colombia,5,0,1.02,87.04
Comoros,6,0,0.66,0
Congo,4,0,0.6,67.59
Costa Rica,7,0,1.13,72.22
Cote d'Ivoire,0,0.062,0.92,31.94
Croatia,0,0.122,1.59,35.19
Cuba,3,0.011,1.15,82.41
Cyprus,1,0.004,1.06,47.22
Czechia,0,0.037,1.17,36.11
Democratic Republic of Congo,1,0.082,1.05,40.74
Denmark,1,0.004,1.19,50.93
Djibouti,1,0,0.4,50.93
Dominica,0,0,0,36.11
Dominican Republic,3,0.216,0.85,78.7
Ecuador,3,0,1,76.39
Egypt,4,0,0.82,62.96
El Salvador,5,0.12,1.03,89.81
Equatorial Guinea,6,0,0.4,0
Eritrea,5,0,0.25,89.81
Estonia,0,0.004,1.32,23.15
Eswatini,4,0,0.92,64.81
Ethiopia,3,0.065,1.4,80.56
Fiji,2,0.003,0,54.63
Finland,0,0.002,1.23,32.41
France,1,0.031,1.23,48.15
Gabon,4,0,1.04,66.67
Gambia,3,0,1.17,77.78
Georgia,2,0,1,57.41
Germany,2,0,1.19,56.94
Ghana,2,0.163,0.97,52.78
Greece,2,0.012,1.25,56.02
Grenada,6,0,0,0
Guatemala,5,0.262,1.01,87.04
Guinea,7,0,1.08,70.83
Guinea-Bissau,6,0,0.62,0
Guyana,7,0,1.31,73.15
Haiti,0,0,0.95,21.3
Honduras,5,0,1.05,87.96
Hungary,1,0.011,1.33,49.07
Iceland,1,0.023,1.09,46.3
India,3,0.077,1.09,79.63
Indonesia,2,0.169,1.05,59.72
International,6,0,0,0
Iran,2,0.094,1,60.19
Iraq,5,0.2,1.11,92.59
Ireland,7,0.013,1.29,70.83
Israel,0,0.064,1.03,37.96
Italy,2,0.01,1.42,54.63
Jamaica,7,0.03,1.61,73.15
Japan,0,0.045,0.91,32.41
Jordan,2,0,1.67,56.48
Kazakhstan,3,0.074,0.55,79.63
Kenya,7,0.086,0.78,70.37
Kosovo,7,0,0.9,69.44
Kuwait,4,0.148,1.01,65.74
Kyrgyzstan,3,0,0.64,79.17
Laos,0,0,0,36.11
Latvia,1,0.002,1.04,41.67
Lebanon,0,0,1.25,24.07
Lesotho,7,0,0.99,71.3
Liberia,4,0,0.89,64.81
Libya,5,0.139,1.23,87.96
Liechtenstein,6,0,0,0
Lithuania,0,0.007,1.23,34.26
Luxembourg,0,0.008,0.96,37.96
Madagascar,4,0.189,0.72,65.74
Malawi,4,0.1,0.88,64.81
Malaysia,2,0.002,0.99,57.41
Maldives,6,0.116,1.09,0
Mali,1,0,1.08,47.22
Malta,6,0.017,1.16,0
Marshall Islands,6,0,0,0
Mauritania,0,0.094,0.91,29.63
Mauritius,0,0,0.2,16.67
Mexico,7,0.464,0.97,70.83
Moldova,2,0,1.14,57.41
Monaco,6,0,0.8,0
Mongolia,2,0,0.23,60.19
Montenegro,6,0,0.89,0
Morocco,7,0.062,1.16,70.37
Mozambique,4,0.058,1.11,64.35
Myanmar,3,0.003,1.69,77.78
Namibia,4,0.174,1.2,63.89
Nepal,5,0.055,1.32,85.19
Netherlands,1,0,1.07,50.93
New Zealand,7,0,1.2,68.98
Nicaragua,0,0,0.35,20.37
Niger,0,0,0.75,17.59
Nigeria,4,0.109,0.92,65.74
North Macedonia,6,0.074,0.96,0
Norway,1,0.004,1.15,40.74
Oman,5,0,0.99,86.11
Pakistan,1,0.029,0.85,47.69
Palestine,3,0,1.08,83.33
Panama,3,0.27,0.91,83.33
Papua New Guinea,1,0,0.8,47.22
Paraguay,3,0.175,1.3,78.7
Peru,5,0,1.08,85.19
Philippines,7,0.126,1.04,71.76
Poland,1,0.033,1.05,39.81
Portugal,4,0.015,1.09,66.2
Qatar,3,0.063,0.97,77.78
Romania,1,0.061,1.01,42.59
Russia,4,0.018,0.96,68.06
Rwanda,3,0.014,1.48,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0.27,33.33
Sao Tome and Principe,6,0,0.57,0
Saudi Arabia,2,0.021,0.87,60.19
Senegal,0,0.083,0.95,37.96
Serbia,2,0.021,0.72,58.33
Seychelles,0,0,0.18,34.26
Sierra Leone,0,0,0.96,29.63
Singapore,1,0.005,0.58,50
Slovakia,0,0.019,1.34,32.41
Slovenia,1,0.031,1.32,50
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.71,17.59
South Africa,3,0.169,0.7,77.78
South Korea,1,0.029,1.96,50.46
South Sudan,3,0,0.91,77.78
Spain,4,0.088,1.4,62.5
Sri Lanka,0,0.001,1.12,33.33
Sudan,7,0,1.04,75.46
Suriname,5,0,1,85.19
Sweden,2,0.03,1.09,55.56
Switzerland,1,0.032,1.2,43.06
Syria,4,0,1.2,62.04
Taiwan,0,0.004,0.77,23.15
Tajikistan,1,0,0.91,47.22
Tanzania,0,0,0,22.22
Thailand,1,0.001,1.01,50
Timor,0,0,0,29.63
Togo,1,0.02,1.05,48.15
Trinidad and Tobago,3,0.079,1.79,80.56
Tunisia,0,0.057,1.51,24.07
Turkey,1,0.017,1.09,48.15
Uganda,3,0.011,1.71,81.48
Ukraine,2,0.101,1.21,57.87
United Arab Emirates,1,0.004,1.22,43.52
United Kingdom,4,0.007,0.94,66.2
United States,4,0,0.9,67.13
Uruguay,0,0.007,1.07,32.41
Uzbekistan,1,0,0.9,51.85
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,1.04,86.11
Vietnam,3,0.001,0.63,78.24
Yemen,0,0,0.85,31.48
Zambia,1,0.231,0.9,50.93
Zimbabwe,3,0.083,1.04,80.56
