country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,0
Albania,0,0,0,5.56
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,0,0,0,5.56
Antigua and Barbuda,5,0,0,0
Argentina,3,0,0,11.11
Armenia,5,0,0,0
Australia,2,0,0,19.44
Austria,5,0,0,0
Azerbaijan,0,0,0,2.78
Bahamas,5,0,0,0
Bahrain,2,0,0,19.44
Bangladesh,4,0,0,13.89
Barbados,4,0,0,13.89
Belarus,5,0,0,0
Belgium,3,0,0,11.11
Belize,0,0,0,5.56
Benin,0,0,0,8.33
Bhutan,4,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,3,0,0,11.11
Botswana,4,0,0,13.89
Brazil,0,0,0,5.56
Brunei,2,0,0,19.44
Bulgaria,0,0,0,8.33
Burkina Faso,5,0,0,0
Burundi,0,0,0,5.56
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,0,0,2.78
Cape Verde,3,0,0,11.11
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,1,0,0.47,75.46
Colombia,0,0,0,8.33
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,0,11.11
Cote d'Ivoire,5,0,0,0
Croatia,4,0,0,13.89
Cuba,4,0,0,13.89
Cyprus,5,0,0,0
Czechia,2,0,0,16.67
Democratic Republic of Congo,0,0,0,2.78
Denmark,5,0,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,0,0,0,5.56
Egypt,5,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0,0
Eswatini,0,0,0,8.33
Ethiopia,0,0,0,2.78
Fiji,2,0,0,19.44
Finland,4,0,0,13.89
France,3,0,0,11.11
Gabon,4,0,0,13.89
Gambia,0,0,0,5.56
Georgia,2,0,0,19.44
Germany,3,0,0,11.11
Ghana,0,0,0,2.78
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,3,0,0,11.11
Guinea,3,0,0,11.11
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,13.89
Haiti,0,0,0,2.78
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,2,0,0,16.67
India,3,0,0,10.19
Indonesia,2,0,0,28.7
International,5,0,0,0
Iran,3,0,0,11.11
Iraq,3,0,0,11.11
Ireland,0,0,0,5.56
Israel,2,0.005,0,19.44
Italy,2,0,0,37.04
Jamaica,2,0,0,19.44
Japan,2,0.156,1.11,25
Jordan,5,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,0,0,0,2.78
Kosovo,5,0,0,0
Kuwait,4,0,0,13.89
Kyrgyzstan,4,0,0,13.89
Laos,5,0,0,0
Latvia,0,0,0,2.78
Lebanon,0,0,0,8.33
Lesotho,5,0,0,0
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,5,0,0,0
Madagascar,5,0,0,0
Malawi,0,0,0,5.56
Malaysia,2,0,0,19.44
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,5.56
Mauritius,5,0,0,0
Mexico,5,0,0,0
Moldova,0,0,0,5.56
Monaco,3,0,0,9.26
Mongolia,1,0,0,65.74
Montenegro,5,0,0,0
Morocco,5,0,0,0
Mozambique,0,0,0,8.33
Myanmar,0,0,0,2.78
Namibia,5,0,0,0
Nepal,2,0,0,16.67
Netherlands,5,0,0,0
New Zealand,2,0,0,19.44
Nicaragua,0,0,0,2.78
Niger,5,0,0,0
Nigeria,3,0,0,11.11
North Macedonia,5,0,0,0
Norway,3,0,0,11.11
Oman,2,0,0,19.44
Pakistan,3,0,0,11.11
Palestine,0,0,0,5.56
Panama,0,0,0,8.33
