country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.93,21.3
Albania,2,0,0.91,54.63
Algeria,1,0,0.88,79.63
Andorra,3,0,1.46,45.37
Angola,1,0,1.13,76.39
Antigua and Barbuda,7,0,0,0
Argentina,1,0.479,1.12,87.96
Armenia,7,0,0.95,0
Australia,1,0.002,0.61,75.46
Austria,5,0.024,1.13,35.19
Azerbaijan,1,0,0.98,85.19
Bahamas,7,0,0.96,0
Bahrain,6,0.035,1.04,60.19
Bangladesh,1,0.169,0.91,80.09
Barbados,3,0,0.79,38.89
Belarus,0,0.024,1.11,16.67
Belgium,2,0.021,1.03,52.78
Belize,6,0,1.16,72.69
Benin,3,0,0.94,41.67
Bhutan,1,0,0.77,97.22
Bolivia,1,0.361,0.87,84.26
Bosnia and Herzegovina,2,0,1.16,46.3
Botswana,2,0,0.78,52.78
Brazil,6,0,0.96,69.91
Brunei,3,0,0,40.74
Bulgaria,3,0.024,0.97,38.89
Burkina Faso,2,0,1,48.15
Burundi,0,0,0.72,11.11
Cambodia,3,0,0.27,44.44
Cameroon,6,0,1.01,57.41
Canada,6,0.01,1.18,64.35
Cape Verde,6,0.138,1.08,65.28
Central African Republic,2,0,0.62,54.63
Chad,6,0,1,64.81
Chile,1,0.06,0.99,81.94
China,1,0,0.64,78.24
Colombia,1,0,0.93,87.04
Comoros,7,0,0.66,0
Congo,6,0,0.57,62.04
Costa Rica,6,0,1.14,61.11
Cote d'Ivoire,3,0.086,0.96,38.43
Croatia,5,0.127,1.06,35.19
Cuba,1,0.009,1.09,82.41
Cyprus,2,0.002,0.74,50
Czechia,5,0.042,1.34,36.11
Democratic Republic of Congo,2,0.158,1.06,46.3
Denmark,2,0.002,1.22,50.93
Djibouti,2,0,0.51,50.93
Dominica,5,0,0,36.11
Dominican Republic,1,0.157,0.93,78.7
Ecuador,1,0,0.98,73.61
Egypt,6,0,1.03,62.96
El Salvador,1,0.053,1.02,80.56
Equatorial Guinea,7,0,0.45,0
Eritrea,1,0,0.25,89.81
Estonia,0,0.01,1.28,23.15
Eswatini,6,0,0.85,64.81
Ethiopia,1,0.074,0.89,80.56
Fiji,2,0,0,51.85
Finland,5,0.001,1.21,32.41
France,2,0.039,1.27,48.15
Gabon,6,0,1.03,66.67
Gambia,6,0,0.89,72.22
Georgia,6,0,1.52,57.41
Germany,6,0,1.04,59.72
Ghana,2,0.086,0.97,52.78
Greece,2,0.016,1.11,56.02
Grenada,7,0,0,0
Guatemala,1,0.269,0.98,87.04
Guinea,6,0,1.08,70.83
Guinea-Bissau,7,0,0.55,0
Guyana,1,0,1.21,73.15
Haiti,0,0,0.93,21.3
Honduras,1,0,1.04,82.41
Hong Kong,6,0,0,66.67
Hungary,2,0.032,2.15,49.07
Iceland,2,0.008,0.94,46.3
India,1,0.082,1.09,81.02
Indonesia,6,0.182,1.17,59.72
International,7,0,0,0
Iran,6,0.083,0.8,60.19
Iraq,1,0.182,1.03,84.26
Ireland,6,0.011,1.19,70.83
Israel,3,0.065,1.24,37.96
Italy,2,0.015,1.22,54.63
Jamaica,1,0.167,1.43,78.7
Japan,5,0.043,0.77,32.41
Jordan,2,0,1.46,50.93
Kazakhstan,1,0.033,0.55,79.63
Kenya,6,0.057,0.72,70.37
Kosovo,6,0,0.87,58.33
Kuwait,6,0.154,1.02,65.74
Kyrgyzstan,1,0,0.7,73.61
Laos,5,0,0,36.11
Latvia,3,0.004,1.13,41.67
Lebanon,6,0,1.17,64.81
Lesotho,6,0,0.98,71.3
Liberia,6,0,0.91,60.19
Libya,1,0.166,1.2,89.81
Liechtenstein,7,0,0.12,0
Lithuania,5,0.008,1.13,34.26
Luxembourg,2,0,1.07,47.22
Madagascar,6,0.18,0.81,60.19
Malawi,6,0.055,0.81,64.81
Malaysia,6,0.001,1.28,57.41
Maldives,7,0.108,1,0
Mali,2,0,1.09,47.22
Malta,7,0.014,0.85,0
Marshall Islands,7,0,0,0
Mauritania,4,0.059,0.89,29.63
Mauritius,0,0,0.27,22.22
Mexico,1,0.402,0.98,74.54
Moldova,6,0,1.03,57.41
Monaco,7,0,0.46,0
Mongolia,6,0,0.36,60.19
Montenegro,7,0,1.29,0
Morocco,6,0.06,1.09,70.37
Mozambique,6,0.054,1.11,64.35
Myanmar,1,0.028,1.93,81.48
Namibia,6,0.155,1.03,61.11
Nepal,1,0.082,1.22,82.41
Netherlands,2,0,1.1,50.93
New Zealand,3,0.001,0.96,40.28
Nicaragua,0,0,0.39,16.67
Niger,0,0,0.76,17.59
Nigeria,6,0.061,0.79,65.74
North Macedonia,7,0.068,0.93,0
Norway,3,0.004,1.35,37.96
Oman,1,0,1.08,86.11
Pakistan,2,0.016,0.9,47.69
Palestine,1,0,1.24,83.33
Panama,1,0.174,0.93,81.48
Papua New Guinea,2,0,0.76,47.22
Paraguay,1,0.241,1.21,81.48
Peru,1,0,1,85.19
Philippines,6,0.107,0.91,68.98
Poland,3,0.033,0.92,39.81
Portugal,2,0.022,1.22,55.09
Qatar,1,0.042,0.85,77.78
Romania,3,0.057,0.99,42.59
Russia,2,0.017,1.01,54.17
Rwanda,6,0.02,0.98,70.37
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0.26,33.33
Sao Tome and Principe,7,0,0.56,0
Saudi Arabia,6,0.018,0.84,60.19
Senegal,3,0.071,0.79,37.96
Serbia,6,0.013,0.7,58.33
Seychelles,5,0,0.19,34.26
Sierra Leone,4,0,0.96,29.63
Singapore,2,0.002,0.62,50
Slovakia,5,0.023,1.3,32.41
Slovenia,2,0.027,1.25,50
Solomon Islands,5,0,0,33.33
Somalia,4,0,0.71,28.7
South Africa,6,0.12,0.73,72.22
South Korea,2,0.018,0.84,50.46
South Sudan,1,0,0.97,77.78
Spain,6,0.096,1.32,62.5
Sri Lanka,4,0.005,1.27,29.63
Sudan,1,0,1,75.46
Suriname,1,0,0.9,96.3
Sweden,2,0.011,1.16,55.56
Switzerland,3,0.028,1.15,43.06
Syria,6,0,0.99,60.19
Taiwan,0,0.001,0.95,23.15
Tajikistan,3,0,1.13,38.89
Tanzania,4,0,0,25
Thailand,2,0,1.09,50
Timor,4,0,0,29.63
Togo,2,0.018,1.04,49.07
Trinidad and Tobago,1,0.193,1.24,80.56
Tunisia,4,0.054,1.44,26.85
Turkey,2,0.015,1.12,48.15
Uganda,1,0.023,1.3,81.48
Ukraine,6,0.119,1.14,66.2
United Arab Emirates,3,0.006,1.26,39.81
United Kingdom,6,0.008,1.18,66.2
United States,6,0,0.93,67.13
Uruguay,5,0.005,1.1,32.41
Uzbekistan,2,0,0.88,51.85
Vanuatu,0,0,0,22.22
Vatican,7,0,0,0
Venezuela,1,0,1.05,82.41
Vietnam,1,0,0.44,78.24
Yemen,4,0,0.84,31.48
Zambia,2,0.131,0.9,49.07
Zimbabwe,1,0.057,1,80.56
