country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.05,78.7
Albania,4,0,1.57,71.3
Algeria,0,0,0.89,76.85
Andorra,2,0,0.38,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,6,0,0,0
Argentina,5,0.188,1.31,88.89
Armenia,6,0,1.16,0
Australia,1,0,1.02,60.19
Austria,2,0.005,0.97,47.22
Azerbaijan,0,0,1.26,77.78
Bahamas,6,0,0.08,0
Bahrain,0,0.072,1.14,75
Bangladesh,1,0.208,1.22,62.96
Barbados,0,0,0,75
Belarus,6,0.07,0.91,16.67
Belgium,1,0.01,0.78,51.85
Belize,0,0,0,75.93
Benin,2,0,0.97,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.434,1.25,84.26
Bosnia and Herzegovina,1,0,1.18,54.63
Botswana,1,0,0,57.41
Brazil,0,0,1.18,77.31
Brunei,1,0,0,49.07
Bulgaria,2,0.04,1.48,44.44
Burkina Faso,2,0,0.94,45.37
Burundi,6,0,0,13.89
Cambodia,2,0,0.07,40.74
Cameroon,1,0,1.13,60.19
Canada,4,0.018,0.76,70.83
Cape Verde,3,0.11,1.1,79.17
Central African Republic,0,0,0.98,75.93
Chad,4,0,0.76,74.07
Chile,0,0.321,1.09,78.24
China,0,0,1.49,78.24
Colombia,5,0,1.24,87.04
Comoros,6,0,0.72,0
Congo,4,0,0.76,73.15
Costa Rica,4,0,1.47,72.22
Cote d'Ivoire,7,0.205,1.23,64.81
Croatia,1,0.001,0.93,50.93
Cuba,5,0.008,0.78,100
Cyprus,1,0.002,0.95,62.96
Czechia,2,0.014,1.08,41.67
Democratic Republic of Congo,3,0,1.1,80.56
Denmark,1,0.003,0.9,57.41
Djibouti,1,0,0.68,59.26
Dominica,4,0,0,72.22
Dominican Republic,5,0.194,1.14,87.04
Ecuador,3,0,1.1,83.33
Egypt,4,0,1.18,71.3
El Salvador,5,0.032,1.16,96.3
Equatorial Guinea,6,0,0.33,0
Eritrea,5,0,0,93.52
Estonia,2,0.01,0.88,41.67
Eswatini,3,0,1.52,84.26
Ethiopia,3,0.028,1.41,80.56
Fiji,0,0,0,78.7
Finland,2,0.009,0.71,44.44
France,4,0.013,1.06,72.22
Gabon,3,0,1.1,80.56
Gambia,4,0,0,74.07
Georgia,7,0,1.06,69.44
Germany,1,0,0.89,59.72
Ghana,1,0.099,1.22,56.48
Greece,1,0.003,1.25,54.63
Grenada,6,0,0,0
Guatemala,5,0.386,1.27,96.3
Guinea,0,0,1.1,78.7
Guinea-Bissau,6,0,0.8,0
Guyana,3,0,0.64,83.33
Haiti,3,0,1.18,80.56
Honduras,5,0,1.27,96.3
Hungary,1,0.004,0.6,61.11
Iceland,2,0.001,0.44,39.81
India,0,0.073,1.22,76.85
Indonesia,7,0.126,1.24,68.06
International,6,0,0,0
Iran,2,0.12,0.83,44.44
Iraq,5,0.097,1.59,92.59
Ireland,4,0.008,0.52,72.22
Israel,0,0.009,1.59,75
Italy,2,0.006,0.75,44.44
Jamaica,4,0.009,1.01,73.15
Japan,2,0.01,1.01,28.7
Jordan,2,0,1.37,48.15
Kazakhstan,3,0.01,1.08,81.02
Kenya,5,0.051,1.24,88.89
Kosovo,1,0,1.51,59.26
Kuwait,3,0.212,0.87,85.19
Kyrgyzstan,0,0,1.29,76.39
Laos,2,0,0,39.81
Latvia,1,0.002,0.83,61.11
Lebanon,4,0,1.13,74.07
Lesotho,1,0,0,62.04
Liberia,3,0,1.04,79.63
Libya,5,0.043,1.22,96.3
Liechtenstein,6,0,0,0
Lithuania,1,0.002,0.93,56.48
Luxembourg,2,0.002,1.06,47.22
Madagascar,7,0.13,1.2,70.37
Malawi,1,0.094,1.25,60.19
Malaysia,0,0.009,0.7,75
Maldives,6,0.018,0.95,0
Mali,1,0,1.05,52.78
Malta,6,0.002,0.99,0
Marshall Islands,6,0,0,0
Mauritania,0,0.176,1.41,77.78
Mauritius,7,0,0.06,65.74
Mexico,4,0.418,1.16,72.69
Moldova,3,0,1.2,80.56
Monaco,6,0,0,0
Mongolia,4,0,0.57,71.3
Montenegro,6,0,0.11,0
Morocco,5,0.005,1.2,93.52
Mozambique,1,0.037,1.13,62.04
Myanmar,3,0.001,0.79,80.56
Namibia,1,0.006,0,62.96
Nepal,5,0.064,1.48,92.59
Netherlands,1,0,0.97,62.96
New Zealand,2,0,0.26,25.93
Nicaragua,6,0,0.23,18.52
Niger,2,0,0.71,25.93
Nigeria,3,0.188,1.2,84.26
North Macedonia,6,0.124,1.46,0
Norway,2,0.005,0.97,43.52
