country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.88,78.7
Albania,2,0,1.2,68.52
Algeria,5,0,1.3,65.74
Andorra,3,0,0.35,42.59
Angola,2,0,1.12,75.93
Antigua and Barbuda,6,0,0,0
Argentina,4,0.237,1.29,88.89
Armenia,6,0,1.07,0
Australia,0,0.001,1.68,52.31
Austria,0,0.006,1.19,47.22
Azerbaijan,4,0,1.25,96.3
Bahamas,6,0,0.07,0
Bahrain,2,0.068,1.08,75
Bangladesh,2,0.224,1.07,74.54
Barbados,5,0,0,66.67
Belarus,6,0.032,0.77,16.67
Belgium,0,0.007,0.98,51.85
Belize,2,0,0,73.15
Benin,3,0,0.97,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.497,1.2,84.26
Bosnia and Herzegovina,0,0,1.18,51.85
Botswana,7,0,0,57.41
Brazil,1,0,1.14,77.31
Brunei,0,0,0,49.07
Bulgaria,3,0.059,1.31,36.11
Burkina Faso,0,0,0.97,45.37
Burundi,6,0,0.64,13.89
Cambodia,3,0,0.14,40.74
Cameroon,7,0,1.06,60.19
Canada,2,0.01,0.83,68.98
Cape Verde,1,0,1.1,79.17
Central African Republic,5,0,0.9,64.81
Chad,2,0,0.75,74.07
Chile,1,0.264,0.91,78.24
China,1,0,1.17,78.24
Colombia,4,0,1.27,87.04
Comoros,6,0,0.72,0
Congo,2,0,0.72,73.15
Costa Rica,2,0,1.48,72.22
Cote d'Ivoire,5,0.257,1.12,62.96
Croatia,7,0.043,3.04,54.63
Cuba,4,0.003,0.55,86.11
Cyprus,5,0.001,0.92,62.96
Czechia,3,0.023,1.44,35.19
Democratic Republic of Congo,1,0,1.09,80.56
Denmark,7,0.003,1,57.41
Djibouti,7,0,0.59,59.26
Dominica,2,0,0,72.22
Dominican Republic,4,0.222,1.2,87.04
Ecuador,1,0,1.17,79.63
Egypt,2,0,1.01,71.3
El Salvador,4,0.06,1.15,90.74
Equatorial Guinea,6,0,0.26,0
Eritrea,4,0,0.42,93.52
Estonia,3,0.001,0.55,41.67
Eswatini,1,0,1.23,84.26
Ethiopia,1,0.039,1.01,80.56
Fiji,5,0,0,62.04
Finland,3,0.004,0.78,35.19
France,0,0.015,1.07,51.85
Gabon,2,0,1.08,69.44
Gambia,2,0,0,74.07
Georgia,7,0,0.66,55.56
Germany,5,0,1.11,63.43
Ghana,0,0.109,1.18,52.78
Greece,0,0.005,1.14,46.3
Grenada,6,0,0,0
Guatemala,4,0.387,1.23,96.3
Guinea,2,0,1.1,73.15
Guinea-Bissau,6,0,0.78,0
Guyana,1,0,0.8,79.63
Haiti,1,0,1.01,77.78
Honduras,4,0,1.22,96.3
Hungary,7,0.001,0.84,54.63
Iceland,3,0.007,1.15,39.81
India,2,0.084,1.23,76.39
Indonesia,7,0.12,1.11,59.72
International,6,0,0,0
Iran,3,0.096,1.01,41.67
Iraq,4,0.156,1.31,92.59
Ireland,2,0.003,0.72,72.22
Israel,2,0.021,1.56,75
Italy,7,0.004,0.99,55.56
Jamaica,5,0.01,1.13,64.81
Japan,3,0.014,1.27,25.93
Jordan,0,0,0.93,48.15
Kazakhstan,1,0.017,1.13,81.02
Kenya,1,0.044,1.23,84.26
Kosovo,7,0,1.38,59.26
Kuwait,1,0.193,1.15,85.19
Kyrgyzstan,2,0,1.59,73.61
Laos,3,0,0,39.81
Latvia,0,0.001,0.96,50
Lebanon,2,0,1.2,74.07
Lesotho,7,0,0,54.63
Liberia,1,0,1.01,79.63
Libya,4,0.025,1.24,96.3
Liechtenstein,6,0,0,0
Lithuania,3,0.001,0.84,34.26
Luxembourg,3,0.002,1.61,41.67
Madagascar,2,0.141,1.36,70.37
Malawi,7,0.08,1.29,60.19
Malaysia,7,0.003,0.56,54.63
Maldives,6,0.02,1.02,0
Mali,0,0,1.03,52.78
Malta,6,0.002,0.53,0
Marshall Islands,6,0,0,0
Mauritania,1,0.094,1.16,77.78
Mauritius,3,0,0.11,33.33
Mexico,2,0.508,1.12,70.83
Moldova,1,0,1.05,80.56
Monaco,6,0,0.13,0
Mongolia,2,0,0.72,71.3
Montenegro,6,0,2.04,0
Morocco,2,0.012,1.56,74.07
Mozambique,1,0.025,1.11,80.56
Myanmar,1,0.003,0.68,80.56
Namibia,7,0.024,0,54.63
Nepal,4,0.082,1.18,92.59
Netherlands,7,0,0.72,59.26
New Zealand,3,0,1.45,25.93
Nicaragua,3,0,0.24,18.52
Niger,3,0,0.74,25.93
Nigeria,1,0.199,1.11,80.09
North Macedonia,6,0.124,1.05,0
Norway,3,0.004,1.01,40.74
Oman,4,0.321,1.14,87.96
Pakistan,7,0.167,0.95,60.19
Palestine,1,0,2.83,80.56
Panama,1,0.328,1.18,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,1,0.013,1.56,83.33
Peru,4,0,1.02,89.81
Philippines,1,0.055,1.23,83.33
Poland,0,0.017,0.88,50.93
Portugal,2,0.028,1.04,69.91
Qatar,1,0.264,0.89,80.56
Romania,3,0.032,1.17,41.67
Russia,2,0.025,0.92,70.83
Rwanda,5,0.008,1.29,67.59
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0.35,33.33
Sao Tome and Principe,6,0,0.48,0
Saudi Arabia,2,0.131,1.04,71.3
Senegal,7,0.095,1,61.11
Serbia,3,0.018,1.41,24.07
Seychelles,3,0,0,23.15
Sierra Leone,0,0,0.97,53.7
Singapore,0,0.014,0.73,50
Slovakia,3,0.007,1.44,37.96
Slovenia,3,0.006,1.77,39.81
Solomon Islands,3,0,0,33.33
Somalia,0,0,0.79,45.83
South Africa,1,0.142,1.33,76.85
South Korea,0,0.004,1.01,53.24
South Sudan,1,0,0.78,85.19
Spain,3,0.013,1.06,41.2
Sri Lanka,7,0.009,0.94,55.56
Sudan,1,0,1.06,84.26
Suriname,1,0,1.16,81.48
Sweden,7,0,1.03,59.26
Switzerland,3,0.003,1.34,35.19
Syria,2,0,1.29,69.44
Taiwan,3,0.001,0.29,23.15
Tajikistan,5,0,0.86,65.74
Tanzania,3,0,0,32.41
Thailand,7,0,0.95,59.26
Timor,3,0,0,33.33
Togo,0,0.016,1.04,53.7
Trinidad and Tobago,7,0,0.03,60.19
Tunisia,3,0.009,0.98,29.63
Turkey,5,0.029,1.04,63.89
Uganda,4,0,0.94,87.04
Ukraine,3,0.077,1.15,41.67
United Arab Emirates,2,0.009,0.93,72.22
United Kingdom,2,0.011,0.9,71.3
United States,2,0,1.27,68.98
Uruguay,7,0.007,1.07,57.41
Uzbekistan,5,0,1.31,66.2
Vanuatu,5,0,0,66.67
Vatican,6,0,0,0
Venezuela,4,0,1.31,87.04
Vietnam,7,0,0.57,58.33
Yemen,7,0,1,58.33
Zambia,3,0.013,0.9,39.81
Zimbabwe,2,0.049,1.18,70.37
