country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.83,78.7
Albania,4,0,1.13,68.52
Algeria,4,0,1.44,65.74
Andorra,2,0,0.47,31.48
Angola,3,0,1.15,75.93
Antigua and Barbuda,1,0,0,0
Argentina,7,0.314,1.22,92.59
Armenia,1,0,0.96,0
Australia,4,0.002,1.85,68.98
Austria,5,0.014,1.39,47.22
Azerbaijan,7,0,1.04,96.3
Bahamas,1,0,0.56,0
Bahrain,3,0.05,1.04,75
Bangladesh,3,0.213,0.93,74.54
Barbados,6,0,0,57.41
Belarus,0,0.023,0.71,16.67
Belgium,5,0.008,1.09,50
Belize,4,0,0,69.44
Benin,5,0,0.96,41.67
Bhutan,4,0,0,71.3
Bolivia,7,0.531,1.15,84.26
Bosnia and Herzegovina,6,0,1.18,56.48
Botswana,6,0,0.87,57.41
Brazil,3,0,1.07,81.02
Brunei,5,0,0,49.07
Bulgaria,2,0.05,1.25,36.11
Burkina Faso,5,0,0.98,45.37
Burundi,0,0,0.63,13.89
Cambodia,2,0,0.23,40.74
Cameroon,6,0,1,60.19
Canada,4,0.008,0.94,68.98
Cape Verde,3,0,1.09,79.17
Central African Republic,4,0,0.79,64.81
Chad,4,0,0.78,67.59
Chile,7,0.23,0.85,87.5
China,3,0,1.1,78.24
Colombia,7,0,1.22,87.04
Comoros,1,0,0.7,0
Congo,3,0,0.73,73.15
Costa Rica,3,0,1.46,73.61
Cote d'Ivoire,4,0.145,1.04,63.43
Croatia,6,0.058,1.36,54.63
Cuba,4,0.002,1.1,66.67
Cyprus,5,0.001,1.24,50
Czechia,2,0.034,0.95,34.72
Democratic Republic of Congo,3,0.134,1.07,80.56
Denmark,6,0.002,1.01,57.41
Djibouti,6,0,1.12,59.26
Dominica,5,0,0,44.44
Dominican Republic,3,0.278,1.2,75
Ecuador,3,0,1.11,79.63
Egypt,6,0,0.88,60.19
El Salvador,7,0.107,1.14,89.81
Equatorial Guinea,1,0,0.24,0
Eritrea,7,0,0.35,93.52
Estonia,0,0.001,0.84,25.93
Eswatini,7,0,1.32,84.26
Ethiopia,3,0.009,0.19,80.56
Fiji,6,0.002,0,58.33
Finland,2,0.003,0.9,35.19
France,6,0.011,1.11,51.85
Gabon,4,0,1.07,66.67
Gambia,4,0,0,68.98
Georgia,6,0,1.05,58.33
Germany,4,0.006,0.95,63.43
Ghana,6,0.149,1.15,52.78
Greece,5,0.004,1.23,46.3
Grenada,1,0,0,0
Guatemala,7,0.324,1.19,96.3
Guinea,4,0,1.1,71.3
Guinea-Bissau,1,0,0.75,0
Guyana,3,0,0.98,77.31
Haiti,4,0,0.94,72.22
Honduras,7,0,1.15,96.3
Hungary,6,0.003,1.1,54.63
Iceland,2,0.004,0.81,39.81
India,3,0.095,1.22,74.07
Indonesia,6,0.116,1.15,54.17
International,1,0,0,0
Iran,5,0.097,1.01,41.67
Iraq,7,0.188,1.11,92.59
Ireland,2,0.002,1.04,38.89
Israel,4,0.042,1.52,69.44
Italy,6,0.004,0.92,55.56
