country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1,21.3
Albania,2,0,1.08,54.63
Algeria,3,0,0.84,75.93
Andorra,4,0,1.47,45.37
Angola,0,0,1.13,81.02
Antigua and Barbuda,5,0,0,0
Argentina,0,0.481,1.09,87.96
Armenia,5,0,1.04,0
Australia,3,0.001,0.6,75.46
Austria,7,0.025,1.29,36.11
Azerbaijan,0,0,0.94,82.41
Bahamas,5,0,1.04,0
Bahrain,6,0.052,1.05,60.19
Bangladesh,0,0.152,0.89,80.09
Barbados,7,0,0.7,38.89
Belarus,1,0.019,1.11,16.67
Belgium,2,0.022,1.19,52.78
Belize,3,0,1.16,72.22
Benin,7,0,0.94,41.67
Bhutan,0,0,0.76,89.35
Bolivia,0,0.322,0.86,84.26
Bosnia and Herzegovina,7,0,1.16,40.74
Botswana,2,0,0.78,52.78
Brazil,3,0,0.92,69.91
Brunei,7,0,0,37.96
Bulgaria,7,0.024,1,38.89
Burkina Faso,4,0,1,48.15
Burundi,1,0,0.73,14.81
Cambodia,7,0,0.22,37.04
Cameroon,2,0,1,57.41
Canada,6,0.01,1.22,64.35
Cape Verde,3,0.168,1.08,68.98
Central African Republic,2,0,0.62,54.63
Chad,6,0,1.03,64.81
Chile,0,0.06,0.99,81.94
China,4,0,0.74,46.76
Colombia,3,0,0.91,71.3
Comoros,5,0,0.65,0
Congo,6,0,0.57,62.04
Costa Rica,6,0,1.12,61.11
Cote d'Ivoire,7,0.091,0.95,38.43
Croatia,1,0.073,0.93,28.7
Cuba,0,0.007,1.01,86.11
Cyprus,4,0.001,0.81,50
Czechia,7,0.057,1.55,36.11
Democratic Republic of Congo,4,0,1.06,46.3
Denmark,4,0.004,1.31,50.93
Djibouti,4,0,0.85,50.93
Dominica,1,0,0,28.7
Dominican Republic,0,0.191,1.02,78.7
Ecuador,3,0,1.14,73.61
Egypt,6,0,0.96,62.96
El Salvador,0,0.04,1.03,80.56
Equatorial Guinea,5,0,0.47,0
Eritrea,0,0,0.25,88.89
Estonia,1,0.011,1.29,23.15
Eswatini,6,0,0.85,64.81
Ethiopia,0,0.049,0.84,80.56
Fiji,4,0.006,0,51.85
Finland,7,0.002,1.28,32.41
France,4,0.047,1.3,48.61
Gabon,6,0,1.04,66.67
Gambia,3,0,0.79,72.22
Georgia,6,0,1.81,67.59
Germany,4,0,1.09,49.54
Ghana,4,0.096,0.98,44.44
Greece,2,0.015,1.11,56.02
Grenada,5,0,0,0
Guatemala,0,0.228,0.98,87.04
Guinea,6,0,1.08,65.28
Guinea-Bissau,5,0,0.53,0
Guyana,3,0,1.19,73.15
Haiti,1,0,0.93,21.3
Honduras,0,0,1.02,82.41
Hong Kong,6,0,0,66.67
Hungary,4,0.053,1.83,50
Iceland,7,0.01,1.03,37.96
India,0,0.081,1.08,81.02
Indonesia,2,0.164,1.13,59.72
International,5,0,0,0
Iran,6,0.078,1.08,60.19
Iraq,0,0.187,1.05,78.7
Ireland,3,0.014,1.28,70.83
Israel,7,0.085,1.36,37.96
Italy,2,0.015,1.11,54.63
Jamaica,0,0.149,1.26,78.7
Japan,7,0.032,0.78,32.41
Jordan,6,0,1.48,63.89
Kazakhstan,0,0.038,0.63,80.56
Kenya,3,0.044,0.76,71.3
Kosovo,2,0,0.84,58.33
Kuwait,6,0.173,1.11,65.74
Kyrgyzstan,3,0,0.8,69.91
Laos,7,0,0,36.11
Latvia,7,0.002,1.19,41.67
Lebanon,6,0,1.15,64.81
Lesotho,6,0,0.97,65.74
Liberia,6,0,0.93,60.19
Libya,0,0.195,1.18,86.11
Liechtenstein,5,0,0.24,0
Lithuania,7,0.008,1.16,34.26
Luxembourg,4,0.007,1.16,47.22
Madagascar,6,0.144,0.83,60.19
Malawi,2,0.044,0.8,55.56
Malaysia,2,0.002,1.97,57.41
Maldives,5,0.094,0.94,0
