country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.42,67.59
Albania,4,0,1.02,84.26
Algeria,1,0,1.6,75
Andorra,0,0,0.96,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,6,0,0,0
Argentina,2,0.208,1.66,100
Armenia,6,0,1.43,0
Australia,5,0,1.59,68.52
Austria,4,0.225,1.41,81.48
Azerbaijan,5,0,1.67,68.52
Bahamas,6,0,0,0
Bahrain,7,0.017,1.31,78.7
Bangladesh,4,0.037,0,84.26
Barbados,1,0,0,73.15
Belarus,6,0.002,0,8.33
Belgium,4,0.242,1.93,81.48
Belize,0,0,0,54.63
Benin,3,0,0,27.78
Bhutan,4,0,0,83.33
Bolivia,4,0.14,0,84.26
Bosnia and Herzegovina,2,0,1.17,89.81
Botswana,5,0,0,61.11
Brazil,1,0,2.06,74.54
Brunei,0,0,0.24,52.78
Bulgaria,1,0,1.15,73.15
Burkina Faso,4,0,0.96,84.26
Burundi,6,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,57.41
Canada,1,0.044,2.11,72.69
Cape Verde,1,0,0,74.07
Central African Republic,5,0,0,68.52
Chad,3,0,0,27.78
Chile,1,0,1.98,73.15
China,1,0,0.93,73.61
Colombia,4,0,1.73,87.96
Comoros,6,0,0,0
Congo,7,0,0,80.56
Costa Rica,1,0,1.05,71.3
Cote d'Ivoire,7,0,1.3,80.56
Croatia,2,0.141,1.55,96.3
Cuba,5,0,0,66.67
Cyprus,2,0,1.21,92.59
Czechia,4,0.064,1.64,82.41
Democratic Republic of Congo,7,0,0,77.78
Denmark,1,0.102,1.35,72.22
Djibouti,2,0,0,94.44
Dominica,3,0,0,30.56
Dominican Republic,2,0.304,1.95,92.59
Ecuador,2,0,1.99,93.52
Egypt,4,0,1.46,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,6,0,0,0
Eritrea,1,0,0,73.15
Estonia,1,0.051,1.38,72.22
Eswatini,4,0,0,86.11
Ethiopia,5,0.018,0,60.19
Fiji,4,0.02,0,81.48
Finland,5,0.059,1.39,67.59
France,4,0,1.8,87.96
Gabon,5,0,0,66.67
Gambia,7,0,0,78.7
Georgia,2,0,0,90.74
Germany,7,0,1.66,76.85
Ghana,0,0.054,1.37,52.78
Greece,4,0.081,1.21,84.26
Grenada,6,0,0,0
Guatemala,2,0.036,0,93.52
Guinea,1,0,0,71.3
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,57.41
Haiti,4,0,0,82.41
Honduras,2,0,0,100
Hungary,7,0.035,1.59,76.85
Iceland,0,0.091,1.28,53.7
India,2,0.043,2.04,100
Indonesia,0,0.195,1.65,48.15
International,6,0,0,0
Iran,0,0,1.78,57.41
Iraq,2,0,1.64,96.3
Ireland,4,0.106,1.85,85.19
Israel,4,0.086,1.74,81.48
Italy,2,0.198,1.15,91.67
Jamaica,1,0,0,75
Japan,3,0.082,1.98,40.74
Jordan,2,0,0.93,100
Kazakhstan,7,0.015,1.74,80.09
Kenya,4,0.058,0,87.04
Kosovo,2,0,0,92.59
Kuwait,4,0,1.41,81.48
Kyrgyzstan,2,0,0,92.13
Laos,3,0,0,28.7
Latvia,5,0.026,1.09,69.44
Lebanon,4,0,1.07,85.19
Lesotho,7,0,0,75.93
Liberia,7,0,0,79.63
Libya,2,0,0,90.74
Liechtenstein,6,0,0,0
Lithuania,4,0.073,1.3,81.48
Luxembourg,7,0.123,1.52,79.63
Madagascar,2,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,1,0.061,1.37,73.15
Maldives,6,0.01,0,0
Mali,1,0,0,72.22
Malta,6,0.025,0.79,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,66.67
Mauritius,4,0,0,82.41
Mexico,5,0.074,1.83,63.89
Moldova,4,0,1.64,87.04
Monaco,4,0,0,85.19
Mongolia,5,0,0,62.96
Montenegro,6,0,0,0
Morocco,2,0.212,1.75,93.52
Mozambique,0,0,0,47.22
Myanmar,0,0,0,54.63
Namibia,5,0,0,66.67
Nepal,2,0.013,0,96.3
Netherlands,1,0,1.68,74.07
New Zealand,2,0.033,1.88,96.3
Nicaragua,6,0,0,15.74
Niger,5,0,0,61.11
Nigeria,0,0,0,55.09
North Macedonia,6,0,1.28,0
Norway,7,0.095,1.28,79.63
Oman,4,0,1.28,81.48
Pakistan,2,0.09,1.7,96.3
Palestine,2,0,0,96.3
Panama,7,0.178,1.86,75.93
Papua New Guinea,1,0,0,74.07
Paraguay,2,0.075,0,93.52
Peru,2,0,1.9,94.44
Philippines,2,0,2.22,100
Poland,0,0,1.87,57.41
Portugal,4,0.102,2.03,82.41
Qatar,4,0.018,1.63,86.11
Romania,7,0.101,1.97,78.7
Russia,1,0.01,2.48,71.76
Rwanda,2,0,0,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0.98,83.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,0.019,1.75,89.81
Senegal,7,0.115,0.91,77.78
Serbia,2,0.345,2.11,100
Seychelles,3,0,0,41.67
Sierra Leone,0,0,0,46.3
Singapore,3,0,1.42,38.89
Slovakia,1,0.029,1.22,75
Slovenia,7,0.038,1.18,78.7
Solomon Islands,3,0,0,42.59
Somalia,0,0,0,52.78
South Africa,4,0.039,1.42,87.96
South Korea,7,0.011,1.04,75.93
South Sudan,5,0,0,67.59
Spain,1,0,1.67,71.76
Sri Lanka,2,0.036,0.85,100
Sudan,7,0,0,76.85
Suriname,1,0,0,71.3
Sweden,0,0,1.42,50.93
Switzerland,1,0.17,1.49,73.15
Syria,4,0,0,84.26
Taiwan,3,0.021,0.69,31.48
Tajikistan,6,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,5,0.044,1.33,68.06
Timor,1,0,0,75
Togo,5,0.039,0,69.44
Trinidad and Tobago,5,0,0,60.19
Tunisia,2,0.093,1.18,90.74
Turkey,7,0,3.14,75.93
Uganda,5,0,0,69.44
Ukraine,4,0,2.28,88.89
United Arab Emirates,4,0.005,2,84.26
United Kingdom,7,0,1.61,79.63
United States,1,0.132,2.19,72.69
Uruguay,5,0,1,62.96
Uzbekistan,2,0,0,90.74
Vanuatu,4,0,0,83.33
Vatican,6,0,0,0
Venezuela,4,0,0.58,82.41
Vietnam,4,0.004,0.7,83.33
Yemen,3,0,0,38.89
Zambia,3,0.093,0,41.67
Zimbabwe,5,0,0,62.04
