country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.94,21.3
Albania,3,0,0.91,54.63
Algeria,7,0,0.86,75.93
Andorra,3,0,1.45,45.37
Angola,7,0,1.13,81.02
Antigua and Barbuda,2,0,0,0
Argentina,1,0.484,1.12,87.96
Armenia,2,0,0.97,0
Australia,4,0.002,0.62,75.46
Austria,0,0.023,1.14,35.19
Azerbaijan,1,0,0.99,85.19
Bahamas,2,0,0.97,0
Bahrain,5,0.04,1.04,60.19
Bangladesh,7,0.166,0.91,80.09
Barbados,0,0,0.77,38.89
Belarus,6,0.023,1.1,16.67
Belgium,3,0.02,1.05,52.78
Belize,4,0,1.16,72.69
Benin,0,0,0.94,41.67
Bhutan,1,0,0.77,92.13
Bolivia,1,0.359,0.86,84.26
Bosnia and Herzegovina,3,0,1.16,46.3
Botswana,3,0,0.78,52.78
Brazil,4,0,0.96,69.91
Brunei,0,0,0,37.96
Bulgaria,0,0.025,0.99,38.89
Burkina Faso,3,0,1,48.15
Burundi,2,0,0.72,11.11
Cambodia,3,0,0.26,44.44
Cameroon,5,0,1.01,57.41
Canada,5,0.01,1.18,64.35
Cape Verde,4,0.155,1.08,68.98
Central African Republic,3,0,0.62,54.63
Chad,5,0,1,64.81
Chile,7,0.06,0.98,81.94
China,7,0,0.65,78.24
Colombia,4,0,0.93,71.3
Comoros,2,0,0.66,0
Congo,5,0,0.57,62.04
Costa Rica,5,0,1.13,61.11
Cote d'Ivoire,0,0.089,0.95,38.43
Croatia,0,0.11,1.05,35.19
Cuba,1,0.009,1.08,86.11
Cyprus,3,0.001,0.73,50
Czechia,0,0.043,1.41,36.11
Democratic Republic of Congo,3,0,1.06,46.3
Denmark,3,0.002,1.24,50.93
Djibouti,3,0,0.51,50.93
Dominica,0,0,0,36.11
Dominican Republic,7,0.136,0.96,78.7
Ecuador,4,0,1.01,73.61
Egypt,5,0,1.01,62.96
El Salvador,7,0.048,1.02,80.56
Equatorial Guinea,2,0,0.46,0
Eritrea,1,0,0.25,86.11
Estonia,6,0.01,1.31,23.15
Eswatini,5,0,0.86,64.81
Ethiopia,7,0.072,0.87,80.56
Fiji,3,0.003,0,51.85
Finland,0,0.002,1.23,32.41
France,3,0.04,1.27,46.76
Gabon,5,0,1.03,66.67
Gambia,4,0,0.87,72.22
Georgia,5,0,1.69,57.41
Germany,5,0,1.05,59.72
Ghana,3,0.107,0.98,44.44
Greece,3,0.016,1.11,56.02
Grenada,2,0,0,0
Guatemala,1,0.265,0.98,87.04
Guinea,5,0,1.08,65.28
Guinea-Bissau,2,0,0.55,0
Guyana,4,0,1.2,73.15
Haiti,6,0,0.93,21.3
Honduras,7,0,1.04,82.41
Hong Kong,4,0,0,66.67
Hungary,3,0.035,2.11,50
Iceland,3,0.01,0.96,46.3
India,7,0.084,1.09,81.02
Indonesia,5,0.187,1.16,59.72
International,2,0,0,0
Iran,5,0.081,0.84,60.19
Iraq,1,0.186,1.04,84.26
Ireland,4,0.013,1.21,70.83
Israel,0,0.069,1.28,37.96
Italy,3,0.015,1.2,54.63
Jamaica,7,0.129,1.4,78.7
Japan,0,0.042,0.78,32.41
Jordan,5,0,1.45,63.89
Kazakhstan,7,0.044,0.56,75.93
Kenya,4,0.057,0.72,71.3
Kosovo,5,0,0.87,58.33
Kuwait,5,0.16,1.09,65.74
Kyrgyzstan,4,0,0.71,69.91
Laos,0,0,0,36.11
Latvia,0,0.005,1.14,41.67
Lebanon,5,0,1.16,64.81
Lesotho,4,0,0.98,71.3
Liberia,5,0,0.91,60.19
Libya,1,0.182,1.2,86.11
Liechtenstein,2,0,0.12,0
Lithuania,0,0.008,1.13,34.26
Luxembourg,3,0,1.12,47.22
Madagascar,5,0.177,0.82,60.19
Malawi,5,0.056,0.81,59.26
Malaysia,5,0.001,1.34,57.41
Maldives,2,0.119,0.99,0
Mali,3,0,1.09,47.22
Malta,2,0.014,0.87,0
Marshall Islands,2,0,0,0
Mauritania,6,0.057,0.9,25.93
Mauritius,6,0,0.27,22.22
Mexico,4,0.413,0.98,74.54
Moldova,5,0,1.04,57.41
Monaco,2,0,0.5,0
Mongolia,5,0,0.38,56.48
Montenegro,2,0,1.38,0
Morocco,4,0.06,1.1,70.37
Mozambique,5,0.057,1.11,62.04
Myanmar,7,0.029,1.9,81.48
Namibia,5,0.169,1.02,61.11
Nepal,7,0.084,1.21,82.41
Netherlands,3,0,1.13,50.93
New Zealand,0,0.001,0.89,34.72
Nicaragua,6,0,0.4,16.67
Niger,6,0,0.76,17.59
Nigeria,5,0.06,0.79,65.74
North Macedonia,2,0.069,0.97,0
Norway,0,0.004,1.36,37.96
Oman,1,0,1.08,86.11
Pakistan,3,0.016,0.93,47.69
Palestine,7,0,1.24,83.33
Panama,7,0.171,0.93,81.48
Papua New Guinea,3,0,0.75,47.22
Paraguay,7,0.231,1.21,81.48
Peru,1,0,0.99,85.19
Philippines,4,0.107,0.9,68.98
Poland,0,0.03,0.91,36.11
Portugal,3,0.023,1.22,55.09
Qatar,5,0.042,0.9,64.81
Romania,0,0.056,1,42.59
Russia,0,0.016,1.01,38.89
Rwanda,4,0.016,0.93,70.37
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.27,33.33
Sao Tome and Principe,2,0,0.55,0
Saudi Arabia,5,0.018,0.84,60.19
Senegal,0,0.07,0.79,37.96
Serbia,3,0.012,0.72,54.63
Seychelles,0,0,0.2,34.26
Sierra Leone,6,0,0.96,29.63
Singapore,3,0.002,0.61,50
Slovakia,6,0.027,1.31,29.63
Slovenia,3,0.029,1.27,50
Solomon Islands,0,0,0,33.33
Somalia,6,0,0.71,28.7
South Africa,4,0.12,0.72,72.22
South Korea,3,0.017,0.85,50.46
South Sudan,7,0,0.98,77.78
Spain,5,0.096,1.3,62.5
Sri Lanka,6,0.007,1.25,29.63
Sudan,5,0,1,62.96
Suriname,1,0,0.89,96.3
Sweden,3,0.01,1.17,55.56
Switzerland,3,0.027,1.15,43.06
Syria,3,0,0.98,53.24
Taiwan,6,0.001,0.97,23.15
Tajikistan,0,0,1.08,38.89
Tanzania,6,0,0,25
Thailand,3,0.001,1.1,50
Timor,0,0,0,29.63
Togo,3,0.018,1.04,49.07
Trinidad and Tobago,7,0.169,1.22,80.56
Tunisia,6,0.054,1.45,26.85
Turkey,3,0.014,1.11,44.44
Uganda,7,0.023,1.29,81.48
Ukraine,5,0.127,1.14,64.35
United Arab Emirates,0,0.006,1.28,39.81
United Kingdom,5,0.008,1.12,64.35
United States,4,0,0.94,67.13
Uruguay,0,0.006,1.1,32.41
Uzbekistan,3,0,0.89,49.07
Vanuatu,6,0,0,22.22
Vatican,2,0,0,0
Venezuela,7,0,1.06,82.41
