country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.37,84.26
Albania,2,0,0.78,89.81
Algeria,0,0,1.12,76.85
Andorra,1,0,0.51,52.78
Angola,0,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,2,0.055,1.32,88.89
Armenia,3,0,1.34,0
Australia,4,0.001,0.76,69.44
Austria,4,0.007,0.8,64.81
Azerbaijan,6,0,1.54,85.19
Bahamas,5,0,0,0
Bahrain,0,0.037,1.28,75
Bangladesh,2,0.14,1.3,89.81
Barbados,6,0,0,81.48
Belarus,7,0.11,1.16,16.67
Belgium,0,0.021,0.73,78.7
Belize,0,0,0,76.85
Benin,0,0,0.97,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.276,1.44,84.26
Bosnia and Herzegovina,2,0,1.16,90.74
Botswana,6,0,0,80.56
Brazil,6,0,1.41,81.02
Brunei,4,0,0.02,58.33
Bulgaria,4,0.039,0.97,60.19
Burkina Faso,4,0,0.95,67.59
Burundi,7,0,0,13.89
Cambodia,1,0,0.03,57.41
Cameroon,4,0,1.24,63.89
Canada,0,0.054,0.91,72.69
Cape Verde,6,0,1.08,79.63
Central African Republic,0,0,0.82,75.93
Chad,2,0,0.96,88.89
Chile,0,0.161,1.49,75.93
China,1,0,0.67,56.94
Colombia,6,0,1.34,87.04
Comoros,5,0,0,0
Congo,2,0,0.81,97.22
Costa Rica,0,0,1.1,72.22
Cote d'Ivoire,4,0.108,1.18,69.91
Croatia,2,0.013,0.93,89.81
Cuba,6,0.01,0.6,85.19
Cyprus,2,0.002,0.63,92.59
Czechia,1,0.008,0.78,57.41
Democratic Republic of Congo,6,0,1.14,80.56
Denmark,4,0.01,0.85,65.74
Djibouti,2,0,1.29,94.44
Dominica,0,0,0,75.93
Dominican Republic,2,0.218,1.16,100
Ecuador,6,0,0.87,86.11
Egypt,6,0,1.3,84.26
El Salvador,2,0.027,1.2,100
Equatorial Guinea,3,0,0.58,0
Eritrea,2,0,0,93.52
Estonia,4,0.004,0.7,66.67
Eswatini,6,0,0.85,84.26
Ethiopia,6,0.006,2,80.56
Fiji,2,0,0,88.89
Finland,4,0.034,0.85,60.19
France,6,0,0.93,87.96
Gabon,6,0,1.15,79.63
Gambia,0,0,0,78.7
Georgia,2,0,0.66,96.3
Germany,4,0,0.7,64.35
Ghana,4,0.074,1.35,62.04
Greece,0,0.005,0.84,72.22
Grenada,5,0,0,0
Guatemala,2,0.115,1.37,96.3
Guinea,0,0,1.12,78.7
Guinea-Bissau,3,0,0.86,0
Guyana,6,0,0,87.04
