country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.16,84.26
Albania,6,0,1.16,71.3
Algeria,7,0,0.76,76.85
Andorra,0,0,0.47,50
Angola,7,0,0,77.78
Antigua and Barbuda,3,0,0,0
Argentina,4,0.153,1.32,90.74
Armenia,3,0,1.25,0
Australia,5,0,0.95,62.04
Austria,0,0.004,0.81,53.7
Azerbaijan,7,0,1.4,77.78
Bahamas,3,0,0.05,0
Bahrain,7,0.069,1.18,75
Bangladesh,5,0.207,1.32,62.96
Barbados,7,0,0,78.7
Belarus,3,0.069,0.96,16.67
Belgium,7,0.014,0.71,75
Belize,7,0,0,75.93
Benin,0,0,0.97,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.533,1.31,84.26
Bosnia and Herzegovina,0,0,1.17,54.63
Botswana,5,0,0,61.11
Brazil,7,0,1.24,77.31
Brunei,0,0,0,52.78
Bulgaria,1,0.012,1.1,44.44
Burkina Faso,1,0,0.94,45.37
Burundi,3,0,0,13.89
Cambodia,1,0,0.05,40.74
Cameroon,5,0,1.17,60.19
Canada,6,0.029,0.8,70.83
Cape Verde,7,0,1.1,79.17
Central African Republic,7,0,1.01,75.93
Chad,7,0,0.8,74.07
Chile,7,0.361,1.23,78.24
China,2,0,1.28,81.94
Colombia,2,0,1.28,87.04
Comoros,3,0,0.71,0
Congo,2,0,0.79,82.41
Costa Rica,6,0,1.44,72.22
Cote d'Ivoire,5,0.158,1.23,64.81
Croatia,0,0,0.19,50.93
Cuba,4,0.012,1.23,100
Cyprus,7,0.001,0.98,76.85
Czechia,1,0.008,0.96,41.67
Democratic Republic of Congo,2,0,1.11,80.56
Denmark,0,0.004,0.85,57.41
Djibouti,5,0,1.19,59.26
Dominica,6,0,0,72.22
Dominican Republic,2,0.183,1.07,87.04
Ecuador,2,0,1.05,83.33
Egypt,2,0,1.32,84.26
El Salvador,4,0.036,1.16,100
Equatorial Guinea,3,0,0.42,0
Eritrea,4,0,0,93.52
Estonia,1,0.005,0.98,41.67
Eswatini,2,0,1.15,84.26
Ethiopia,2,0.021,1.58,80.56
Fiji,7,0,0,78.7
Finland,1,0.017,0.72,44.44
France,7,0.015,1.13,75
Gabon,2,0,1.11,80.56
Gambia,7,0,0,77.78
Georgia,6,0,1.33,69.44
Germany,5,0,0.78,59.72
Ghana,0,0.075,1.23,56.48
Greece,0,0.001,1.08,54.63
Grenada,3,0,0,0
Guatemala,4,0.285,1.3,96.3
Guinea,7,0,1.11,78.7
Guinea-Bissau,3,0,0.81,0
Guyana,2,0,0.59,87.04
Haiti,4,0,1.31,89.81
Honduras,4,0,1.27,100
Hungary,6,0.006,0.73,66.67
Iceland,1,0.001,0.52,39.81
India,7,0.066,1.26,75.46
Indonesia,6,0.086,1.09,71.76
International,3,0,0,0
Iran,1,0.122,1.3,44.44
Iraq,4,0.049,1.78,92.59
Ireland,2,0.015,0.55,83.33
