country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,27.78
Albania,3,0,0,8.33
Algeria,6,0,0,0
Andorra,6,0,0,0
Angola,3,0,0,8.33
Antigua and Barbuda,6,0,0,0
Argentina,3,0.036,0,11.11
Armenia,6,0,0,0
Australia,1,0,0,19.44
Austria,3,0.008,0,11.11
Azerbaijan,5,0,0,30.56
Bahamas,6,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,6,0,0,0
Belgium,3,0,0,11.11
Belize,3,0,0,11.11
Benin,3,0,0,13.89
Bhutan,3,0,0,13.89
Bolivia,4,0,0,62.04
Bosnia and Herzegovina,3,0,0,11.11
Botswana,3,0,0,13.89
Brazil,3,0,0,11.11
Brunei,1,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,6,0,0,0
Burundi,3,0,0,5.56
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,6,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,4,0,0.28,81.02
Colombia,3,0,0,12.04
Comoros,6,0,0,0
Congo,3,0,0,5.56
Costa Rica,3,0,0,11.11
Cote d'Ivoire,6,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,6,0,0,0
Czechia,1,0.022,0,19.44
Democratic Republic of Congo,6,0,0,2.78
Denmark,1,0.013,0,20.37
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0,11.11
Ecuador,3,0,0,8.33
Egypt,6,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,0,0,0
Eswatini,3,0,0,13.89
Ethiopia,6,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0,0,19.44
France,2,0,2.57,43.98
Gabon,3,0,0,13.89
Gambia,3,0,0,11.11
Georgia,2,0,0,41.67
Germany,5,0,2.93,25
Ghana,6,0,0,2.78
Greece,1,0,0,19.44
Grenada,6,0,0,0
